Time NormalisedFlux
0.0 0.9101350027305768
1.0 0.8740393604858269
2.0 0.8786404326783301
3.0 0.842810657991232
4.0 0.8679962798088804
5.0 0.9071474764592155
6.0 0.9021407117273739
7.0 0.9608730502405735
8.0 0.9475550513187891
9.0 1.038865814862724
10.0 0.9937349423328791
11.0 1.0400467681935353
12.0 1.1229608451057016
13.0 1.1294830829654987
14.0 1.1319913539071482
15.0 1.1647322189941536
16.0 1.136548164174994
17.0 1.0830289729270295
18.0 1.073802807393576
19.0 1.0625719563482627
20.0 1.0389400835095437
21.0 0.9670346306668677
22.0 0.9845540892927898
23.0 0.9688777047293584
24.0 0.9066074007528309
25.0 0.8734277100877107
26.0 0.8483711592584661
27.0 0.8015980228535176
28.0 0.874003560431293
29.0 0.8790822255111344
30.0 0.9487559459401134
31.0 0.9586453263741513
32.0 0.9588986864547312
33.0 0.9622167006970962
34.0 1.058658729980314
35.0 1.0263178386789984
36.0 1.038650493521688
37.0 1.083163307759106
38.0 1.1212592080425978
39.0 1.1270702056243591
40.0 1.1531729658580336
41.0 1.1342743686672059
42.0 1.0952253456875356
43.0 1.0773794626785258
44.0 1.0468493118819975
45.0 1.0433313455902342
46.0 0.9948370928316554
47.0 0.9699911170664429
48.0 0.9452026462734132
49.0 0.9265941205287281
50.0 0.8918073146495974
51.0 0.845111357840984
52.0 0.8505739518951727
53.0 0.8818509149196043
54.0 0.9181604537722847
55.0 0.959623244847293
56.0 1.0334950451698477
57.0 1.0123894113853744
58.0 1.0175884494940926
59.0 1.02708846948809
60.0 1.073504263249381
61.0 1.0667022421192551
62.0 1.1127929365865712
63.0 1.1536888756942696
64.0 1.142242318459582
65.0 1.0787467955013907
66.0 1.0996002592644853
67.0 1.093121390628638
68.0 1.0139992279025833
69.0 1.0484877988550414
70.0 1.027981958384635
71.0 0.9461455093101395
72.0 0.9238094393759237
73.0 0.9249057019312477
74.0 0.8876704402073687
75.0 0.9099980655251343
76.0 0.85360569029494
77.0 0.8745864997049482
78.0 0.9094444820908907
79.0 0.9351599306160815
80.0 0.9762494550662643
81.0 1.017794857664549
82.0 1.034495648974715
83.0 0.9901671626610715
84.0 1.0702561738386132
85.0 1.0582573316155328
86.0 1.1158611761508035
87.0 1.1399510859858986
88.0 1.1441975985692454
89.0 1.164146763928925
90.0 1.1045439123275196
91.0 1.1018037524213375
92.0 1.064053360030852
93.0 1.0107145202317755
94.0 0.9848586406502815
95.0 0.9574569663638357
96.0 0.9088917247772754
97.0 0.8918658080852003
98.0 0.9139668479180133
99.0 0.906410497434332
100.0 0.8629610368216487
101.0 0.8624133029345311
102.0 0.9024184760596642
103.0 0.937785660390086
104.0 0.904599524650728
105.0 0.9270605062134881
106.0 1.0241200613745851
107.0 1.033921036566114
108.0 1.009976668444018
109.0 1.0758801400004565
110.0 1.123036201816707
111.0 1.119574768349027
112.0 1.1380735203912005
113.0 1.1227488823399092
114.0 1.1044787929421962
115.0 1.0657655867677096
116.0 1.0555729052186182
117.0 1.028607689350713
118.0 0.9992918203987495
119.0 0.985568995070247
120.0 0.9828777579255301
