Time NormalisedFlux
0.0 1.194097057540217
1.0 1.1898136847429561
2.0 1.114612012813901
3.0 1.1287280838609093
4.0 1.1107699650846796
5.0 1.0948367268721635
6.0 1.0825823081750714
7.0 1.0378941211457389
8.0 1.0493654450923875
9.0 1.0343239691942971
10.0 1.0283797726619814
11.0 0.9211353095810788
12.0 0.9590685724646455
13.0 0.8943973214327319
14.0 0.8417325155764126
15.0 0.8765500207500504
16.0 0.897040020559342
17.0 0.8859544992149869
18.0 0.8247133330110789
19.0 0.7673431916477401
20.0 0.8160449656460443
21.0 0.814677142136075
22.0 0.804257751138604
23.0 0.8776228206905621
24.0 0.8196746232323547
25.0 0.8121209101682935
26.0 0.8767149295280283
27.0 0.8858491359133958
28.0 0.8092330734987914
29.0 0.8226023342383827
30.0 0.8532944779261652
31.0 0.9079476404579527
32.0 0.9635668802495398
33.0 0.9313080943779147
34.0 0.9895981232358579
35.0 1.0336209380559516
36.0 1.042670312213157
37.0 1.1105485552472338
38.0 1.0625909162991054
39.0 1.0859682275760767
40.0 1.0999709914495408
41.0 1.1338132988976737
42.0 1.1223677837139792
43.0 1.1533548057825338
44.0 1.1268948253058533
45.0 1.1782859754439357
46.0 1.2203269316467698
47.0 1.1940565668094827
48.0 1.1744443383695846
49.0 1.2022377857233633
50.0 1.1442747444846066
51.0 1.1632238933052406
52.0 1.1536489571462638
53.0 1.1650086214008295
54.0 1.1543491464311502
55.0 1.1465627909692244
56.0 1.1157090534516816
57.0 1.065845875871579
58.0 1.0435015293355778
59.0 1.034617040651597
60.0 0.9922544924273115
61.0 0.9602263831984619
62.0 0.9753844367352144
63.0 0.9705839136218101
64.0 0.8822784698808134
65.0 0.8651726150277563
66.0 0.8557304389724428
67.0 0.8320532433077551
68.0 0.843449750503278
69.0 0.8428873640803813
70.0 0.8185996556591361
71.0 0.841611253298323
72.0 0.8198495649867656
73.0 0.7918046511530679
74.0 0.809600498856437
75.0 0.8547616227838712
76.0 0.8144732189432186
77.0 0.75014771687367
78.0 0.8137363242500707
79.0 0.8532192545826106
80.0 0.8701934919178778
81.0 0.9248538170463216
82.0 0.9211562238702274
83.0 0.8852762554474156
84.0 0.9434066419927583
85.0 0.9476981089025935
86.0 0.9986841338319095
87.0 0.9949751874747983
88.0 1.046018637551981
89.0 1.0588115552038384
90.0 1.0806038910086289
91.0 1.115791959916779
92.0 1.1441597628355658
93.0 1.161849435925779
94.0 1.1597786654582956
95.0 1.140926196237832
96.0 1.2320904457612731
97.0 1.2147381339714274
98.0 1.2221937217193262
99.0 1.1828244014766451
100.0 1.1916038476594863
101.0 1.168077884649848
102.0 1.2092210343551837
103.0 1.1000173689996144
104.0 1.1226877973996323
105.0 1.1198309960630874
106.0 1.1497453872306704
107.0 1.1352079467505827
108.0 1.0819635842163577
109.0 1.0410378837225214
110.0 1.004204042022851
111.0 0.9959995135579844
112.0 0.982396754250625
113.0 0.9263315498381385
114.0 0.9862966107259056
115.0 0.9378896266902554
116.0 0.9049262255276247
117.0 0.8930251132969637
118.0 0.8317061651328378
119.0 0.8651398417876192
120.0 0.8499251543953229
