Time NormalisedFlux
0.0 1.1919682081006877
1.0 1.1289167427414901
2.0 1.1644109195347314
3.0 1.0776996346160237
4.0 1.1025705057009652
5.0 1.11315139670011
6.0 1.034880987016764
7.0 0.9777054011365541
8.0 0.9510557301772199
9.0 0.9175266998431423
10.0 1.0103669422888137
11.0 0.9035854776515343
12.0 0.8613928984220014
13.0 0.8704276021077629
14.0 0.8146689798806603
15.0 0.8537240426003533
16.0 0.8547784620111291
17.0 0.8141341226507316
18.0 0.8151816491786756
19.0 0.7960199045800708
20.0 0.8486490086659593
21.0 0.8315953191895145
22.0 0.7833790793814733
23.0 0.7691403087582389
24.0 0.8057510564844671
25.0 0.7815864914478545
26.0 0.8010269781031198
27.0 0.9050621434755498
28.0 0.9443857441613412
29.0 0.924057755260032
30.0 0.9027899278288071
31.0 1.055728934899707
32.0 1.0200635232005504
33.0 1.0312585633248366
34.0 1.1150502535843132
35.0 1.13712685911712
36.0 1.116908797877123
37.0 1.1491235112528237
38.0 1.1098182266853491
39.0 1.1888745609416405
40.0 1.1721940559420898
41.0 1.196408784214943
42.0 1.1791771167113003
43.0 1.1978048915892305
44.0 1.1645182098923044
45.0 1.1651170921186382
46.0 1.189125281111437
47.0 1.2040879882512554
48.0 1.1844670931233903
49.0 1.138286393642484
50.0 1.1344171994024397
51.0 1.1163060594102672
52.0 1.0949797461855986
53.0 1.0801932446024467
54.0 1.0894837236905157
55.0 0.9966948099202942
56.0 1.0380678712902411
57.0 0.9521398819882878
58.0 0.9803248982998205
59.0 0.9365587918306205
60.0 0.8692686353515745
61.0 0.9172600776549892
62.0 0.8617660182431031
63.0 0.8820498904012373
64.0 0.8235390218868326
65.0 0.8517996856784816
66.0 0.770948181356976
67.0 0.820101192837473
68.0 0.7795765332881374
69.0 0.7704984407414452
70.0 0.7384140784247948
71.0 0.8078031657788337
72.0 0.7729584025928828
73.0 0.8195979266325875
74.0 0.8086563571903299
75.0 0.8680421005709545
76.0 0.9227048462335716
77.0 0.9559292140007012
78.0 0.9152176417586697
79.0 0.9991407743102598
80.0 0.9619450466019411
81.0 1.004934063883377
82.0 1.0819293220928796
83.0 1.0744197111017781
84.0 1.1426226478761397
85.0 1.0829228481691617
86.0 1.1551368731495522
87.0 1.1220056517484722
88.0 1.163305041118243
89.0 1.2461500799387295
90.0 1.1136315131834231
91.0 1.1119798322721988
92.0 1.1640318125230982
93.0 1.2114762331325137
94.0 1.2138726311028831
95.0 1.0836990117842917
96.0 1.2088821283437265
97.0 1.1797554444561549
98.0 1.0724441213306362
99.0 1.1516498676112137
100.0 1.0951760913838442
101.0 1.1259396779438942
102.0 0.9777595309328823
103.0 1.0191034463609834
104.0 1.0331582809704973
105.0 0.9808655197744989
106.0 0.9631870508248737
107.0 0.8561950587715934
108.0 0.8882222413630981
109.0 0.8607504564279624
110.0 0.8782642116838724
111.0 0.8909703254441981
112.0 0.8728127138720381
113.0 0.8413380724034559
114.0 0.8231771645255866
115.0 0.79404482515068
116.0 0.8501685431665416
117.0 0.8067719415745042
118.0 0.8155074448999682
119.0 0.8325150975570451
120.0 0.8124842347689673
