Time NormalisedFlux
0.0 0.971713269696006
1.0 0.999413327198707
2.0 0.9649132789912078
3.0 0.9450354742848986
4.0 0.9431069827831972
5.0 0.9510405405700775
6.0 0.9499705307738915
7.0 0.8784461684703846
8.0 0.8843316171871376
9.0 0.9278637247818974
10.0 0.9511283334222703
11.0 1.0039543073327648
12.0 1.0888961802622148
13.0 1.0893673884319774
14.0 1.1214824390907043
15.0 1.0880224693938332
16.0 1.0418705499976333
17.0 1.043837308905905
18.0 1.0175296764946515
19.0 1.0415942786107197
20.0 1.0343066844233149
21.0 1.0211669088228224
22.0 1.0391926144027954
23.0 0.9995810805507409
24.0 1.0032017010745218
25.0 1.0040338462643805
26.0 0.9861160049413842
27.0 0.9577127284478648
28.0 0.9367809498764803
29.0 0.9534402651254387
30.0 0.9524146169197625
31.0 0.9426666089285974
32.0 0.9112345784703321
33.0 0.9046808063731547
34.0 0.9222435668989966
35.0 0.9623306343515546
36.0 1.0130645191155838
37.0 1.0746007128186237
38.0 1.079667512021698
39.0 1.0861911421147563
40.0 1.0603066468424893
41.0 1.0551221678429288
42.0 1.0414651480357604
43.0 1.0749418680316334
44.0 1.040333486580169
45.0 1.0427296950433378
46.0 1.0060400575026527
47.0 1.0169337791753317
48.0 0.9994935690862143
49.0 1.0170057883253651
50.0 1.001046192333764
51.0 0.995302449368323
52.0 0.9678663565410435
53.0 0.9551739772470033
54.0 0.9318872415005528
55.0 0.9863233852358241
56.0 0.9657694989936253
57.0 0.9297929388862427
58.0 0.9070429253822957
59.0 0.9342157938537775
60.0 0.9412993580867578
61.0 1.0035159372275977
62.0 1.0914382403596552
63.0 1.0877839210804061
64.0 1.0951163672978552
65.0 1.0858304411092745
66.0 1.0479956420763237
67.0 1.02982714398936
68.0 1.0218210921829025
69.0 1.0128404523473378
70.0 1.0291399613161922
71.0 1.0011784801198191
72.0 1.0270401603293822
73.0 0.9943789722888987
74.0 1.0181044259114809
75.0 1.0115673190687264
76.0 0.9819460902347457
77.0 0.9541437148929548
78.0 0.9599472699373409
79.0 0.9566443755290082
80.0 0.9527118415129767
81.0 0.9438635734501563
82.0 0.9177949124144393
83.0 0.9095677524612239
84.0 0.9089502730713355
85.0 0.9307669172350476
86.0 1.0124994944833003
87.0 1.063377954970885
88.0 1.0732808706925707
89.0 1.11198066792886
90.0 1.091495896391585
91.0 1.0776963230470755
92.0 1.0635603982121595
93.0 1.0196868988300496
94.0 1.058525353621755
95.0 1.015795353658381
96.0 1.0076631852820004
97.0 1.0031282799144232
98.0 1.0070257172989205
99.0 0.9905520433310122
100.0 0.9668713993067701
101.0 0.9764910323610427
102.0 0.9534026433204792
103.0 0.9437736881941925
104.0 0.9592930770237592
105.0 0.9635654380855744
106.0 0.9379770997277276
107.0 0.9520816129166989
108.0 0.8935024456147258
109.0 0.9063139005688335
110.0 0.9084652534445312
111.0 0.9833911283612256
112.0 1.0482754794013471
113.0 1.0613866806066126
114.0 1.0965836475397865
115.0 1.0501599206105199
116.0 1.0298587442746523
117.0 1.040978083450528
118.0 1.0442525123739639
119.0 1.0579634889865528
120.0 1.1017517117835993
