Time NormalisedFlux
0.0 0.8996432404488909
1.0 0.9524291493522438
2.0 0.964690131040089
3.0 1.0668703613637844
4.0 1.0862958536067022
5.0 1.0600660069062804
6.0 1.072374238809074
7.0 1.0499286787344702
8.0 1.0419126402590806
9.0 1.047284333015035
10.0 1.0085738664631045
11.0 1.0283408713020044
12.0 1.0656752642887555
13.0 1.0280371848366714
14.0 0.9547138000143678
15.0 0.9900306064512856
16.0 1.0386087474602748
17.0 1.034837369453366
18.0 1.0001219021618535
19.0 0.9800253928996404
20.0 0.9576130576156158
21.0 0.9628518465995651
22.0 0.9547233355967728
23.0 0.9772770880902905
24.0 0.9978495360194424
25.0 0.926421767032507
26.0 0.9147732632720419
27.0 0.9045327312238588
28.0 0.9188136781110448
29.0 0.9942615045039225
30.0 1.076808978765344
31.0 1.0995911160162024
32.0 1.098188778807658
33.0 1.072195197861524
34.0 1.0516376390620414
35.0 1.0183297333454098
36.0 1.049535488739158
37.0 1.0485613974286931
38.0 1.0550436482839516
39.0 1.0164856459350706
40.0 1.0187435519610442
41.0 0.9963112920769195
42.0 1.0235605095874414
43.0 0.9949318532145336
44.0 1.023724312873675
45.0 0.9726641889417722
46.0 1.0022825760389473
47.0 0.9681989856894962
48.0 0.953552300640266
49.0 0.9344407095648961
50.0 0.9611209024535889
51.0 0.9649229689732255
52.0 0.9007123673577764
53.0 0.9481122427977496
54.0 0.915470969635549
55.0 0.9435060752658923
56.0 0.9855696548751766
57.0 1.0502144489654903
58.0 1.1040285888119217
59.0 1.0825405485413861
60.0 1.090183067192435
61.0 1.0806414391042638
62.0 1.0439496147067095
63.0 1.0264467222414972
64.0 1.009986293194924
65.0 1.0302776046984765
66.0 1.0361259313119118
67.0 1.006726913362784
68.0 0.970942226088182
69.0 0.99675896631531
70.0 0.9974507342925083
71.0 1.030499924130077
72.0 1.004973070467019
73.0 0.9593258558034808
74.0 0.9460434563427544
75.0 0.9874469920733819
76.0 0.9475285586888149
77.0 0.9687616382032639
78.0 0.9706494909638232
79.0 0.8978269201835323
80.0 0.9104988628047985
81.0 0.9066646384785786
82.0 0.9540528811188387
83.0 1.0177410084293113
84.0 1.0344970610328665
85.0 1.099814575120682
86.0 1.0779249093291627
87.0 1.0805918834203823
88.0 1.0646465635362223
89.0 1.0328401868509967
90.0 1.076764322222517
91.0 1.0755824487082675
92.0 1.0324942345681947
93.0 1.044476604693302
94.0 1.0140891074253024
95.0 1.0050036887832663
96.0 1.0138870148064414
97.0 1.0181250596198812
98.0 0.9927454108883578
99.0 0.9985454297612278
100.0 0.9597624339548187
101.0 0.9668156270573475
102.0 0.95325622271471
103.0 0.9488793288309393
104.0 0.9221593528196589
105.0 0.947221945894675
106.0 0.9287288159083953
107.0 0.9028883133186689
108.0 0.9121858096838866
109.0 0.9191045054623134
110.0 0.9916167910380242
111.0 1.0526161351745191
112.0 1.1072368764230909
113.0 1.0956622163462857
114.0 1.083122435342151
115.0 1.0409885715425924
116.0 1.0127969624682729
117.0 1.0491264864896805
118.0 1.063364187780618
119.0 1.072689200876489
120.0 1.039859867595989
