Time NormalisedFlux
0.0 1.0255415280277334
1.0 1.059862625186259
2.0 1.0426135203980726
3.0 1.0287079392769138
4.0 1.025349473159636
5.0 1.0277483772483038
6.0 1.0136200834615674
7.0 0.995670642272156
8.0 1.018913918308797
9.0 1.0130379353921624
10.0 0.9866086712522913
11.0 0.9772342366451353
12.0 0.9649644967255148
13.0 0.9768136800633659
14.0 0.9725357259829744
15.0 0.9591801207648118
16.0 0.968216899344276
17.0 0.9239864582414249
18.0 0.9165327607290188
19.0 0.882848455523484
20.0 0.8858932542963869
21.0 0.972129990253624
22.0 1.0349547935462282
23.0 1.0549356580124993
24.0 1.0452160594488344
25.0 1.103213613971744
26.0 1.095182522436779
27.0 1.0619713058987648
28.0 1.0451669388155238
29.0 1.0634367975444932
30.0 1.0670536336148697
31.0 1.029661896267319
32.0 1.0276292101986824
33.0 1.0393234392009112
34.0 0.9977627907249629
35.0 0.9848371972927326
36.0 1.0151563540737447
37.0 1.0069721027226526
38.0 0.9867695240965381
39.0 0.9726566619323013
40.0 0.9688779672225545
41.0 0.9402680146579274
42.0 0.9728555856534195
43.0 0.9547767470110108
44.0 0.9396329909961582
45.0 0.9157336641042861
46.0 0.8960345758139068
47.0 0.8910199104282207
48.0 0.9654724989652298
49.0 1.0494877302916896
50.0 1.0541771471757355
51.0 1.0909631068872563
52.0 1.0937484862987261
53.0 1.0896657120944107
54.0 1.0587157294687068
55.0 1.063221049628159
56.0 1.0503473777104686
57.0 1.0643574151277624
58.0 1.0176754526789402
59.0 1.047181994944544
60.0 1.0053844363320796
61.0 1.0001455227914704
62.0 0.99160405611565
63.0 1.003426478777338
64.0 0.9833976895005465
65.0 0.995936445414656
66.0 0.9470907514795958
67.0 0.9805854295348465
68.0 0.9668961098889072
69.0 0.9512901319705438
70.0 0.9234971022890178
71.0 0.9449462848079295
72.0 0.9171568758932491
73.0 0.911619367175536
74.0 0.9112715941674798
75.0 0.9789354646078975
76.0 1.0205082353415018
77.0 1.0761004485594454
78.0 1.126132382196123
79.0 1.0755912913102603
80.0 1.0850905694165902
81.0 1.0488786295582841
82.0 1.0378755876165062
83.0 1.0571917401094968
84.0 1.0505180629688933
85.0 1.074707082015489
86.0 1.0172274325751711
87.0 1.0202523011149858
88.0 0.9754136385943788
89.0 1.0074000219623909
90.0 0.9996514826052343
91.0 0.9691563830637353
92.0 0.9677057253874326
93.0 0.9454390520694499
94.0 0.9719451680790911
95.0 0.9778735327583713
96.0 0.9596878007036108
97.0 0.9598294645906487
98.0 0.9361090334950065
99.0 0.9298710796127471
100.0 0.9021954694847756
101.0 0.9233163540200063
102.0 0.9714135282085183
103.0 1.0194475472189148
104.0 1.0753637676548944
105.0 1.1219346165375272
106.0 1.0772797473151585
107.0 1.0655119794900567
108.0 1.0609131498777329
109.0 1.0238682647789266
110.0 1.0536075832248744
111.0 1.0287833637900772
112.0 1.0070051928915766
113.0 1.0286657862401747
114.0 1.0278305522893663
115.0 0.9960283036969374
116.0 0.9963238876056031
117.0 1.0065449689468489
118.0 1.0054716549495613
119.0 0.989509071611169
120.0 0.9521506971763251
