Time NormalisedFlux
0.0 1.0063861797779918
1.0 1.0068068767158025
2.0 1.0212532410730173
3.0 0.9765432179510045
4.0 1.0193032244044304
5.0 0.9753409235476779
6.0 0.9538455302645414
7.0 0.939587432087797
8.0 0.9738597520350261
9.0 0.9710033101889387
10.0 0.9828857191984984
11.0 0.9346950534956943
12.0 0.8820660436664547
13.0 0.9003015236653262
14.0 0.9430038213851507
15.0 0.9483200644417373
16.0 1.041312636301579
17.0 1.0940261719955948
18.0 1.1077824421245026
19.0 1.075630919138804
20.0 1.067330786740527
21.0 1.070322023537528
22.0 1.0178517372957094
23.0 1.0700096723227472
24.0 1.0395851199981896
25.0 1.0501927437604943
26.0 1.038010294952967
27.0 0.9982632689479682
28.0 1.0146761706924774
29.0 0.991990445576722
30.0 1.0193395328235104
31.0 0.9677707137834072
32.0 0.9647802975344454
33.0 0.9539374369414699
34.0 0.9669651356687305
35.0 0.9351234900292388
36.0 0.9628715347253061
37.0 0.9418117227629118
38.0 0.9277522745078807
39.0 0.9277335674793314
40.0 0.9244675271779155
41.0 0.917972037262029
42.0 0.9993108923607549
43.0 1.0500895901016347
44.0 1.109305688455228
45.0 1.102575229789714
46.0 1.067712595038824
47.0 1.1023060478832554
48.0 1.0508983827559173
49.0 1.0689650413186422
50.0 1.034578157122617
51.0 1.058302560466043
52.0 1.0180747936068777
53.0 1.0162755995015818
54.0 1.007579950979908
55.0 0.9948820402047165
56.0 1.0056125846705957
57.0 0.9967987488079165
58.0 0.9785812804892743
59.0 1.0123074894937651
60.0 0.9778989765482415
61.0 0.9626035529507159
62.0 0.9643675398070755
63.0 0.9434354140961569
64.0 0.954357855397871
65.0 0.9208005600052322
66.0 0.900938438820202
67.0 0.9171634892785235
68.0 0.9377782245230121
69.0 0.9613806751720955
70.0 1.059505944179166
71.0 1.0658412268714754
72.0 1.0986327063379815
73.0 1.094225720920094
74.0 1.0700389828280479
75.0 1.0442451951593932
76.0 1.0309610888898801
77.0 1.0505068756825993
78.0 1.0642369092128774
79.0 1.0211474016874589
80.0 1.0451566181032905
81.0 0.9889970697006866
82.0 1.0238435785576308
83.0 0.9869690049028369
84.0 0.9947144277480126
85.0 0.9807164574987145
86.0 0.9930493806277844
87.0 0.9791575590385302
88.0 0.9575424492924034
89.0 0.9686880711132666
90.0 0.960583423219353
91.0 0.9373385987020364
92.0 0.9371186566681315
93.0 0.9071914550742949
94.0 0.9322609771510781
95.0 0.9448626593636733
96.0 0.9777523276025628
97.0 1.0319879841953201
98.0 1.1000602789920542
99.0 1.077463312420965
100.0 1.086981950759046
101.0 1.0854898722524717
102.0 1.0185839853462542
103.0 1.0229690618409266
104.0 1.0461590840344432
105.0 1.0581144795799413
106.0 1.0350353868300641
107.0 1.0080566895673941
108.0 1.0202305481947922
109.0 0.9835532246681258
110.0 0.9938642470220059
111.0 1.0174514258528031
112.0 0.9572423010592866
113.0 0.9998289300378144
114.0 0.9765178385509992
115.0 0.8955440796977503
116.0 0.9355882558968037
117.0 0.9359018758097263
118.0 0.9752292666979975
119.0 0.9228917157266475
120.0 0.9050757746343034
