Time NormalisedFlux
0.0 1.0226272918676123
1.0 1.0807476076245126
2.0 1.0427741148420862
3.0 1.0280863350375142
4.0 0.9989997089074972
5.0 0.977878619566542
6.0 1.0122425763469198
7.0 1.0096836937839
8.0 0.9838651182399419
9.0 0.969950884670299
10.0 0.959637589743779
11.0 0.9506435012700816
12.0 0.9674990551908099
13.0 0.9588643323934295
14.0 0.9336552482440059
15.0 0.9032743482197771
16.0 0.9441261646961033
17.0 0.9220141370955866
18.0 0.9267877391056215
19.0 1.012997409640022
20.0 1.0725149880520835
21.0 1.0742964792903948
22.0 1.0930543505600465
23.0 1.0721510083032686
24.0 1.026008234703644
25.0 1.0234751053583044
26.0 1.066296798880341
27.0 1.0456977256065505
28.0 0.9960499926052749
29.0 1.0578641200333385
30.0 1.0334332831211592
31.0 0.9975197752516192
32.0 1.0029763739153932
33.0 1.0115600202453623
34.0 0.9821260364632333
35.0 0.999192585340231
36.0 0.9495021456266552
37.0 0.9471366327233276
38.0 0.9461902618089619
39.0 0.9672386781174618
40.0 0.9296890121869499
41.0 0.898877417997143
42.0 0.9241123974966413
43.0 0.8967566274247782
44.0 0.9144775540222286
45.0 0.9348449333508729
46.0 1.049538321632288
47.0 1.0745862543455866
48.0 1.0971108415563129
49.0 1.084814634620588
50.0 1.0706435225897666
51.0 1.0564091576388865
52.0 1.0404970002152119
53.0 1.0194272424713713
54.0 1.0848662661863269
55.0 1.089285907621456
56.0 1.0076306784318525
57.0 0.9982777781899395
58.0 0.9875489618353699
59.0 1.0066646551773262
60.0 0.9972286756200751
61.0 1.0041063390493257
62.0 0.9827272382169576
63.0 0.9801701535761778
64.0 0.943657914022358
65.0 0.9482559905339889
66.0 0.9537550837272666
67.0 0.9346226019502774
68.0 0.9310565911033479
69.0 0.9403537374929118
70.0 0.8825469818271816
71.0 0.9439616704062582
72.0 0.9287362844225617
73.0 0.9924679118599891
74.0 1.0859777231148802
75.0 1.083689330459118
76.0 1.0948257426505619
77.0 1.060844221227552
78.0 1.08787822180779
79.0 1.054875971388068
80.0 1.0819703055076941
81.0 1.0313015185739844
82.0 1.0477497456654261
83.0 1.0422431657002533
84.0 1.0185950699163664
85.0 1.0163464643450675
86.0 0.9827621129657801
87.0 0.9835381579170424
88.0 0.983872228017308
89.0 1.0059966013185466
90.0 0.9499612952968725
91.0 0.9456845794916877
92.0 0.9632097839645918
93.0 0.9800683095990068
94.0 0.9312060193547363
95.0 0.9133656032340186
96.0 0.9316843858344265
97.0 0.9176646608194594
98.0 0.9454576951249694
99.0 0.9644137245754081
100.0 1.0034555519805746
101.0 1.0622195545779698
102.0 1.1084013649287217
103.0 1.0774484371576039
104.0 1.0721179410416188
105.0 1.014595090889312
106.0 1.0469339215434024
107.0 1.0558201003538146
108.0 1.0567823682057158
109.0 1.0365562218529834
110.0 1.0167000236134855
111.0 1.0131158866448498
112.0 1.003006146967234
113.0 0.9922559086818147
114.0 1.0203393000910264
115.0 1.0008384327830617
116.0 0.988381796026261
117.0 0.967331161481187
118.0 0.9394924739162694
119.0 0.962417769421254
120.0 0.9742053875350619
