Time NormalisedFlux
0.0 0.9884488179591178
1.0 0.9882330184015861
2.0 1.0133217797970622
3.0 0.9956508371415266
4.0 1.0020944689694247
5.0 0.9497116876237891
6.0 0.9568916010323361
7.0 0.9668357534282173
8.0 0.9627820687726135
9.0 0.9257131840533052
10.0 0.9313929233827898
11.0 0.93657553015705
12.0 0.9115022280317061
13.0 0.9320381293807927
14.0 0.922183550539112
15.0 1.0182992447536963
16.0 1.0585893694032131
17.0 1.085564800981769
18.0 1.0597991560978284
19.0 1.0518120027267888
20.0 1.0716304764817108
21.0 1.050875922902652
22.0 1.0504418828938635
23.0 1.0413354008975724
24.0 1.0622880456496264
25.0 1.017697262388581
26.0 1.0379917662987816
27.0 1.0142533615711964
28.0 0.9834421657891955
29.0 1.0039045723999105
30.0 0.9814691295809502
31.0 0.9960561807255823
32.0 0.9683182480764828
33.0 0.9646232071409455
34.0 0.9416837364351702
35.0 0.9327850360545892
36.0 0.9464459060129056
37.0 0.938834589164183
38.0 0.9066105166094757
39.0 0.9055382840198424
40.0 0.8969845297698491
41.0 0.9366384477523915
42.0 1.0139087515935175
43.0 1.0443091708784922
44.0 1.090880933545707
45.0 1.0948868108442598
46.0 1.1206841771290579
47.0 1.0495574500402147
48.0 1.0634852559707517
49.0 1.0570069703317062
50.0 1.0266956639864668
51.0 1.0450754036374146
52.0 1.0210415366559706
53.0 1.005723658125297
54.0 1.0120857207615312
55.0 1.007857410707392
56.0 1.0149243437446502
57.0 0.9719982061312025
58.0 0.9784688582156835
59.0 0.9733866655182969
60.0 0.9535422713327603
61.0 0.929533415349996
62.0 0.91823124591407
63.0 0.9674445751061891
64.0 0.9449863962485738
65.0 0.9071778141076856
66.0 0.89705477291259
67.0 0.9252763870692334
68.0 0.9259989104342851
69.0 0.9911055716804521
70.0 1.0457194965988927
71.0 1.0697501273158436
72.0 1.0945256265217713
73.0 1.0807775258409988
74.0 1.0405541119087003
75.0 1.0598225969071544
76.0 1.0186518917626528
77.0 1.023306514063412
78.0 1.0313628013040637
79.0 1.0475176762449239
80.0 0.9686186527554266
81.0 1.0367571680690206
82.0 1.0041512640090624
83.0 1.0081473392095934
84.0 0.9609460897539173
85.0 0.9880769566778518
86.0 0.9668374268122018
87.0 0.9285908055986871
88.0 0.9692064801894557
89.0 0.9610639097598611
90.0 0.9385107955495539
91.0 0.9330946908334882
92.0 0.9263131027579468
93.0 0.9336717500506571
94.0 0.8952267320288186
95.0 0.9265644435937684
96.0 0.9955131180757297
97.0 1.07476944546566
98.0 1.0922346271013068
99.0 1.0977611831653735
100.0 1.0690595195880765
101.0 1.0603032957234138
102.0 1.0306635181909936
103.0 1.0370238735016135
104.0 1.0463308010128656
105.0 1.0408445811267242
106.0 1.0120565267829165
107.0 1.010796122584247
108.0 1.015503766122261
109.0 0.9918582634026566
110.0 1.012231177405981
111.0 0.9995373864070148
112.0 0.9732757789913724
113.0 0.9800448689085872
114.0 0.9428490851195858
115.0 0.938317639100479
116.0 0.9651740538333405
117.0 0.9648930239557391
118.0 0.9248273113484862
119.0 0.9028090529849191
120.0 0.8682376791828443
