Time NormalisedFlux
0.0 0.9914515578493316
1.0 1.0458961991563536
2.0 0.964316429520857
3.0 0.9920800913095061
4.0 0.9099849547801362
5.0 0.922232725571069
6.0 0.9427879959744022
7.0 0.8920570101572738
8.0 0.9269709142715536
9.0 0.9152818403328657
10.0 0.9433195336635664
11.0 0.8878153995229656
12.0 0.8787112389663702
13.0 0.9041313162391031
14.0 0.857425089786485
15.0 0.8781255601155328
16.0 0.8621805644687612
17.0 0.8519806770611112
18.0 0.86032741666965
19.0 0.8808387718801227
20.0 0.8625267613151495
21.0 0.8656344667618135
22.0 0.8890686045722314
23.0 0.895463506744607
24.0 0.9078674603668837
25.0 0.8750679828067677
26.0 0.8985920995265895
27.0 0.8898045705507629
28.0 0.932810660447155
29.0 0.9572785694557548
30.0 0.9862767165884541
31.0 0.936989603399401
32.0 0.9621659390145288
33.0 0.9193442300377344
34.0 0.9525367939550585
35.0 1.002182177354074
36.0 1.0034947525024613
37.0 1.0014521688469489
38.0 1.002025844334201
39.0 0.994420262512885
40.0 1.0259148607236894
41.0 1.070619314716987
42.0 1.0068851113538015
43.0 1.040254093668925
44.0 1.0565350697710727
45.0 1.051280554426307
46.0 1.0920735925009033
47.0 1.1012256013481179
48.0 1.0285967620942802
49.0 1.07667248408705
50.0 1.052609475802791
51.0 1.0713494352161295
52.0 1.1119821777204975
53.0 1.0852154441751845
54.0 1.0987918328971307
55.0 1.0848322341941898
56.0 1.1352727662676523
57.0 1.1741787655903158
58.0 1.1604194857700298
59.0 1.1166604834182072
60.0 1.091443257177344
61.0 1.174910719629368
62.0 1.0923072043903732
63.0 1.1073492675939325
64.0 1.1089058550375765
65.0 1.1182032498327965
66.0 1.0945439804470831
67.0 1.107030185015833
68.0 1.0512975748637734
69.0 1.0859089033113276
70.0 1.0271068275048811
71.0 1.1132782628359363
72.0 1.0266878548843903
73.0 1.05479741455308
74.0 1.0812052762159612
75.0 1.0432641284436612
76.0 1.026577079480641
77.0 1.0332933711388512
78.0 1.0105532927093002
79.0 1.059953771212533
80.0 0.9837388283678941
81.0 0.9487955114275564
82.0 0.9999762523257122
83.0 0.9664377315269562
84.0 1.0015320711525906
85.0 0.984434084154203
86.0 0.9390458045421509
87.0 0.9165964380672798
88.0 0.903128672847719
89.0 0.8963006033530825
90.0 0.888868649562022
91.0 0.9560371409017098
92.0 0.8960543814560272
93.0 0.8873315525161679
94.0 0.8680358302901799
95.0 0.8841869599770836
96.0 0.8454485347221525
97.0 0.8337566130561878
98.0 0.864815534285159
99.0 0.9030901547768531
100.0 0.8495440180534135
101.0 0.8154748403085416
102.0 0.8495761275984114
103.0 0.9247307457742935
104.0 0.8798773808001692
105.0 0.8814464365434416
106.0 0.9107670109456059
107.0 0.9043286895420353
108.0 0.9007343860073382
109.0 0.8875919424786847
110.0 0.9644367386654158
111.0 0.9553574440756216
112.0 0.9707463036825277
113.0 0.9735838480140807
114.0 0.9192982995307565
115.0 0.9656251585045065
116.0 0.9817968844563522
117.0 0.9394548809655896
118.0 0.9726209306172098
119.0 0.9713856003473385
120.0 1.0013716785370774
