Time NormalisedFlux
0.0 1.1187272419196517
1.0 1.1319985163197652
2.0 1.1015957786337918
3.0 1.0977361256601044
4.0 1.0685683766139278
5.0 1.071106953190988
6.0 0.9941959228304362
7.0 1.0306984466253963
8.0 1.0578888661311119
9.0 1.061980713435503
10.0 1.041854142993202
11.0 1.045754311332058
12.0 1.0183797940673227
13.0 0.9915883801953895
14.0 0.9844750685557633
15.0 0.9842326859165023
16.0 0.9894205482474782
17.0 1.0128687106300314
18.0 0.9497195424983987
19.0 0.9406980008076972
20.0 0.9725819011563483
21.0 0.9174063184500589
22.0 0.930391829128827
23.0 0.9586303297664918
24.0 0.9074378088374281
25.0 0.9241301780013952
26.0 0.9066770849538468
27.0 0.8986230979161351
28.0 0.8766255812377104
29.0 0.8969665142307598
30.0 0.8759014295387358
31.0 0.8580710539834678
32.0 0.8715508991139314
33.0 0.8532093830555015
34.0 0.8583343241299576
35.0 0.8713171808297796
36.0 0.8567660062698813
37.0 0.8587891478237831
38.0 0.8947832807895825
39.0 0.8436541263782891
40.0 0.9269204797729285
41.0 0.8857247051898653
42.0 0.9111858338520964
43.0 0.9244958034194986
44.0 0.9720469165466502
45.0 0.9445352949797141
46.0 0.9444663371338663
47.0 0.9288132027144878
48.0 0.9431797879113322
49.0 0.9558623744043835
50.0 1.0078253773519992
51.0 0.983314442948573
52.0 0.9595926250722956
53.0 1.025866536877035
54.0 1.0084062735556225
55.0 1.0682391658198538
56.0 1.0063469727956242
57.0 0.9933451115547208
58.0 1.0254507911319037
59.0 0.9989938588943311
60.0 1.0102752503319148
61.0 1.0843179585965719
62.0 0.990501199661858
63.0 1.0670898166552778
64.0 1.0962658001241226
65.0 1.0496561916961367
66.0 1.0838661983476268
67.0 1.102561683362829
68.0 1.0842510832371655
69.0 1.1059735346838566
70.0 1.098221943962303
71.0 1.1099183257349396
72.0 1.1314817219432396
73.0 1.111284928668147
74.0 1.179713153311931
75.0 1.1767796423437986
76.0 1.1495832089148001
77.0 1.11524120704382
78.0 1.095488637641375
79.0 1.0904686728467603
80.0 1.0982949109704327
81.0 1.1187051018422796
82.0 1.0821858634165045
83.0 1.119798584074597
84.0 1.1017559219837247
85.0 1.1256797734401311
86.0 1.078552632594476
87.0 1.0442947302223036
88.0 1.0243772871157835
89.0 1.04970283553743
90.0 1.0186905472598806
91.0 0.9796076066430573
92.0 1.0224502018289985
93.0 1.0052721500097164
94.0 0.9980523176294951
95.0 1.0029453160466681
96.0 1.0003105861880424
97.0 0.9555201613821469
98.0 0.972211129631858
99.0 0.980476037454233
100.0 0.9634639184688297
101.0 0.9986995524355623
102.0 0.942655432368832
103.0 0.9365597167823023
104.0 0.9131242687524045
105.0 0.9084066156150674
106.0 0.8901478126220438
107.0 0.9082278849093355
108.0 0.8927174877584358
109.0 0.8984387035022143
110.0 0.8543495520487208
111.0 0.9291957135083816
112.0 0.8591728181608426
113.0 0.866861566654861
114.0 0.9197426712853691
115.0 0.8842591470297372
116.0 0.8825026548551246
117.0 0.8210862048600089
118.0 0.8488672273373558
119.0 0.8868971284863596
120.0 0.896587974118296
