Time NormalisedFlux
0.0 1.0563711765350259
1.0 0.9878710916124994
2.0 1.02668720359658
3.0 0.9488635111347817
4.0 0.9683308487615179
5.0 0.9097970618597142
6.0 1.0527464457319122
7.0 0.9505296454293765
8.0 0.8598642928153095
9.0 0.9302078491409433
10.0 1.2409915497269446
11.0 0.9416957074642787
12.0 0.9882249793049335
13.0 1.0119695904073023
14.0 0.8892051364612433
15.0 0.8905406991563988
16.0 0.9802922746536339
17.0 1.1346325162699367
18.0 0.9650637264275528
19.0 0.8523560500727396
20.0 0.967508790913731
21.0 1.030457183304348
22.0 0.9941150134163113
23.0 0.9751170006896025
24.0 0.8701989396525258
25.0 1.1200240783288844
26.0 0.8978890552787331
27.0 0.8495449457478633
28.0 1.2257504785882087
29.0 0.9807897111803774
30.0 1.0076765768936244
31.0 1.0656718853212312
32.0 0.8041433343401614
33.0 0.9780677359704729
34.0 1.054137891535231
35.0 1.084266343269993
36.0 0.9025527011001868
37.0 1.0821477715174703
38.0 1.0667428017190068
39.0 1.0139321332575373
40.0 0.9191711052838117
41.0 1.042579967371095
42.0 0.8657421770225285
43.0 0.9846235941951799
44.0 1.1783253769353619
45.0 1.0901473985255394
46.0 1.0880975165234932
47.0 0.9198733918284199
48.0 1.160619168750418
49.0 0.9258051730414367
50.0 0.9992346006236963
51.0 0.9945788748327967
52.0 0.9912039930359823
53.0 0.9338780231950847
54.0 1.0199235167181595
55.0 0.8506341833940758
56.0 1.0545671729106343
57.0 1.0615371862167424
58.0 1.031657265652787
59.0 0.9653047509466979
60.0 0.891278383674426
61.0 0.8217041235146797
62.0 1.081494685313225
63.0 1.125710737315661
64.0 0.9638508816840307
65.0 0.9846996782067085
66.0 0.9682798389866065
67.0 0.956598193983239
68.0 0.9006579240039014
69.0 0.8214315240127128
70.0 0.7336272269789703
71.0 1.0440510996695118
72.0 0.6299545396517474
73.0 0.8909574430864954
74.0 1.135059788902481
75.0 1.0054733797747066
76.0 0.9315844731838653
77.0 0.9343058982578403
78.0 1.1850189939398645
79.0 1.0837956229918844
80.0 1.1683516116708512
81.0 0.9168040465701315
82.0 0.9736096122956234
83.0 1.0869528593965365
84.0 0.8524467502582751
85.0 1.016870672425985
86.0 0.9042116174101552
87.0 1.1494356658086797
88.0 0.8510100536523265
89.0 0.9909793710257139
90.0 0.9928027035021347
91.0 0.9776729979575206
92.0 1.0518824369244706
93.0 1.0321212319024826
94.0 1.2378278167430892
95.0 1.0518329201985877
96.0 0.9090074388024291
97.0 0.9042966313553235
98.0 1.2084502803090582
99.0 0.9957058662303587
100.0 1.009047663434147
101.0 0.9862013263764812
102.0 1.0939409546011716
103.0 1.0482961834030189
104.0 0.8807534956351712
105.0 1.0050554432228513
106.0 1.167921375905126
107.0 1.0391620679889009
108.0 1.0826761046833302
109.0 1.049093872558375
110.0 0.9173992044468867
111.0 1.1809047706910212
112.0 0.8363133413958571
113.0 1.124860689389033
114.0 1.0219787118970916
115.0 1.05241492435769
116.0 1.1078816014328863
117.0 1.0048118484687343
118.0 1.0326613040536212
119.0 1.114406681135255
120.0 0.9108187393105991
