Time NormalisedFlux
0.0 1.0068024079638518
1.0 0.9970555079362619
2.0 0.9792072650657279
3.0 0.975413344763839
4.0 0.9284866027207019
5.0 0.963471390690967
6.0 0.9660344025467799
7.0 0.9252835702336842
8.0 0.9690205768271414
9.0 0.9033201723287994
10.0 0.8890850318564306
11.0 0.9307078102444504
12.0 0.9757610618672966
13.0 1.0199096672185701
14.0 1.098909465122248
15.0 1.1180046942040425
16.0 1.0960003104131404
17.0 1.06281298891965
18.0 1.061879611648071
19.0 1.060294775190742
20.0 1.0493301474418086
21.0 1.0281387031854206
22.0 1.0381027190168641
23.0 1.0274877581420554
24.0 1.002642623427468
25.0 1.0035673168146215
26.0 1.0100710635359655
27.0 1.0289109577405893
28.0 0.9908020033405668
29.0 0.9722324427185656
30.0 0.9679237396964195
31.0 0.9641074353479163
32.0 0.9421988762144574
33.0 0.9723743329494631
34.0 0.9234169446234589
35.0 0.9421197038393023
36.0 0.9249423264340312
37.0 0.8760467685920399
38.0 0.9055034419104288
39.0 0.9659292402832587
40.0 1.0117571929254698
41.0 1.0484455904976868
42.0 1.0821984898709145
43.0 1.048502750526685
44.0 1.0837012810061266
45.0 1.067272948120983
46.0 1.0256795907020941
47.0 1.0551203178587074
48.0 1.0268716926893848
49.0 1.0231832862845123
50.0 1.0274042330939357
51.0 0.9959713282015102
52.0 1.009922365708446
53.0 1.0088828075023193
54.0 0.9679800375106635
55.0 0.9907070514209144
56.0 0.9977846751807897
57.0 0.959402377868932
58.0 0.9644919384809617
59.0 0.9530913566883605
60.0 0.9824977344051666
61.0 0.9474505485454192
62.0 0.9372258481254017
63.0 0.9159871012579927
64.0 0.8950326109524623
65.0 0.9146139237352517
66.0 0.9753909680967843
67.0 0.996728497515297
68.0 1.0786326420114738
69.0 1.0900509414005426
70.0 1.0981359621289226
71.0 1.0765066496365956
72.0 1.0736030147755027
73.0 1.0166136772060217
74.0 1.0379940497578466
75.0 1.0665663305936477
76.0 1.0305199661976756
77.0 1.0337060517975043
78.0 1.0157702237680155
79.0 1.0485746367959656
80.0 1.00905184647003
81.0 0.9753207015924877
82.0 0.9700019705201417
83.0 0.9633432648270513
84.0 0.9683500527094762
85.0 0.9808748184688983
86.0 0.964960931623443
87.0 0.9589099734304091
88.0 0.9375113751205207
89.0 0.900622209392332
90.0 0.8890546332139883
91.0 0.8972006218710397
92.0 0.8855697400520015
93.0 0.9897143321414417
94.0 1.056947075475993
95.0 1.0572919854692446
96.0 1.0957031163203
97.0 1.083969649222746
98.0 1.0815565032638508
99.0 1.0180892949132252
100.0 1.0362481653236157
101.0 1.0423748789865166
102.0 1.0552999483715
103.0 1.042161249030085
104.0 1.0350124718980713
105.0 1.0079809458555142
106.0 1.018740802247343
107.0 0.9839332732297912
108.0 0.9876903200325788
109.0 0.9687108517622302
110.0 0.965685230537781
111.0 0.978639094952283
112.0 0.9502667433974649
113.0 0.9641204221094206
114.0 0.9615242517915689
115.0 0.9532609944625868
116.0 0.9230888734094402
117.0 0.9090772003263184
118.0 0.9147509180873213
119.0 0.9246185213870086
120.0 0.9369277891256798
