Time NormalisedFlux
0.0 0.9227228770608986
1.0 1.0491596939765304
2.0 1.0811475315394552
3.0 0.9109329251394388
4.0 1.0095147912873568
5.0 1.1207100860724128
6.0 0.8197605600735977
7.0 1.046731490257473
8.0 0.8330626725796888
9.0 1.050795728819853
10.0 1.016956343792998
11.0 0.8745667602946352
12.0 0.8648004073535537
13.0 0.9683274001630952
14.0 0.8825366643407906
15.0 0.9214825224642358
16.0 1.046759390043828
17.0 0.7756953174775817
18.0 1.0496559471393532
19.0 1.0080201487483296
20.0 1.0071842277550165
21.0 1.1069268876001745
22.0 0.9059117804745987
23.0 0.8437628991889051
24.0 0.9582296683926578
25.0 0.8517261807202527
26.0 0.9828266226310702
27.0 1.0583433052213627
28.0 0.8659279483328115
29.0 1.0607074059117167
30.0 1.0142385587364398
31.0 1.212474821851576
32.0 1.0032270314383986
33.0 1.0199687527061119
34.0 0.9307219300552511
35.0 0.927865088867374
36.0 0.9906455781427265
37.0 0.8545451092195935
38.0 0.9343715072887243
39.0 1.0059024421821356
40.0 0.8840158687503494
41.0 1.0961032383469755
42.0 1.0115567608896452
43.0 0.9132243773450496
44.0 0.8036795398155963
45.0 1.1078800763702081
46.0 0.7843443075120475
47.0 1.1232091179990689
48.0 1.0440564975710773
49.0 0.9922188500119952
50.0 1.0681569194279983
51.0 1.01742913903461
52.0 0.9044419141441326
53.0 1.0492222688318773
54.0 0.8623353117939208
55.0 0.8694487403016862
56.0 1.1664044646912581
57.0 1.1258009677252372
58.0 1.0455444834243275
59.0 0.8907669588061687
60.0 0.9113845391106392
61.0 1.1903834256327874
62.0 0.8619954042873736
63.0 0.729157771714688
64.0 1.0408931961684598
65.0 1.1424413346587472
66.0 1.0935549525851789
67.0 0.960273426727236
68.0 0.8602517337879075
69.0 0.9748562612653727
70.0 0.987228123191858
71.0 0.8940074059745833
72.0 1.101396129489719
73.0 1.1126538510401984
74.0 1.0108352867153034
75.0 1.0261724915785337
76.0 1.067602728146949
77.0 1.1196744988595457
78.0 0.892139100754633
79.0 0.9338295974554036
80.0 0.9257845411388651
81.0 1.0094339701128265
82.0 1.072159720750238
83.0 0.9602310509657089
84.0 1.086425391686531
85.0 0.947407760139938
86.0 0.9169298354654488
87.0 0.9257096326639105
88.0 1.113383014931429
89.0 0.9474745867347343
90.0 0.93282308493285
91.0 1.0146543615022612
92.0 0.9920332083835927
93.0 1.0485952167371355
94.0 1.1821654019659922
95.0 1.179010133893271
96.0 1.1481464884192696
97.0 0.8984184480953803
98.0 0.8553432796529953
99.0 1.0611382904668554
100.0 1.0356651546785818
101.0 1.0174923903639246
102.0 1.06140364674816
103.0 0.9485835025688578
104.0 0.9178456208117003
105.0 0.9161720890907737
106.0 1.0336697947240427
107.0 0.8919286467861943
108.0 0.9606943441618887
109.0 1.1262523757053466
110.0 1.0869664252804738
111.0 0.967957122300068
112.0 1.0027658484737705
113.0 0.8537828417391622
114.0 0.9611641643024085
115.0 0.9235851412962094
116.0 0.9904008974108368
117.0 1.1391190913199287
118.0 0.7978996606006545
119.0 0.940298598762961
120.0 1.1899498009497216
