Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S297008 7.2354 77.0333 2.528e-18 2.535e-18 1.876e-18 0.0 -94.85 0.0
S297009 7.1581 77.1158 1.3449999999999998e-22 3.2699999999999996e-22 1.54e-21 0.0 -96.09 0.0
S297010 7.1232 77.0825 1.053e-17 9.928e-18 6.211e-18 0.0 -95.59 0.0
S297011 7.185 77.1055 2.781e-18 2.878e-18 2.202e-18 0.0 -95.54 0.0
S297012 7.1593 77.117 1.9989999999999998e-22 4.492999999999999e-22 1.77e-21 0.0 -96.06 0.0
S297013 7.1542 77.1473 8.458e-13 6.217e-13 2.48e-13 0.0 -96.08 0.0
S297014 7.1715 77.1089 3.884e-18 3.995e-18 3.039e-18 0.0 -96.08 0.0
S297015 7.1941 77.1153 9.245e-25 3.489e-24 3.8849999999999996e-23 0.0 -95.49 0.0
S297016 7.2018 77.0621 3.966e-29 5.002e-28 6.989e-26 0.001 -94.98 0.0
S297017 7.1635 77.1094 1.095e-25 5.189e-25 9.708e-24 0.0 -96.05 0.0
S297018 7.1373 77.1214 1.785e-24 6.019e-24 5.449e-23 0.0 -95.97 0.0
S297019 7.1987 77.0932 2.314e-17 3.939e-17 8.189e-17 0.0 -94.87 0.0
S297020 7.1612 77.0801 4.141e-23 9.637e-23 3.9989999999999997e-22 0.0 -95.49 0.0
S297021 7.1954 77.1014 1.7469999999999998e-22 3.7949999999999994e-22 1.4e-21 0.0 -95.24 0.0
S297022 7.204 77.0943 9.444e-17 1.117e-16 1.155e-16 0.0 -95.14 0.0
S297023 7.185 77.0955 6.737e-18 6.671e-18 4.658e-18 0.0 -95.12 0.0
S297024 7.1808 77.1091 1.1740000000000001e-20 2.025e-20 4.3850000000000005e-20 0.0 -95.99 0.0
S297025 7.1471 77.1224 1.2009999999999999e-24 4.5559999999999996e-24 5.409999999999999e-23 0.0 -96.07 0.0
S297026 7.1885 77.1265 1.203e-18 1.364e-18 1.284e-18 0.0 -95.65 0.0
S297027 7.2114 77.0969 8.67e-23 2.2599999999999996e-22 1.253e-21 0.0 -95.11 0.0
S297028 7.1816 77.0979 1.012e-19 1.357e-19 1.829e-19 0.0 -94.83 0.0
S297029 7.1787 77.116 3.5009999999999996e-22 7.543e-22 2.723e-21 0.0 -95.86 0.0
S297030 7.1858 77.0697 4.306e-19 5.251e-19 5.891e-19 0.0 -95.21 0.0
S297031 7.1297 77.13 2.929e-21 5.543e-21 1.514e-20 0.0 -95.99 0.0
S297032 7.1852 77.1033 9.901e-24 3.127e-23 2.5049999999999996e-22 0.0 -95.4 0.0
S297033 7.1809 77.1041 4.581e-17 7.149e-17 1.364e-16 0.0 -95.91 0.0
S297034 7.1684 77.1035 2.123e-17 2.489e-17 2.544e-17 0.0 -95.77 0.0
S297035 7.1884 77.1184 1.3860000000000002e-20 2.336e-20 4.7990000000000005e-20 0.0 -95.63 0.0
S297036 7.1891 77.1032 3.506e-23 9.415e-23 5.446e-22 0.0 -94.94 0.0
S297037 7.1488 77.1271 1.9050000000000002e-21 1.337e-21 4.825e-22 0.0 -96.08 0.0
S297038 7.1651 77.0885 6.693e-24 2.117e-23 1.6879999999999999e-22 0.0 -95.53 0.0
S297039 7.1824 77.101 2.6839999999999997e-22 6.891999999999999e-22 3.494e-21 0.0 -96.9 0.0
S297040 7.1744 77.1211 2.917e-22 6.242999999999999e-22 2.158e-21 0.0 -95.97 1.0
S297041 7.2078 77.0843 1.035e-21 2.221e-21 7.737e-21 0.0 -94.87 0.0
S297042 7.1894 77.1132 2.443e-22 5.936e-22 2.622e-21 0.0 -95.55 0.0
S297043 7.1869 77.1003 1.278e-21 2.9510000000000002e-21 1.2050000000000001e-20 0.0 -94.84 0.0
S297044 7.2228 77.0591 3.179e-23 7.751e-23 3.7169999999999997e-22 0.0 -94.86 0.0
S297045 7.2023 77.0716 3.7669999999999996e-22 8.879e-22 3.681e-21 0.0 -94.88 0.0
S297046 7.2036 77.0814 3.713e-24 1.334e-23 1.4489999999999998e-22 0.0 -94.86 0.0
S297047 7.1891 77.1274 1.021e-18 1.078e-18 8.77e-19 0.0 -95.65 0.0
S297048 7.1592 77.1154 2.057e-18 2.141e-18 1.701e-18 0.0 -96.03 0.0
S297049 7.1746 77.0915 1.099e-24 4.004e-24 4.2389999999999996e-23 0.0 -95.43 0.0
S297050 7.1425 77.1092 1.154e-21 2.4280000000000002e-21 7.996e-21 0.0 -95.83 0.0
S297051 7.2142 77.0738 1.2260000000000001e-21 2.516e-21 7.876e-21 0.0 -94.84 0.0
S297052 7.1746 77.1229 2.311e-21 1.599e-21 5.493e-22 0.0 -95.85 0.0
S297053 7.1785 77.0787 8.561999999999998e-22 1.739e-21 5.413e-21 0.0 -95.25 0.0
S297054 7.2053 77.1163 5.411e-18 5.465e-18 3.94e-18 0.0 -95.43 0.0
S297055 7.1321 77.1452 2.48e-21 4.7020000000000004e-21 1.311e-20 0.0 -96.11 0.0
S297056 7.1903 77.0986 3.605e-19 4.435e-19 5.043e-19 0.0 -94.95 0.0
S297057 7.2071 77.0829 8.853e-22 1.93e-21 6.92e-21 0.0 -94.94 0.0
S297058 7.1719 77.1273 5.006e-21 9.501e-21 2.5450000000000002e-20 0.0 -96.04 0.0
S297059 7.1681 77.0817 1.958e-16 1.504e-16 6.626e-17 0.0 -95.45 1.0
S297060 7.1544 77.1389 1.041e-18 1.156e-18 1.009e-18 0.0 -96.07 0.0
S297061 7.18 77.0991 4.88e-19 5.637e-19 5.358e-19 0.0 -95.6 0.0
S297062 7.1864 77.0907 2.353e-21 4.552e-21 1.268e-20 0.0 -95.0 0.0
