Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S277207 54.5673 113.0046 2.763e-23 6.916e-23 3.386e-22 0.0 -112.76 0.0
S277208 54.5321 112.9769 3.864e-18 3.652e-18 2.349e-18 0.0 -113.8 0.0
S277209 54.65 113.0626 4.606e-24 1.3819999999999998e-23 9.634e-23 0.0 -112.82 0.0
S277210 54.5285 112.9727 3.738e-24 1.226e-23 1.0569999999999999e-22 0.0 -113.94 0.0
S277211 54.4643 112.9246 2.2379999999999998e-23 6e-23 3.4209999999999998e-22 0.0 -114.21 0.0
S277212 54.4963 112.9445 1.4480000000000002e-20 2.3560000000000002e-20 4.5030000000000005e-20 0.0 -114.16 0.0
S277213 54.5018 112.9649 3.127e-21 5.787e-21 1.5510000000000002e-20 0.0 -113.96 0.0
S277214 54.5417 112.986 6.792e-19 8.188e-19 8.635e-19 0.0 -113.4 0.0
S277215 54.5363 112.9779 7.295e-21 1.2400000000000001e-20 2.7360000000000004e-20 0.0 -113.61 0.0
S277216 54.5743 113.0114 2.8109999999999997e-22 5.8169999999999995e-22 1.968e-21 0.0 -112.9 0.0
S277217 54.5546 112.9842 6.793e-21 1.1340000000000002e-20 2.3280000000000002e-20 0.0 -113.07 0.0
S277218 54.5192 112.9683 6.809e-23 1.5169999999999999e-22 5.918999999999999e-22 0.0 -114.12 0.0
S277219 54.562 113.0001 3.829e-18 3.657e-18 2.454e-18 0.0 -112.85 0.0
S277220 54.5337 112.9825 1.847e-21 1.278e-21 4.297999999999999e-22 0.0 -113.55 0.0
S277221 54.5392 112.9813 1.1969999999999998e-22 2.931e-22 1.34e-21 0.0 -113.48 0.0
S277222 54.5423 112.9783 1.399e-18 1.444e-18 1.131e-18 0.0 -113.42 0.0
S277223 54.5649 112.993 4.093e-20 5.843e-20 8.803000000000001e-20 0.0 -112.95 0.0
S277224 54.4932 112.9314 1.073e-18 1.164e-18 9.74e-19 0.0 -114.13 0.0
S277225 54.5397 112.9812 1.374e-18 1.494e-18 1.294e-18 0.0 -113.44 0.0
S277226 54.5738 112.9952 3.78e-23 1.0129999999999999e-22 5.61e-22 0.0 -113.22 0.0
S277227 54.5243 112.9784 1.576e-24 5.212e-24 4.475e-23 0.0 -113.84 0.0
S277228 54.5028 112.9449 1.681e-19 2.132e-19 2.549e-19 0.0 -114.11 0.0
S277229 54.5455 112.9852 5.991e-19 6.895e-19 6.614e-19 0.0 -113.23 0.0
S277230 54.5347 112.9769 2.754e-18 2.785e-18 2.086e-18 0.0 -113.64 0.0
S277231 54.5223 112.9658 1.88e-16 1.605e-16 8.038e-17 0.0 -114.09 0.0
S277232 54.5849 113.0061 1.4190000000000001e-21 1.007e-21 3.534e-22 0.0 -113.02 0.0
S277233 54.5314 112.9776 5.097e-19 5.954e-19 5.885e-19 0.0 -113.97 0.0
S277234 54.5435 112.978 1.534e-21 1.065e-21 3.726e-22 0.0 -113.45 0.0
S277235 54.5169 112.9713 2.697e-17 4.052e-17 6.674e-17 0.0 -113.72 0.0
