Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S543170 308.2966 75.7005 1.749e-19 2.461e-19 3.617e-19 0.0 -52.89 0.0
S543171 308.409 75.7592 2.792e-16 2.756e-16 1.896e-16 0.0 -53.36 0.0
S543172 308.4565 75.9455 1.244e-21 2.918e-21 1.1890000000000002e-20 0.0 -54.17 0.0
S543173 308.362 75.8032 3.632e-19 4.83e-19 6.264e-19 0.0 -53.1 0.0
S543174 308.2959 75.7506 3.206e-19 4.288e-19 5.456e-19 0.0 -52.97 0.0
S543175 308.3602 75.8354 4.631e-18 4.841e-18 3.704e-18 0.0 -53.62 0.0
S543176 308.3543 75.8475 1.141e-16 9.395e-17 4.478e-17 0.001 -53.67 0.0
S543177 308.3452 75.8049 1.502e-21 3.132e-21 1.0410000000000001e-20 0.001 -53.11 0.0
S543178 308.4582 75.9031 3.0560000000000003e-28 3.334e-27 3.561e-25 0.0 -54.06 0.0
S543179 308.3625 75.8164 5.916000000000001e-20 9.234e-20 1.681e-19 0.0 -53.14 0.0
S543180 308.3327 75.8332 5.419e-22 1.326e-21 6.279e-21 0.0 -53.42 0.0
S543181 308.3809 75.8303 6.23e-21 1.0960000000000002e-20 2.5520000000000002e-20 0.0 -53.86 0.0
S543182 308.3209 75.8183 7.664e-19 9.282e-19 9.907e-19 0.0 -53.23 0.0
S543183 308.3941 75.8422 2.102e-19 2.983e-19 4.621e-19 0.0 -53.93 0.0
S543184 308.3683 75.8268 2.4999999999999998e-23 8.153999999999999e-23 6.805999999999999e-22 0.0 -52.82 0.0
S543185 308.3802 75.8374 7.281999999999999e-23 2.0929999999999999e-22 1.396e-21 0.0 -53.98 0.0
S543186 308.3614 75.8362 6.83e-23 2.0889999999999999e-22 1.557e-21 0.0 -53.62 0.0
S543187 308.3648 75.8318 2.073e-20 3.479e-20 7.395000000000001e-20 0.0 -53.45 0.0
S543188 308.3835 75.8482 6.969e-24 2.286e-23 1.9609999999999997e-22 0.0 -53.93 0.0
S543189 308.3808 75.7784 5.328e-22 1.295e-21 5.743e-21 0.0 -53.23 0.0
S543190 308.3671 75.8464 2.769e-21 5.661e-21 1.8140000000000002e-20 0.0 -53.97 0.0
S543191 308.4077 75.778 6.55e-24 2.1129999999999998e-23 1.759e-22 0.0 -53.43 0.0
S543192 308.3643 75.8306 6.415e-21 1.2640000000000001e-20 3.7840000000000006e-20 0.0 -53.17 0.0
S543193 308.3679 75.8321 1.9349999999999997e-22 5.031e-22 2.618e-21 0.0 -53.98 0.0
S543194 308.3492 75.831 3.622e-21 2.599e-21 9.566e-22 0.0 -53.42 0.0
S543195 308.4001 75.743 6.121e-21 1.1150000000000002e-20 2.876e-20 0.0 -53.27 0.0
S543196 308.3701 75.8322 1.3020000000000001e-20 2.305e-20 5.457e-20 0.0 -53.76 0.0
S543197 308.3455 75.8763 1.608e-17 1.642e-17 1.235e-17 0.0 -53.79 0.0
S543198 308.6173 76.0608 2.185e-17 2.076e-17 1.348e-17 0.0 -54.12 0.0
S543199 308.4127 75.781 1.39e-24 5.384e-24 6.523e-23 0.0 -53.42 0.0
S543200 308.4043 75.822 1.869e-21 3.867e-21 1.2330000000000001e-20 0.0 -53.64 0.0
S543201 308.6523 75.9061 1.4e-20 2.6410000000000003e-20 7.225e-20 0.0 -53.87 0.0
S543202 308.3642 75.7397 4.4390000000000006e-20 7.48e-20 1.549e-19 0.0 -53.12 0.0
S543203 308.3426 75.8506 5.535e-17 4.71e-17 2.393e-17 0.0 -53.6 0.0
S543204 308.3786 75.809 1.7680000000000003e-20 3.174e-20 8.094000000000001e-20 0.0 -53.41 0.0
S543205 308.365 75.8312 1.841e-16 2.357e-16 2.811e-16 0.0 -53.36 0.0
S543206 308.3621 75.8783 5.066e-16 4.137e-16 1.958e-16 0.0 -53.84 0.0
S543207 308.3746 75.8181 7.816999999999999e-22 1.758e-21 7.028e-21 0.0 -53.37 0.0
S543208 308.3157 75.6994 2.026e-21 4.0840000000000004e-21 1.28e-20 0.0 -52.93 0.0
S543209 308.3725 75.8252 9.389e-17 1.638e-16 3.619e-16 0.0 -53.46 0.0
S543210 308.2818 75.7197 1.231e-21 2.506e-21 7.841e-21 0.0 -52.93 0.0
S543211 308.3518 75.7967 5.353999999999999e-22 1.206e-21 4.79e-21 0.0 -53.08 0.0
S543212 308.3794 75.8539 1.973e-21 4.037e-21 1.3460000000000002e-20 0.001 -53.96 0.0
S543213 308.3582 75.8187 1.363e-23 4.6159999999999996e-23 4.327999999999999e-22 0.0 -53.19 0.0
S543214 308.3682 75.789 2.0000000000000002e-21 4.319e-21 1.5470000000000003e-20 0.0 -53.23 0.0
S543215 308.4613 75.8614 1.582e-21 3.622e-21 1.476e-20 0.0 -53.91 0.0
S543216 308.3413 75.792 5.319999999999999e-23 1.533e-22 1.04e-21 0.0 -53.05 0.0
S543217 308.3159 75.7869 3.897e-19 5.049e-19 6.237e-19 0.0 -53.07 0.0
S543218 308.3918 75.8359 1.068e-22 2.6409999999999998e-22 1.253e-21 0.0 -53.83 0.0
S543219 308.3292 75.8035 1.061e-20 1.988e-20 5.092e-20 0.0 -53.14 0.0
S543220 308.4054 75.8432 5.829999999999999e-22 1.485e-21 7.218e-21 0.0 -53.9 0.0
S543221 308.3024 75.806 1.857e-20 3.2810000000000005e-20 7.626000000000001e-20 0.0 -53.18 0.0
S543222 308.3641 75.8312 4.6110000000000007e-20 7.650000000000001e-20 1.622e-19 0.0 -53.52 0.0
S543223 308.328 75.8565 1.3139999999999999e-23 4.614e-23 4.552999999999999e-22 0.0 -53.58 0.0
S543224 308.2436 75.6576 6.263e-24 2.0949999999999998e-23 1.8999999999999999e-22 0.0 -52.87 0.0
S543225 308.3653 75.8223 8.435000000000001e-20 1.291e-19 2.272e-19 0.0 -53.17 0.0
S543226 308.361 75.8186 7.341999999999999e-22 1.733e-21 7.621e-21 0.0 -53.16 0.0
S543227 308.4273 75.8216 6.988e-21 1.388e-20 4.1450000000000004e-20 0.0 -53.71 0.0
S543228 308.3756 75.8402 6.636e-21 1.3220000000000002e-20 3.9720000000000004e-20 0.0 -53.98 0.0
S543229 308.3834 75.9012 3.272e-18 3.695e-18 3.43e-18 0.0 -54.01 0.0
S543230 308.3564 75.8769 7.751e-19 9.246e-19 9.916e-19 0.0 -53.85 0.0
S543231 308.3511 75.8628 8.968e-19 1.135e-18 1.327e-18 0.001 -53.72 0.0
S543232 308.3602 75.8149 1.788e-17 1.752e-17 1.168e-17 0.0 -53.2 0.0
S543233 308.3449 75.7108 1.038e-21 2.425e-21 1.0070000000000001e-20 0.0 -52.99 0.0
S543234 308.4033 75.8715 1.1489999999999998e-22 3.095e-22 1.746e-21 0.0 -54.06 0.0
S543235 308.3751 75.7556 3.9789999999999996e-23 1.224e-22 9.299e-22 0.0 -53.13 0.0
S543236 308.369 75.8202 2.291e-18 2.504e-18 2.137e-18 0.0 -53.22 0.0
S543237 308.3849 75.7002 1.949e-20 3.3990000000000004e-20 7.756e-20 0.0 -53.17 0.0
S543238 308.3955 75.8206 6.603e-19 8.28e-19 9.287e-19 0.0 -53.59 0.0
