Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S386319 194.3199 118.7052 1.689e-22 3.95e-22 1.6690000000000001e-21 0.0 -116.11 0.0
S386320 194.3019 118.721 7.15e-17 6.809e-17 4.563e-17 0.0 -116.79 0.0
S386321 194.2054 118.8142 2.116e-13 1.474e-13 4.993e-14 0.0 -117.27 0.0
S386322 194.3377 118.6866 4.815e-18 4.404e-18 2.758e-18 0.0 -116.13 0.0
S386323 194.2971 118.7283 6.649e-19 7.644e-19 7.31e-19 0.0 -116.84 0.0
S386324 194.2415 118.7748 1.2869999999999999e-22 3.5609999999999997e-22 2.164e-21 0.0 -117.21 0.0
S386325 194.2978 118.7192 8.152e-24 2.5779999999999998e-23 2.0239999999999997e-22 0.0 -116.91 0.0
S386326 194.3078 118.7094 3.204e-24 1.03e-23 8.251999999999999e-23 0.0 -116.24 0.0
S386327 194.3121 118.704 3.05e-17 2.646e-17 1.48e-17 0.0 -116.11 0.0
S386328 194.3212 118.7051 1.0059999999999999e-24 4.1e-24 5.472999999999999e-23 0.0 -116.09 0.0
S386329 194.3019 118.7219 1.067e-21 2.079e-21 5.8430000000000004e-21 0.0 -116.73 0.0
S386330 194.3172 118.7092 3.748e-20 5.666000000000001e-20 9.514000000000001e-20 0.0 -116.29 0.0
S386331 194.2631 118.7617 5.756e-19 6.751e-19 6.951e-19 0.0 -116.97 0.0
S386332 194.2934 118.7287 1.9429999999999998e-22 4.1029999999999997e-22 1.4490000000000001e-21 0.0 -116.92 0.0
S386333 194.3129 118.7097 1.5069999999999998e-23 4.107e-23 2.3719999999999997e-22 0.0 -116.2 0.0
S386334 194.298 118.723 5.995e-24 1.917e-23 1.5379999999999998e-22 0.0 -116.81 0.0
S386335 194.2967 118.7267 1.6649999999999998e-22 4.0579999999999996e-22 1.868e-21 0.0 -116.92 0.0
S386336 194.3154 118.6998 1.4e-17 1.57e-17 1.428e-17 0.0 -116.08 0.0
S386337 194.3152 118.7066 9.728999999999999e-23 2.0299999999999999e-22 6.8e-22 0.0 -116.06 0.0
S386338 194.2511 118.7812 2.653e-13 1.812e-13 6e-14 0.0 -117.21 0.0
S386339 194.2902 118.7389 9.368e-24 2.885e-23 2.1149999999999999e-22 0.0 -117.19 0.0
S386340 194.3194 118.7012 1.483e-20 2.588e-20 5.747e-20 0.0 -116.07 0.0
S386341 194.3196 118.7054 4.461e-13 3.069e-13 1.091e-13 0.0 -116.02 0.0
S386342 194.241 118.7913 1.62e-21 3.427e-21 1.1690000000000001e-20 0.0 -117.33 0.0
S386343 194.316 118.7158 4.954e-21 9.279e-21 2.4870000000000002e-20 0.0 -116.14 0.0
S386344 194.2969 118.7128 9.088e-23 2.1579999999999998e-22 9.054e-22 0.0 -116.52 0.0
S386345 194.3073 118.7136 7.107e-21 1.168e-20 2.277e-20 0.0 -116.44 0.0
S386346 194.3557 118.6589 5.139e-18 4.99e-18 3.483e-18 0.0 -116.03 0.0
S386347 194.3245 118.7032 5.3e-18 4.997e-18 3.288e-18 0.0 -116.08 0.0
S386348 194.2552 118.7663 1.194e-20 2.1300000000000003e-20 5.0480000000000005e-20 0.0 -117.18 0.0
S386349 194.3067 118.7192 4.528e-22 1.022e-21 4.013e-21 0.001 -116.03 0.0
S386350 194.3259 118.6993 1.1299999999999998e-22 2.724e-22 1.239e-21 0.0 -116.42 0.0
S386351 194.293 118.7361 1.5340000000000002e-20 2.477e-20 4.8410000000000005e-20 0.0 -117.01 0.0
S386352 194.2961 118.717 4.657e-21 8.604e-21 2.174e-20 0.0 -117.0 0.0
S386353 194.3034 118.7125 1.156e-19 1.561e-19 2.059e-19 0.0 -116.53 1.0
S386354 194.3076 118.7054 1.2709999999999999e-23 3.8489999999999996e-23 2.8409999999999997e-22 0.0 -116.28 0.0
S386355 194.3155 118.7123 1.315e-17 1.139e-17 6.042e-18 0.0 -116.46 0.0
S386356 194.3301 118.7002 7.581999999999999e-22 1.7150000000000002e-21 6.713e-21 0.0 -116.37 0.0
S386357 194.3213 118.7001 6.591e-19 8.108e-19 9.027e-19 0.0 -116.37 0.0
S386358 194.3023 118.7187 7.746999999999999e-23 1.9049999999999997e-22 8.888999999999998e-22 0.0 -117.31 0.0
S386359 194.3064 118.7077 1.93e-22 4.718e-22 2.2e-21 0.0 -116.1 0.0
S386360 194.3794 118.6405 4.8400000000000006e-20 7.036e-20 1.111e-19 0.0 -116.04 0.0
S386361 194.3287 118.6854 2.854e-23 6.751e-23 2.948e-22 0.0 -115.92 0.0
S386362 194.2906 118.7319 7.824e-22 1.583e-21 5.09e-21 0.0 -116.97 0.0
S386363 194.2725 118.752 2.142e-23 5.822999999999999e-23 3.3319999999999998e-22 0.0 -117.26 0.0
S386364 194.2963 118.7155 2.9420000000000005e-20 4.6180000000000007e-20 8.439e-20 0.0 -116.73 0.0
S386365 194.3126 118.7121 1.217e-16 1.13e-16 7.086e-17 0.0 -116.13 0.0
S386366 194.3111 118.7135 4.819e-17 6.359e-17 8.075e-17 0.0 -116.21 0.0
S386367 194.2891 118.7288 1.233e-16 1.04e-16 5.262e-17 0.0 -116.85 0.0
S386368 194.2885 118.7311 1.763e-19 2.291e-19 2.821e-19 0.0 -116.79 0.0
S386369 194.2668 118.7644 1.2339999999999998e-22 2.762e-22 1.072e-21 0.0 -117.2 0.0
S386370 194.3009 118.7114 5.629e-22 1.161e-21 3.853e-21 0.0 -116.49 0.0
S386371 194.311 118.7192 6.888e-22 1.519e-21 5.461e-21 0.0 -116.33 0.0
S386372 194.2829 118.7375 1.408e-19 1.985e-19 2.81e-19 0.0 -117.24 0.0
S386373 194.2901 118.7374 2.357e-13 1.605e-13 5.547e-14 0.0 -117.14 0.0
S386374 194.2641 118.7524 3.2549999999999996e-22 7.845999999999999e-22 3.529e-21 0.0 -117.13 0.0
S386375 194.2994 118.723 1.325e-20 2.077e-20 3.7440000000000004e-20 0.0 -116.81 0.0
S386376 194.2903 118.7167 7.976e-24 2.7149999999999996e-23 2.494e-22 0.0 -116.84 0.0
S386377 194.29 118.7223 8.122e-22 1.842e-21 7.311e-21 0.0 -116.74 0.0
S386378 194.2789 118.7408 5.2880000000000007e-20 7.496e-20 1.098e-19 0.0 -117.16 0.0
S386379 194.3781 118.6456 1.16e-16 1.296e-16 1.196e-16 0.0 -115.91 0.0
S386380 194.2967 118.7223 4.738e-25 1.972e-24 2.7639999999999997e-23 0.0 -116.9 0.0
S386381 194.2975 118.7325 1.3330000000000001e-21 2.454e-21 6.265e-21 0.0 -117.06 0.0
S386382 194.1964 118.8351 1.791e-19 2.314e-19 2.97e-19 0.0 -117.31 0.0
S386383 194.3249 118.6892 1.445e-21 1.027e-21 3.7749999999999996e-22 0.0 -115.96 0.0
S386384 194.3205 118.7128 5.238e-17 6.154e-17 6.14e-17 0.0 -116.11 0.0
S386385 194.311 118.7122 1.973e-21 1.351e-21 4.502e-22 0.0 -116.25 0.0
S386386 194.3028 118.7176 9.5e-24 2.7e-23 1.715e-22 0.0 -116.52 0.0
S386387 194.2921 118.7309 6.503e-21 1.0790000000000001e-20 2.205e-20 0.0 -116.86 0.0
S386388 194.2887 118.7351 7.09e-19 8.078e-19 7.693e-19 0.0 -117.03 0.0
S386389 194.3249 118.6912 9.599e-20 1.321e-19 1.771e-19 0.0 -116.01 0.0
S386390 194.3093 118.723 1.1669999999999998e-22 2.7719999999999996e-22 1.221e-21 0.0 -116.72 0.0
S386391 194.3135 118.7164 6.828e-22 1.558e-21 6.311e-21 0.0 -116.28 0.0
S386392 194.3228 118.6983 9.775e-24 3.15e-23 2.6309999999999996e-22 0.0 -115.97 0.0
S386393 194.3045 118.7174 6.147e-21 1.1430000000000001e-20 2.974e-20 0.0 -116.51 0.0
S386394 194.3359 118.6918 4.1700000000000006e-20 6.215e-20 1e-19 0.0 -115.96 0.0
S386395 194.2817 118.7408 8.367e-17 8.941e-17 7.513e-17 0.0 -117.01 0.0
S386396 194.342 118.6795 4.764e-19 5.739e-19 6.114e-19 0.0 -115.96 0.0
S386397 194.3054 118.7261 3.292e-24 1.07e-23 8.976e-23 0.0 -116.78 0.0
S386398 194.2993 118.7372 1.5799999999999998e-23 4.348e-23 2.4669999999999996e-22 0.0 -117.17 0.0
S386399 194.3038 118.7179 3.868e-21 7.281e-21 1.928e-20 0.0 -116.52 0.0
S386400 194.3077 118.7121 4.326e-20 6.405000000000001e-20 1.055e-19 0.0 -116.52 0.0
S386401 194.3972 118.6171 3.093e-23 8.586e-23 5.245999999999999e-22 0.0 -115.84 0.0
S386402 194.3742 118.6407 4.307e-19 4.969e-19 5.006e-19 0.0 -115.94 0.0
S386403 194.1888 118.839 7.148999999999999e-22 1.379e-21 3.863e-21 0.0 -117.2 0.0
S386404 194.2535 118.7755 1.5920000000000002e-20 2.5450000000000002e-20 4.6490000000000004e-20 0.0 -117.25 0.0
S386405 194.3016 118.7142 4.475e-18 4.505e-18 3.276e-18 0.0 -116.57 0.0
S386406 194.2991 118.714 1.0340000000000001e-20 1.7710000000000003e-20 3.9730000000000003e-20 0.0 -116.15 0.0
S386407 194.3122 118.7133 2.896e-22 6.640999999999999e-22 2.615e-21 0.0 -116.19 0.0
S386408 194.3296 118.6894 6.7379999999999995e-22 1.573e-21 6.531e-21 0.0 -115.92 0.0
S386409 194.3065 118.7186 4.4539999999999997e-23 1.0889999999999998e-22 5.174999999999999e-22 0.0 -116.05 0.0
S386410 194.3205 118.7036 6.328e-18 6.342e-18 4.486e-18 0.0 -116.07 0.0
S386411 194.2769 118.7409 2.8189999999999996e-23 7.038999999999999e-23 3.5609999999999997e-22 0.0 -117.26 0.0
S386412 194.3102 118.7176 4.727e-20 6.624e-20 9.466e-20 0.0 -116.34 0.0
S386413 194.2506 118.768 1.714e-23 4.835e-23 2.9449999999999997e-22 0.0 -117.28 0.0
S386414 194.3056 118.7213 4.056e-17 4.906e-17 5.282e-17 0.0 -116.62 0.0
S386415 194.3055 118.7122 1.851e-21 1.28e-21 4.458e-22 0.0 -116.2 0.0
S386416 194.2838 118.7414 4.87e-21 8.122e-21 1.657e-20 0.0 -117.23 0.0
S386417 194.2992 118.7237 7.071999999999999e-22 1.469e-21 4.7250000000000004e-21 0.0 -116.79 0.0
S386418 194.3022 118.7197 1.044e-21 2.097e-21 6.574e-21 0.0 -116.64 0.0
S386419 194.2875 118.7365 2.8120000000000003e-25 1.184e-24 1.735e-23 0.0 -117.16 0.0
S386420 194.3077 118.719 4.279e-13 2.973e-13 1.068e-13 0.0 -116.48 0.0
S386421 194.267 118.7531 4.857e-17 3.947e-17 1.831e-17 0.0 -117.28 1.0
S386422 194.3368 118.6865 1.006e-19 1.324e-19 1.693e-19 0.0 -116.0 0.0
S386423 194.3097 118.7095 4.534e-17 3.779e-17 1.878e-17 0.0 -116.12 0.0
S386424 194.3048 118.7114 1.228e-24 4.916e-24 6.416e-23 0.0 -116.49 0.0
S386425 194.3171 118.7115 6.971e-19 8.499e-19 9.158e-19 0.0 -116.07 0.0
S386426 194.2658 118.7516 9.608e-23 2.1429999999999997e-22 7.999999999999999e-22 0.0 -117.12 0.0
S386427 194.3301 118.694 3.4410000000000003e-28 3.298e-27 2.603e-25 0.0 -116.24 0.0
S386428 194.3058 118.721 3.463e-20 5.1860000000000005e-20 8.641000000000001e-20 0.0 -116.6 0.0
S386429 194.3305 118.7033 7.177999999999999e-22 1.607e-21 6.2120000000000004e-21 0.0 -116.08 0.0
S386430 194.3083 118.7202 6.089e-19 7.089e-19 7.051e-19 0.0 -116.42 0.0
S386431 194.2737 118.7502 6.427e-20 9.495000000000001e-20 1.477e-19 0.001 -117.28 0.0
S386432 194.2987 118.7221 6.684e-25 3.074e-24 5.222e-23 0.0 -117.06 0.0
S386433 194.2898 118.7171 6.735e-23 1.8279999999999998e-22 1.0210000000000001e-21 0.0 -116.73 0.0
S386434 194.2781 118.7558 3.722e-17 3.132e-17 1.557e-17 0.0 -117.28 0.0
S386435 194.3006 118.7237 8.143999999999999e-22 1.699e-21 5.8430000000000004e-21 0.0 -116.98 0.0
S386436 194.2929 118.7276 3.582e-18 3.611e-18 2.618e-18 0.0 -117.08 0.0
S386437 194.3053 118.7149 1.973e-21 4.141e-21 1.381e-20 0.0 -116.15 0.0
S386438 194.3044 118.7209 1.1539999999999999e-23 3.254e-23 2.1029999999999998e-22 0.0 -116.81 0.0
S386439 194.2447 118.7918 6.395e-20 8.962000000000001e-20 1.302e-19 0.0 -117.18 0.0
S386440 194.3155 118.7106 4.509e-18 4.171e-18 2.65e-18 0.0 -116.16 0.0
S386441 194.2991 118.7178 4.443999999999999e-22 1.033e-21 4.212e-21 0.0 -116.78 0.0
S386442 194.2676 118.7605 4.163e-24 1.3689999999999998e-23 1.192e-22 0.0 -117.17 0.0
S386443 194.3004 118.7175 6.013e-22 1.311e-21 4.7730000000000004e-21 0.0 -116.91 0.0
S386444 194.3027 118.726 1.433e-21 1.008e-21 3.5799999999999995e-22 0.0 -117.05 0.0
S386445 194.2932 118.7326 1.004e-23 2.734e-23 1.607e-22 0.0 -117.13 0.0
S386446 194.3537 118.6765 2.339e-20 3.5380000000000003e-20 5.857e-20 0.0 -116.04 0.0
S386447 194.3002 118.7249 2.405e-20 3.603e-20 6.046e-20 0.0 -117.04 0.0
S386448 194.3143 118.7065 4.564e-21 8.14e-21 2.0070000000000002e-20 0.0 -116.06 0.0
S386449 194.2996 118.7226 1.321e-17 1.147e-17 6.373e-18 0.0 -116.67 0.0
S386450 194.3001 118.7177 5.429e-13 3.865e-13 1.455e-13 0.0 -117.1 0.0
S386451 194.3009 118.7136 1.713e-19 2.192e-19 2.61e-19 0.0 -116.17 0.0
S386452 194.3354 118.6834 1.415e-19 1.847e-19 2.246e-19 0.0 -115.96 0.0
S386453 194.2734 118.7475 7.997e-21 1.3750000000000002e-20 3.015e-20 0.0 -117.04 0.0
S386454 194.3188 118.7042 5.727e-24 1.803e-23 1.415e-22 0.0 -116.05 0.0
S386455 194.2879 118.7424 1.188e-27 9.636e-27 5.297000000000001e-25 0.0 -117.18 0.0
S386456 194.2976 118.7244 6.487e-21 1.09e-20 2.3280000000000002e-20 0.0 -116.86 0.0
S386457 194.3254 118.6977 6.238e-14 9.027e-14 1.398e-13 0.0 -115.96 0.0
S386458 194.3496 118.6668 7.400999999999999e-22 1.64e-21 6.043e-21 0.0 -115.89 0.0
S386459 194.23 118.7978 4.433e-23 1.0249999999999999e-22 4.277e-22 0.0 -117.33 0.0
S386460 194.3408 118.6762 3.377e-25 1.454e-24 2.101e-23 0.0 -116.13 0.0
S386461 194.3198 118.7049 8.899999999999999e-23 2.344e-22 1.294e-21 0.0 -116.36 0.0
