Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S232799 201.7738 165.9885 4.112e-17 3.859e-17 2.461e-17 0.0 -36.15 0.0
S232800 201.7565 165.9735 7.485999999999999e-22 2.013e-21 1.09e-20 0.001 -35.95 0.0
S232801 201.8509 165.9644 5.02e-16 5.821e-16 5.801e-16 0.0 -36.01 0.0
S232802 201.834 165.8103 7.264999999999999e-22 1.821e-21 9.131000000000001e-21 0.0 -35.5 0.0
S232803 201.6942 166.1879 4.653e-21 9.915000000000001e-21 3.5230000000000004e-20 0.0 -36.84 0.0
S232804 201.797 165.9803 1.359e-20 2.6730000000000002e-20 7.803e-20 0.0 -36.1 0.0
S232805 201.8426 165.8342 4.745999999999999e-22 1.189e-21 6.0570000000000004e-21 0.001 -35.46 0.0
S232806 201.6747 166.1108 1.46e-21 3.428e-21 1.473e-20 0.0 -36.83 0.0
S232807 201.68 166.1266 1.282e-18 1.652e-18 2.038e-18 0.0 -36.72 0.0
S232808 201.7448 165.9845 2.062e-18 2.456e-18 2.593e-18 0.0 -35.99 0.0
S232809 201.7069 165.9146 1.838e-19 2.704e-19 4.243e-19 0.0 -35.65 0.0
S232810 201.7877 165.9528 1.5320000000000001e-21 3.3140000000000002e-21 1.2210000000000001e-20 0.0 -35.83 0.0
S232811 201.8372 165.8707 1.057e-19 1.773e-19 3.68e-19 0.0 -35.52 0.0
S232812 201.8263 165.9485 3.693e-19 5.258e-19 7.819e-19 0.0 -35.72 0.0
S232813 202.1249 165.6534 1.445e-15 1.18e-15 5.739e-16 0.0 -35.48 0.0
S232814 201.7518 166.0268 2.159e-16 3.359e-16 6.033e-16 0.0 -36.61 0.0
S232815 201.7428 166.0535 1.346e-21 3.17e-21 1.3260000000000001e-20 0.0 -36.65 0.0
S232816 201.6825 165.9889 6.729e-18 7.86e-18 7.417e-18 0.0 -36.17 0.0
S232817 201.8926 166.0123 7.170000000000001e-20 1.281e-19 3.028e-19 0.0 -36.25 0.0
S232818 201.6716 166.0251 1.416e-19 2.198e-19 4.085e-19 0.0 -36.51 0.0
S232819 201.8322 165.9697 3.074e-19 4.445e-19 6.657e-19 0.0 -35.77 0.0
S232820 201.6935 166.085 3.68e-18 4.232e-18 4.202e-18 0.0 -36.75 0.0
S232821 201.7739 165.9805 2.493e-17 2.467e-17 1.798e-17 0.0 -35.81 0.0
S232822 201.7724 166.0081 6.851999999999999e-22 1.614e-21 6.598e-21 0.0 -36.23 0.0
S232823 201.5084 166.1592 5.789e-22 1.587e-21 8.976000000000001e-21 0.0 -36.53 0.0
S232824 201.6624 165.9908 3.552e-21 6.807e-21 1.9400000000000003e-20 0.0 -36.19 0.0
S232825 201.7309 166.0667 9.05e-17 7.841e-17 4.262e-17 0.0 -36.72 0.0
S232826 201.8014 165.976 2.442e-21 5.401e-21 2.0170000000000002e-20 0.0 -35.97 0.0
S232827 201.3598 166.4586 9.28e-21 1.8140000000000002e-20 5.1110000000000004e-20 0.001 -36.88 0.0
S232828 201.6906 165.9828 3.102e-19 4.506e-19 7.214e-19 0.0 -36.08 0.0
S232829 202.0214 165.8248 6.378e-18 7.479e-18 7.32e-18 0.0 -35.81 0.0
S232830 201.7395 165.9569 4.364e-16 3.346e-16 1.416e-16 0.001 -35.76 0.0
S232831 201.6624 166.1328 5.365e-23 1.6879999999999999e-22 1.3e-21 0.0 -36.73 0.0
S232832 201.9663 165.8122 8.367999999999999e-23 2.731e-22 2.378e-21 0.0 -35.49 0.0
S232833 201.7595 165.9185 3.209e-21 7.007e-21 2.539e-20 0.0 -35.74 0.0
S232834 201.6405 166.1355 3.2109999999999996e-22 8.672e-22 5.064e-21 0.0 -36.8 0.0
S232835 201.814 165.9825 5.602e-21 1.216e-20 4.238e-20 0.0 -36.1 0.0
S232836 201.6832 166.0781 2.034e-17 2.3e-17 2.165e-17 0.0 -36.77 0.0
S232837 201.5631 165.9962 5.837e-12 4.214e-12 1.543e-12 0.0 -36.19 0.0
S232838 201.73 165.9606 6.371e-17 6.479e-17 4.729e-17 0.0 -35.9 0.0
S232839 201.6398 166.0242 3.9010000000000006e-20 6.842e-20 1.578e-19 0.001 -36.42 0.0
S232840 201.717 166.2006 8.886e-23 2.746e-22 2.015e-21 0.0 -36.87 0.0
S232841 201.8888 165.9672 1.315e-15 1.515e-15 1.495e-15 0.0 -36.08 0.0
S232842 201.746 165.9869 4.604e-22 1.054e-21 4.327e-21 0.0 -35.48 0.0
S232843 201.7468 166.0124 4.445e-21 8.945e-21 2.8660000000000005e-20 0.0 -36.35 0.0
S232844 201.821 165.888 1.804e-22 5.026999999999999e-22 3.15e-21 0.0 -35.51 0.0
S232845 201.7528 165.9725 1.426e-16 1.226e-16 6.711e-17 0.0 -35.74 0.0
S232846 201.8147 165.8495 2.356e-18 2.998e-18 3.428e-18 0.001 -35.48 0.0
S232847 201.5635 166.1746 2.286e-21 5.228e-21 2.0580000000000003e-20 0.0 -36.77 0.0
S232848 201.8653 165.9716 1.2410000000000002e-20 8.65e-21 3.119e-21 0.0 -35.75 0.0
S232849 201.7782 166.0561 2.219e-22 5.928999999999999e-22 3.319e-21 0.0 -36.65 0.0
S232850 201.6913 165.988 6.933e-23 1.8789999999999997e-22 1.057e-21 0.001 -36.57 0.0
S232851 201.7619 165.992 1.266e-19 2.001e-19 3.755e-19 0.0 -36.18 0.0
S232852 201.6962 166.443 6.799e-21 1.37e-20 4.2210000000000004e-20 0.0 -36.82 0.0
S232853 201.841 165.9534 2.662e-16 2.52e-16 1.586e-16 0.0 -35.83 0.0
S232854 201.6635 166.1249 7.254000000000001e-20 1.196e-19 2.431e-19 0.0 -36.72 0.0
S232855 201.801 165.9766 2.237e-21 5.186e-21 2.1860000000000002e-20 0.0 -35.71 0.0
S232856 201.747 166.0386 3.129e-23 1.0709999999999998e-22 9.881e-22 0.0 -36.64 0.0
S232857 201.7535 166.1457 1.127e-15 9.622e-16 5.035e-16 0.0 -36.78 0.0
S232858 201.7797 165.8416 6.419e-21 1.299e-20 3.968e-20 0.0 -35.64 0.0
S232859 201.7529 165.962 1.0889999999999998e-22 3.155e-22 2.049e-21 0.0 -35.78 0.0
S232860 201.7365 165.9993 3.54e-21 7.65e-21 2.7090000000000004e-20 0.0 -36.57 0.0
S232861 201.7867 165.9682 4.504999999999999e-22 1.159e-21 6.2110000000000004e-21 0.0 -36.0 0.0
S232862 201.7889 165.9283 6.180999999999999e-22 1.525e-21 7.165e-21 0.0 -35.71 0.0
S232863 201.6952 165.9814 2.6590000000000002e-20 4.9100000000000005e-20 1.291e-19 0.0 -35.97 0.0
S232864 201.8781 165.9508 3.378e-16 2.67e-16 1.213e-16 0.0 -36.0 0.0
S232865 201.6951 165.9614 9.139e-21 1.8990000000000003e-20 6.38e-20 0.0 -35.81 0.0
S232866 201.6097 165.9499 6.849e-12 5.703e-12 2.851e-12 0.0 -36.06 1.0
S232867 201.6998 166.0782 1.6209999999999999e-22 5.223e-22 4.444e-21 0.0 -36.64 0.0
S232868 201.7649 165.9631 4.7719999999999996e-23 1.492e-22 1.126e-21 0.0 -35.96 0.0
S232869 201.7072 165.9844 3.271e-18 3.943e-18 4.18e-18 0.001 -36.04 0.0
S232870 201.8376 166.003 1.922e-20 3.7170000000000004e-20 1.043e-19 0.0 -36.24 0.0
S232871 201.748 166.0178 1.385e-21 3.267e-21 1.4030000000000002e-20 0.0 -36.47 0.0
S232872 201.7166 166.0562 1.107e-18 1.396e-18 1.616e-18 0.0 -36.7 0.0
S232873 201.7385 165.9906 6.056e-16 6.547e-16 5.775e-16 0.0 -36.69 0.0
S232874 201.7517 165.9672 1.143e-19 1.946e-19 4.28e-19 0.0 -35.85 0.0
S232875 202.0274 165.8338 3.319e-21 7.329e-21 2.6390000000000002e-20 0.0 -35.76 0.0
S232876 201.7807 166.0619 7.321e-19 9.68e-19 1.255e-18 0.0 -36.68 0.0
S232877 201.8946 165.8502 1.779e-21 4.688e-21 2.4760000000000002e-20 0.0 -35.7 0.0
S232878 201.7664 166.0061 1.323e-18 1.678e-18 2.032e-18 0.0 -36.55 0.0
S232879 201.7079 166.0268 5.630999999999999e-22 1.328e-21 5.8430000000000004e-21 0.0 -36.6 0.0
S232880 201.7537 166.0294 5.849e-22 1.577e-21 8.746e-21 0.0 -36.37 0.0
S232881 201.7511 165.9904 5.087999999999999e-22 1.275e-21 6.2240000000000005e-21 0.0 -36.19 0.0
S232882 201.8431 165.9105 2.733e-17 2.729e-17 1.975e-17 0.0 -35.61 0.0
S232883 201.9121 165.7795 9.009000000000001e-20 1.555e-19 3.57e-19 0.0 -35.44 0.0
S232884 201.7286 166.0398 1.619e-21 3.748e-21 1.5890000000000002e-20 0.0 -36.62 0.0
S232885 201.8862 166.0326 7.070000000000001e-20 1.19e-19 2.479e-19 0.0 -36.46 0.0
S232886 201.7958 165.941 2.1429999999999997e-22 6.222e-22 4.064e-21 0.0 -35.73 0.0
