Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S075092 223.0698 28.7513 1.431e-17 1.972e-17 2.79e-17 0.001 -106.87 0.0
S075093 223.0711 28.7469 8.643e-22 1.928e-21 7.428e-21 0.0 -106.78 0.0
S075094 223.0549 28.73 2.793e-18 2.78e-18 1.966e-18 0.0 -106.48 0.0
S075095 223.0757 28.7316 8.25e-24 2.5389999999999998e-23 1.863e-22 0.0 -106.81 0.0
S075096 222.9933 28.7234 6.901e-17 6.312e-17 3.907e-17 0.0 -106.13 0.0
S075097 222.9247 28.6822 8.031000000000001e-20 1.062e-19 1.33e-19 0.0 -106.01 0.0
S075098 223.0596 28.728 3.538e-23 9.566999999999999e-23 5.317e-22 0.0 -106.49 0.0
S075099 223.1067 28.7272 1.151e-21 2.2500000000000002e-21 6.386e-21 0.0 -106.75 0.0
S075100 222.9401 28.7645 5.444e-17 4.39e-17 2.085e-17 0.0 -106.47 0.0
S075101 223.026 28.7123 9.336e-27 5.781e-26 1.887e-24 0.0 -106.06 0.0
S075102 223.0683 28.739 8.535e-23 2.333e-22 1.3330000000000001e-21 0.0 -106.78 0.0
S075103 223.0917 28.7547 8.846e-20 1.252e-19 1.825e-19 0.0 -107.01 0.0
S075104 222.9942 28.7143 1.724e-18 1.834e-18 1.46e-18 0.0 -106.03 0.0
S075105 222.8501 28.6482 5.936e-23 1.5119999999999998e-22 7.953999999999999e-22 0.0 -105.97 0.0
S075106 223.0596 28.6803 1.733e-22 4.317e-22 2.081e-21 0.0 -106.37 0.0
S075107 223.0845 28.7336 1.388e-19 1.824e-19 2.212e-19 0.0 -106.92 0.0
S075108 223.0568 28.7414 9.282e-24 2.616e-23 1.6099999999999999e-22 0.0 -106.78 0.0
S075109 223.0043 28.7423 7.076e-23 1.7549999999999999e-22 8.568999999999999e-22 0.0 -106.46 0.0
S075110 223.0832 28.7398 1.054e-19 1.522e-19 2.385e-19 0.0 -107.0 0.0
S075111 222.9747 28.6989 5.701e-19 6.588e-19 6.117e-19 0.0 -105.99 0.0
S075112 222.9978 28.7348 1.1880000000000001e-20 1.933e-20 3.981e-20 0.0 -106.37 0.0
S075113 223.1338 28.7986 1.821e-17 2.618e-17 3.918e-17 0.0 -107.0 0.0
S075114 223.0612 28.7232 6.417e-24 1.862e-23 1.166e-22 0.0 -106.45 0.0
S075115 223.0536 28.7287 2.294e-20 3.631e-20 6.696e-20 0.0 -106.38 0.0
S075116 223.054 28.6906 1.6510000000000001e-21 1.146e-21 3.971e-22 0.0 -106.36 0.0
S075117 223.1466 28.7632 1.033e-19 1.395e-19 1.855e-19 0.0 -107.09 0.0
S075118 223.0635 28.7321 5.798e-20 8.325000000000001e-20 1.255e-19 0.0 -106.72 0.0
S075119 223.0279 28.7184 1.3300000000000001e-21 9.472e-22 3.4129999999999997e-22 0.0 -106.11 0.0
S075120 223.1078 28.8137 1.082e-24 4.71e-24 7.142e-23 0.0 -106.9 0.0
S075121 223.0383 28.7221 3.351e-17 2.953e-17 1.655e-17 0.0 -106.18 0.0
S075122 223.0911 28.7147 6.039e-18 5.627e-18 3.401e-18 0.0 -106.6 0.0
S075123 223.0426 28.7307 2.304e-21 4.54e-21 1.306e-20 0.0 -106.21 0.0
S075124 223.0789 28.7336 8.866e-19 9.495e-19 7.927e-19 0.0 -106.8 0.0
S075125 223.0571 28.7289 7.802e-19 8.81e-19 8.118e-19 0.0 -106.14 0.0
S075126 223.0707 28.7262 6.117e-23 1.7729999999999998e-22 1.198e-21 0.001 -106.63 0.0
S075127 223.0553 28.731 1.144e-22 2.7869999999999996e-22 1.286e-21 0.0 -106.48 0.0
S075128 223.2467 28.7909 3.9519999999999995e-22 8.405999999999999e-22 2.9040000000000002e-21 0.0 -107.12 0.0
S075129 223.0568 28.7359 4.785e-25 1.934e-24 2.59e-23 0.0 -106.64 0.0
S075130 223.0105 28.728 2.83e-13 1.9e-13 6.414e-14 0.0 -106.26 0.0
S075131 223.0495 28.727 4.761e-26 2.534e-25 5.877e-24 0.0 -106.19 0.0
S075132 223.0031 28.7107 1.161e-23 3.6219999999999997e-23 2.7859999999999995e-22 0.0 -106.02 0.0
S075133 223.0123 28.7028 1.916e-21 3.873e-21 1.182e-20 0.0 -106.07 0.0
S075134 222.978 28.7142 4.211e-24 1.365e-23 1.1599999999999998e-22 0.0 -106.11 0.0
S075135 223.0319 28.7217 2.0839999999999998e-23 5.633e-23 3.1449999999999997e-22 0.0 -106.12 0.0
S075136 223.0909 28.7592 9.648000000000001e-31 1.8459999999999998e-29 6.564e-27 0.0 -106.97 0.0
S075137 223.084 28.804 2.0510000000000003e-20 3.2130000000000004e-20 5.837000000000001e-20 0.0 -106.83 0.0
S075138 223.057 28.774 2.1340000000000002e-20 3.3700000000000005e-20 5.959e-20 0.0 -106.78 0.0
S075139 223.0777 28.7334 5.815e-17 4.81e-17 2.337e-17 0.0 -106.85 0.0
S075140 223.0603 28.7342 1.128e-18 1.235e-18 1.055e-18 0.0 -106.79 0.0
S075141 223.0774 28.729 1.679e-24 6.02e-24 6.09e-23 0.0 -106.72 0.0
S075142 223.0558 28.7344 1.17e-16 1.118e-16 7.468e-17 0.0 -106.91 0.0
S075143 223.0411 28.7274 3.4949999999999997e-22 7.5549999999999995e-22 2.708e-21 0.0 -106.23 0.0
S075144 223.0399 28.7302 2.0479999999999998e-22 4.236999999999999e-22 1.337e-21 0.0 -106.18 0.0
S075145 223.0248 28.7166 2.103e-23 5.405e-23 2.7519999999999997e-22 0.0 -106.11 0.0
S075146 223.0692 28.7078 2.867e-18 2.915e-18 2.19e-18 0.0 -106.41 0.0
S075147 223.0712 28.757 5.433e-22 1.233e-21 4.962e-21 0.0 -106.91 0.0
S075148 223.1368 28.7668 2.0479999999999998e-22 4.888999999999999e-22 2.112e-21 0.0 -107.13 0.0
S075149 223.0814 28.7382 8.879e-22 1.693e-21 4.572e-21 0.0 -106.97 0.0
S075150 223.0444 28.7214 1.136e-21 2.258e-21 6.801000000000001e-21 0.0 -106.2 0.0
S075151 223.1656 28.7737 3.716e-24 1.402e-23 1.581e-22 0.0 -107.15 0.0
S075152 223.0606 28.7413 2.9690000000000003e-25 1.2029999999999999e-24 1.596e-23 0.0 -106.74 0.0
S075153 223.0511 28.7373 3.037e-21 6.255e-21 2.026e-20 0.0 -106.62 0.0
S075154 223.0304 28.7183 1.618e-17 1.43e-17 8.223e-18 0.0 -106.12 0.0
S075155 223.061 28.7385 8.317e-23 1.8719999999999998e-22 7.4659999999999995e-22 0.0 -106.8 0.0
S075156 223.0935 28.7408 9.896e-20 1.335e-19 1.772e-19 0.0 -106.9 0.0
S075157 223.0575 28.7308 1.9000000000000002e-20 3.008e-20 5.659000000000001e-20 0.0 -107.28 0.0
S075158 223.025 28.7972 6.126e-20 8.64e-20 1.284e-19 0.0 -106.68 0.0
S075159 223.0424 28.74 3.1539999999999997e-23 9.106e-23 5.859999999999999e-22 0.0 -106.58 0.0
