Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S499251 216.972 85.7097 1.132e-21 2.202e-21 6.254e-21 0.0 -118.22 0.0
S499252 216.964 85.6988 1.362e-19 1.843e-19 2.458e-19 0.0 -117.89 0.0
S499253 216.9579 85.6873 1.027e-13 7.265e-14 2.539e-14 0.0 -117.42 0.0
S499254 216.9615 85.6946 4.314e-25 1.6929999999999998e-24 2.129e-23 0.0 -117.28 0.0
S499255 216.943 85.699 7.257e-24 2.0059999999999998e-23 1.14e-22 0.0 -117.63 0.0
S499256 216.9809 85.7354 6.483e-18 6.68e-18 5.024e-18 0.0 -118.4 0.0
S499257 216.9763 85.6571 6.889e-22 1.306e-21 3.637e-21 0.0 -117.57 0.0
S499258 216.9597 85.7028 7.677e-17 8.458e-17 7.403e-17 0.0 -118.01 0.0
S499259 216.9814 85.7335 1.5649999999999998e-22 3.5829999999999997e-22 1.471e-21 0.0 -118.43 0.0
S499260 216.9764 85.707 4.474e-21 7.611e-21 1.676e-20 0.0 -118.15 0.0
S499261 216.9269 85.6134 1.442e-21 9.916e-22 3.482e-22 0.0 -117.2 0.0
S499262 216.9682 85.7345 2.795e-18 2.723e-18 1.856e-18 0.0 -118.41 0.0
S499263 216.9677 85.6983 7.967e-24 2.758e-23 2.716e-22 0.0 -117.92 0.0
S499264 216.9614 85.6699 6.045e-22 1.243e-21 3.9650000000000004e-21 0.0 -117.44 0.0
S499265 216.9557 85.6931 1.2399999999999999e-23 3.227e-23 1.693e-22 0.0 -117.35 0.0
S499266 216.9766 85.734 8.172000000000001e-25 3.008e-24 3.298e-23 0.0 -118.38 0.0
S499267 216.9677 85.7318 2.821e-20 4.119e-20 6.399e-20 0.0 -118.37 0.0
S499268 216.9268 85.6786 1.545e-23 4.8339999999999996e-23 3.7369999999999995e-22 0.0 -117.47 0.0
S499269 216.9401 85.7334 6.924e-19 7.907e-19 7.526e-19 0.0 -117.95 0.0
S499270 216.9785 85.7516 1.577e-21 1.098e-21 3.7899999999999996e-22 0.0 -118.36 0.0
S499271 216.9601 85.6973 1.09e-17 1.002e-17 6.09e-18 0.0 -117.69 0.0
