Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S495034 220.0653 85.4333 6.636e-20 9.382000000000001e-20 1.344e-19 0.0 -116.67 0.0
S495035 220.0891 85.4786 1.2459999999999999e-22 2.8929999999999997e-22 1.206e-21 0.0 -116.43 0.0
S495036 220.1515 85.4279 1.562e-23 4.198e-23 2.42e-22 0.0 -116.1 0.0
S495037 220.1491 85.4642 2.893e-24 9.521e-24 8.433999999999999e-23 0.0 -116.19 0.0
S495038 220.1119 85.3647 1.598e-20 2.6030000000000003e-20 5.1430000000000007e-20 0.0 -117.13 0.0
S495039 220.081 85.3028 1.205e-21 2.245e-21 5.878e-21 0.0 -117.15 0.0
S495040 220.1478 85.4215 1.606e-24 5.254e-24 4.521e-23 0.0 -117.02 0.0
S495041 220.1442 85.4084 2.488e-17 2.798e-17 2.471e-17 0.0 -116.94 0.0
S495042 220.1189 85.3868 1.972e-18 2.028e-18 1.567e-18 0.0 -117.11 0.0
S495043 220.1461 85.4128 2.927e-21 5.811e-21 1.6920000000000003e-20 0.0 -116.81 0.0
S495044 220.1454 85.424 2.9300000000000004e-20 4.4760000000000004e-20 7.748000000000001e-20 0.0 -116.92 0.0
S495045 220.1537 85.4396 1.213e-21 2.506e-21 8.225e-21 0.0 -116.1 0.0
S495046 220.1524 85.4095 1.13e-18 1.198e-18 9.546e-19 0.0 -116.75 0.0
S495047 220.0559 85.3819 8.111e-19 9.229e-19 8.755e-19 0.0 -116.93 0.0
S495048 220.1515 85.4282 1.271e-21 2.501e-21 7.392e-21 0.0 -116.19 0.0
S495049 220.1674 85.4643 3.448e-21 6.177e-21 1.546e-20 0.0 -115.92 0.0
S495050 220.1659 85.3072 2.08e-21 3.806e-21 9.226e-21 0.0 -116.88 0.0
S495051 220.1225 85.3391 1.3090000000000001e-20 2.091e-20 4.0540000000000005e-20 0.0 -117.07 0.0
S495052 220.1532 85.4207 1.537e-22 3.408e-22 1.319e-21 0.0 -116.64 0.0
S495053 220.1311 85.4518 2.6019999999999998e-23 6.38e-23 2.9119999999999995e-22 0.0 -116.39 0.0
S495054 220.1563 85.4068 2.591e-19 3.092e-19 3.13e-19 0.0 -116.82 0.0
S495055 220.1418 85.4098 5.598e-23 1.5e-22 8.559e-22 0.0 -116.96 0.0
S495056 220.1589 85.3417 1.615e-21 1.109e-21 3.8359999999999997e-22 0.0 -116.84 0.0
S495057 220.1525 85.419 2.5060000000000003e-20 3.9230000000000005e-20 7.315000000000001e-20 0.0 -116.79 0.0
S495058 220.1498 85.3814 9.462999999999999e-23 2.5339999999999996e-22 1.393e-21 0.0 -116.87 0.0
S495059 220.1531 85.4348 9.26e-20 1.28e-19 1.839e-19 0.0 -116.06 0.0
S495060 220.1461 85.4906 7.301e-19 8.366e-19 7.679e-19 0.0 -116.1 0.0
S495061 220.1894 85.394 5.896e-22 1.2260000000000001e-21 4.046e-21 0.0 -116.5 0.0
S495062 220.126 85.3764 9.409e-23 2.288e-22 1.052e-21 0.0 -117.09 0.0
S495063 220.1377 85.3889 2.1259999999999998e-23 5.718e-23 3.1879999999999996e-22 0.0 -117.09 0.0
S495064 220.1496 85.4307 7.244e-17 7.19e-17 5.335e-17 0.0 -116.06 0.0
S495065 220.0824 85.4531 5.011999999999999e-22 9.811999999999998e-22 2.899e-21 0.0 -116.63 0.0
S495066 220.1903 85.4253 3.0700000000000002e-21 5.591e-21 1.452e-20 0.0 -116.24 0.0
S495067 220.1509 85.4272 3.142e-24 9.704999999999999e-24 7.3e-23 0.0 -116.2 0.0
S495068 220.1 85.4305 3.695e-21 6.563e-21 1.625e-20 0.0 -116.67 0.0
S495069 220.2021 85.4443 3.35e-17 2.847e-17 1.428e-17 0.0 -116.07 1.0
S495070 220.1434 85.3943 8.669e-19 9.5e-19 8.078e-19 0.0 -116.95 0.0
S495071 220.2375 85.4514 1.594e-18 1.72e-18 1.463e-18 0.0 -116.13 0.0
S495072 220.1534 85.4253 5.7480000000000004e-21 9.922e-21 2.226e-20 0.0 -116.29 0.0
S495073 220.1522 85.4196 2.097e-18 2.071e-18 1.456e-18 0.0 -116.62 0.0
S495074 220.1714 85.4217 4.368e-24 1.3149999999999999e-23 9.485e-23 0.0 -116.29 0.0
S495075 220.1053 85.4492 1.396e-19 1.841e-19 2.3e-19 0.0 -116.55 0.0
S495076 220.1546 85.4122 2.9259999999999998e-24 1.083e-23 1.185e-22 0.0 -116.63 0.0
S495077 220.1294 85.4001 4.666e-20 6.822000000000001e-20 1.043e-19 0.0 -117.08 0.0
S495078 220.1648 85.4711 1.3979999999999998e-23 4.211e-23 3.0399999999999996e-22 0.0 -115.97 0.0
S495079 220.1564 85.4484 4.2429999999999997e-23 1.2269999999999998e-22 7.859999999999999e-22 0.0 -116.01 0.0
S495080 220.1389 85.4244 8.509e-19 9.275e-19 7.586e-19 0.0 -116.85 0.0
S495081 220.1046 85.3833 2.468e-24 8.591e-24 8.127e-23 0.0 -117.07 0.0
S495082 220.1691 85.4655 3.018e-21 5.387e-21 1.3100000000000002e-20 0.0 -115.99 0.0
S495083 220.1453 85.4116 9.731e-21 1.6060000000000002e-20 3.3650000000000004e-20 0.0 -116.9 0.0
S495084 220.1421 85.3624 4.445e-18 4.353e-18 2.938e-18 0.0 -116.96 0.0
S495085 220.1591 85.4301 3.349e-19 4.229e-19 5.016e-19 0.0 -116.08 0.0
S495086 220.1478 85.4258 9.066999999999998e-22 1.729e-21 4.649e-21 0.0 -116.47 0.0
S495087 220.1467 85.3844 7.017999999999999e-22 1.479e-21 5.197e-21 0.0 -116.92 0.0
S495088 220.143 85.4104 1.2140000000000001e-21 2.517e-21 8.404000000000001e-21 0.0 -116.93 0.0
S495089 220.1548 85.4181 8.433e-22 1.68e-21 4.9750000000000004e-21 0.0 -116.85 0.0
S495090 220.1411 85.4091 1.534e-19 1.961e-19 2.389e-19 0.0 -116.99 0.0
S495091 220.1525 85.4454 8.938e-21 1.5300000000000002e-20 3.256e-20 0.0 -116.08 0.0
S495092 220.0994 85.2519 3.723e-23 9.846e-23 5.122e-22 0.0 -117.07 0.0
S495093 220.1284 85.4165 6.347e-13 5.134e-13 2.504e-13 0.0 -116.85 1.0
S495094 220.1686 85.485 6.685e-20 8.831000000000001e-20 1.105e-19 0.0 -115.98 0.0
S495095 220.2215 85.4807 7.474000000000001e-20 1.072e-19 1.627e-19 0.0 -115.95 0.0
S495096 220.1555 85.3971 6.519e-22 1.296e-21 3.833e-21 0.0 -116.77 0.0
S495097 220.1696 85.4798 1.529e-19 1.957e-19 2.289e-19 0.0 -115.95 0.0
S495098 220.1833 85.403 1.0859999999999998e-22 2.575e-22 1.157e-21 0.0 -116.48 0.0
S495099 220.1765 85.3683 9.469e-13 7.221e-13 2.973e-13 0.0 -116.68 1.0
S495100 220.1335 85.4052 6.067e-19 6.666e-19 6.015e-19 0.0 -117.02 0.0
S495101 220.1692 85.4076 7.668e-23 1.986e-22 1.061e-21 0.0 -116.55 0.0
S495102 220.1351 85.3651 6.335999999999999e-22 1.494e-21 6.194e-21 0.0 -117.02 0.0
S495103 220.1472 85.4268 1.18e-18 1.278e-18 1.09e-18 0.0 -116.46 0.0
S495104 220.1475 85.3994 1.078e-23 3.054e-23 1.8899999999999997e-22 0.0 -116.84 0.0
S495105 220.1333 85.4469 1.298e-21 2.408e-21 6.143e-21 0.0 -116.42 0.0
S495106 220.167 85.4557 1.237e-18 1.367e-18 1.229e-18 0.0 -115.95 0.0
S495107 220.265 85.5278 1.1109999999999998e-22 2.6999999999999997e-22 1.186e-21 0.0 -115.9 0.0
S495108 220.1395 85.4302 2.334e-21 4.288e-21 1.0950000000000001e-20 0.0 -116.54 0.0
S495109 220.15 85.414 1.4759999999999998e-23 4.578e-23 3.392e-22 0.0 -116.8 0.0
S495110 220.1649 85.4388 1.681e-22 4.068e-22 1.861e-21 0.0 -116.01 0.0
S495111 220.1225 85.4008 9.640999999999999e-22 1.98e-21 6.3670000000000005e-21 0.0 -117.05 0.0
S495112 220.0997 85.3512 1.9649999999999998e-22 4.09e-22 1.364e-21 0.0 -117.12 0.0
S495113 220.1446 85.4201 2.176e-24 7.059e-24 5.818e-23 0.0 -116.98 0.0
S495114 220.1409 85.4215 1.217e-23 3.506e-23 2.346e-22 0.0 -116.81 0.0
S495115 220.1477 85.4185 1.398e-18 1.49e-18 1.203e-18 0.0 -116.9 0.0
S495116 220.1576 85.4164 1.674e-23 5.374e-23 4.579999999999999e-22 0.0 -116.52 0.0
S495117 220.1517 85.4234 7.606e-13 7.295e-13 4.773e-13 0.0 -116.01 1.0
S495118 220.1566 85.4001 1.18e-21 8.497e-22 3.2019999999999995e-22 0.0 -116.82 0.0
S495119 220.1792 85.4575 1.239e-22 3.3389999999999997e-22 1.855e-21 0.0 -115.9 0.0
S495120 220.1343 85.4859 1.049e-19 1.508e-19 2.257e-19 0.0 -116.2 0.0
S495121 220.0631 85.4368 1.984e-19 2.665e-19 3.474e-19 0.0 -116.69 0.0
S495122 220.1271 85.418 3.7959999999999995e-22 8.153e-22 2.934e-21 0.0 -116.82 0.0
S495123 220.1556 85.4939 2.197e-25 9.865e-25 1.5929999999999998e-23 0.0 -116.1 0.0
S495124 220.1545 85.4494 7.704e-20 1.087e-19 1.607e-19 0.0 -116.04 0.0
S495125 220.18 85.4077 2.621e-21 4.873e-21 1.2310000000000001e-20 0.0 -116.45 0.0
S495126 220.0594 85.4003 5.435e-24 1.734e-23 1.403e-22 0.0 -116.87 0.0
S495127 220.1769 85.4547 2.455e-17 2.102e-17 1.108e-17 0.0 -115.9 0.0
S495128 220.1466 85.4213 5.348e-21 9.448e-21 2.2720000000000003e-20 0.0 -116.85 0.0
S495129 220.1478 85.3834 3.592e-21 6.707e-21 1.7170000000000002e-20 0.0 -116.94 0.0
S495130 220.1538 85.419 3.471e-19 4.286e-19 4.861e-19 0.0 -116.55 0.0
S495131 220.1623 85.4255 1.593e-21 3.2960000000000002e-21 1.035e-20 0.0 -116.23 0.0
S495132 220.1475 85.4201 3.331e-17 2.72e-17 1.283e-17 0.0 -116.8 0.0
S495133 220.1488 85.4157 9.217e-19 1.018e-18 9.259e-19 0.0 -116.93 0.0
S495134 220.1538 85.4223 1.72e-24 6.591e-24 7.867e-23 0.0 -116.4 0.0
S495135 220.1553 85.4374 1.556e-23 4.526e-23 3.058e-22 0.0 -116.05 0.0
S495136 220.1797 85.4489 4.436e-17 3.597e-17 1.707e-17 0.0 -115.97 0.0
S495137 220.1423 85.4403 3.85e-13 2.68e-13 9.512e-14 0.0 -116.31 0.0
S495138 220.1933 85.4556 9.717000000000001e-20 1.363e-19 1.976e-19 0.0 -116.02 0.0
S495139 220.1254 85.3473 1.9410000000000002e-21 1.328e-21 4.458999999999999e-22 0.0 -117.07 0.0
S495140 220.1634 85.4708 1.807e-18 1.853e-18 1.376e-18 0.0 -116.04 0.0
S495141 220.0814 85.3158 2.597e-25 1.076e-24 1.482e-23 0.0 -117.16 0.0
S495142 220.1465 85.4239 9.452e-17 9.061e-17 6.01e-17 0.0 -116.62 0.0
S495143 220.1299 85.3581 8.534000000000001e-20 1.173e-19 1.603e-19 0.0 -117.08 0.0
S495144 220.1318 85.4168 2.413e-24 7.994e-24 7.015999999999999e-23 0.0 -116.82 0.0
S495145 220.133 85.3274 4.092e-18 4.163e-18 3.071e-18 0.0 -117.01 0.0
S495146 220.1483 85.4056 1.117e-23 3.649e-23 3.1379999999999997e-22 0.0 -116.83 0.0
S495147 220.1866 85.4463 5.8519999999999996e-24 1.963e-23 1.759e-22 0.0 -116.09 0.0
S495148 220.1454 85.3925 8.267e-18 7.727e-18 4.919e-18 0.0 -116.92 0.0
S495149 220.1248 85.3702 7.259e-22 1.546e-21 5.442e-21 0.0 -117.09 0.0
S495150 220.125 85.401 1.248e-22 3.451e-22 1.954e-21 0.0 -117.07 0.0
S495151 220.1329 85.4416 3.187e-24 1.005e-23 8.142e-23 0.0 -116.42 0.0
S495152 220.1446 85.4218 1.076e-24 3.88e-24 4.0219999999999997e-23 0.0 -116.96 0.0
S495153 220.1349 85.5432 1.1419999999999999e-23 3.722e-23 3.1159999999999997e-22 0.0 -116.16 0.0
S495154 220.1517 85.376 2.7500000000000004e-20 4.1440000000000005e-20 6.808000000000001e-20 0.0 -116.85 0.0
S495155 220.153 85.4207 9.637e-23 2.273e-22 9.648e-22 0.0 -116.95 0.0
S495156 220.1496 85.4312 1.822e-19 2.284e-19 2.678e-19 0.0 -116.06 1.0
S495157 220.1587 85.4494 2.649e-18 2.757e-18 2.178e-18 0.0 -116.0 0.0
S495158 220.179 85.4188 3.207e-22 7.378e-22 2.897e-21 0.0 -116.3 0.0
S495159 220.15 85.4394 1.341e-23 3.864e-23 2.569e-22 0.0 -116.18 0.0
S495160 220.1579 85.4751 7.618999999999999e-22 1.569e-21 4.912e-21 0.0 -116.07 1.0
S495161 220.1513 85.421 1.2279999999999999e-23 3.718e-23 2.619e-22 0.0 -116.92 0.0
S495162 220.1299 85.4573 3.94e-24 1.294e-23 1.148e-22 0.0 -116.33 0.0
S495163 220.2144 85.5503 3.059e-19 3.759e-19 4.148e-19 0.0 -115.89 0.0
S495164 220.1516 85.4346 3.299e-19 3.92e-19 4.025e-19 0.0 -116.15 0.0
S495165 220.176 85.4564 1.643e-19 2.111e-19 2.585e-19 0.0 -115.94 0.0
S495166 220.1741 85.4387 1.4270000000000002e-20 2.294e-20 4.3360000000000006e-20 0.0 -115.99 0.0
S495167 220.1015 85.3503 7.975e-18 7.552e-18 4.985e-18 0.0 -117.14 0.0
S495168 220.1525 85.4258 1.312e-18 1.405e-18 1.127e-18 0.0 -116.3 0.0
S495169 220.1573 85.3886 3.114e-23 8.347e-23 4.646e-22 0.001 -116.78 0.0
S495170 220.1853 85.4674 1.243e-22 3.021e-22 1.421e-21 0.0 -115.97 0.0
S495171 220.1589 85.4269 6.115e-22 1.341e-21 4.949e-21 0.0 -116.08 0.0
S495172 220.1388 85.402 5.687e-22 1.246e-21 4.439e-21 0.0 -117.04 0.0
S495173 220.1577 85.4301 4.281e-18 4.082e-18 2.698e-18 0.0 -116.25 0.0
S495174 220.1466 85.4185 8.020999999999999e-22 1.647e-21 5.2e-21 0.0 -116.96 0.0
S495175 220.1284 85.4041 7.8519999999999995e-22 1.733e-21 6.67e-21 0.0 -117.07 0.0
