Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S516246 0.3813 115.7381 2.597e-21 5.666e-21 2.0690000000000002e-20 0.0 -21.85 0.0
S516247 0.313 115.7614 1.532e-20 3.2330000000000004e-20 1.09e-19 0.0 -21.99 0.0
S516248 0.3041 115.8431 5.844e-17 6.01e-17 4.68e-17 0.0 -22.13 0.0
S516250 0.2729 115.8507 9.756e-18 1.16e-17 1.154e-17 0.0 -22.84 0.0
S516251 0.1983 115.7617 5.672e-20 3.7380000000000004e-20 1.1970000000000001e-20 0.0 -22.27 0.0
S516252 0.4086 115.6387 2.1349999999999997e-22 6.150999999999999e-22 4.153e-21 0.0 -21.78 0.0
S516254 0.0405 115.5979 1.214e-19 2.289e-19 6.06e-19 0.0 -22.26 0.0
S516255 0.179 115.9188 2.272e-18 2.933e-18 3.522e-18 0.0 -22.76 0.0
S516256 0.2332 115.7423 2.5469999999999998e-23 9.929e-23 1.185e-21 0.0 -22.15 0.0
S516257 0.2796 115.8847 9.651e-21 2.2230000000000003e-20 8.907e-20 0.0 -22.61 0.0
S516260 0.1647 115.7745 4.852e-17 4.949e-17 3.829e-17 0.0 -22.36 0.0
S516261 0.194 115.9219 4.8320000000000007e-20 3.2330000000000004e-20 1.061e-20 0.0 -22.78 0.0
S516262 0.2279 115.8278 1.2020000000000001e-20 2.741e-20 1.066e-19 0.001 -22.42 0.0
S516263 0.2611 115.8538 4.551e-21 1.006e-20 3.794e-20 0.001 -22.7 0.0
S516264 0.2715 115.8561 3.221e-21 7.923e-21 3.691e-20 0.0 -22.64 0.0
S516265 0.5811 115.4248 3.699e-18 4.683e-18 5.276e-18 0.0 -21.78 0.0
S516267 0.0129 115.9251 5.779e-21 1.3450000000000001e-20 5.622000000000001e-20 0.0 -22.77 0.0
S516268 0.2924 115.85 2.959e-19 4.96e-19 1.012e-18 0.0 -22.28 0.0
S516269 0.3549 115.8693 2.412e-21 4.989e-21 1.664e-20 0.0 -22.22 0.0
S516271 0.2915 116.1047 4.017e-16 3.571e-16 2.122e-16 0.0 -22.71 0.0
S516272 0.2568 115.8538 2.032e-16 1.948e-16 1.254e-16 0.0 -22.71 0.0
S516273 0.2305 116.1468 1.085e-20 2.2820000000000003e-20 7.903e-20 0.0 -22.78 0.0
S516275 0.1745 115.8005 6.667e-18 8.459e-18 9.865e-18 0.0 -22.36 0.0
S516276 0.2053 115.8182 3.803e-20 7.901e-20 2.575e-19 0.0 -22.45 0.0
S516277 0.2644 115.7951 1.453e-20 3.215e-20 1.209e-19 0.0 -22.16 0.0
S516278 0.285 115.8555 1.8309999999999997e-22 5.91e-22 4.787e-21 0.0 -22.73 0.0
S516280 0.3064 115.8525 8.761e-16 7.703e-16 4.323e-16 0.0 -22.26 0.0
S516281 0.5831 115.5974 2.8909999999999996e-22 8.337999999999999e-22 5.651e-21 0.0 -21.83 0.0
S516282 0.2599 115.8645 1.964e-18 2.589e-18 3.35e-18 0.0 -22.69 0.0
S516284 0.2706 115.8567 1.582e-23 6.584e-23 9.683e-22 0.0 -22.55 0.0
S516286 0.1949 115.9124 7.090999999999999e-22 1.836e-21 9.71e-21 0.0 -22.76 0.0
S516287 0.4227 115.6888 2.642e-15 3.266e-15 3.496e-15 0.0 -21.84 0.0
S516288 0.3169 115.7254 4.1489999999999998e-22 1.222e-21 8.644e-21 0.001 -21.93 0.0
S516289 0.1938 115.8614 3.912e-20 6.980000000000001e-20 1.678e-19 0.0 -22.64 0.0
S516290 0.0361 116.0502 7.688e-21 1.664e-20 5.973e-20 0.0 -22.91 0.0
S516291 0.3032 115.7052 7.542e-21 1.8410000000000002e-20 8.396000000000001e-20 0.0 -21.96 0.0
S516292 0.3273 115.8808 4.7660000000000004e-20 3.251e-20 1.0950000000000001e-20 0.0 -22.34 0.0
S516293 0.4935 115.9561 5.654e-19 8.652e-19 1.555e-18 0.0 -22.24 0.0
S516294 0.2943 115.8397 5.0340000000000005e-20 1.027e-19 3.368e-19 0.0 -22.0 0.0
S516295 0.3309 115.722 7.689e-19 1.128e-18 1.749e-18 0.001 -21.91 0.0
S516296 0.2865 115.8324 6.114e-19 9.578e-19 1.751e-18 0.0 -21.93 0.0
S516298 0.2133 115.7899 9.713999999999999e-23 3.342e-22 3.146e-21 0.0 -22.32 0.0
S516299 0.2482 115.8589 5.725e-16 5.225e-16 3.007e-16 0.0 -22.63 0.0
S516301 0.22 115.7867 6.836000000000001e-20 1.342e-19 4.14e-19 0.0 -22.3 0.0
S516304 0.273 115.8457 1.3379999999999998e-23 5.507e-23 7.603e-22 0.0 -22.82 0.0
S516305 0.3824 115.8181 5.853e-18 7.291e-18 8.155e-18 0.0 -22.03 0.0
S516306 0.3303 115.7351 2.174e-11 1.619e-11 6.456e-12 0.0 -21.89 0.0
S516307 0.2863 115.8639 1.185e-20 2.539e-20 8.783e-20 0.0 -22.63 0.0
S516309 0.312 115.8556 4.004e-23 1.3129999999999999e-22 1.1340000000000001e-21 0.0 -22.19 0.0
S516310 0.3278 115.8077 5.483999999999999e-22 1.591e-21 1.0430000000000001e-20 0.0 -21.96 0.0
S516311 0.1013 115.8795 7.987e-21 1.6370000000000002e-20 5.0150000000000004e-20 0.0 -22.64 0.0
S516312 0.4011 115.9009 5.691999999999999e-22 1.606e-21 1.009e-20 0.001 -22.25 0.0
S516313 0.2953 115.7754 3.499e-21 8.396e-21 3.7370000000000004e-20 0.0 -21.97 0.0
S516314 0.5028 115.6756 3.9040000000000003e-20 7.082e-20 1.691e-19 0.001 -21.78 0.0
S516315 0.2192 115.9183 1.855e-23 7.411999999999999e-23 9.549999999999999e-22 0.0 -22.73 0.0
S516316 0.3703 115.5583 1.801e-15 2.121e-15 2.088e-15 0.0 -21.79 0.0
S516317 0.3126 115.5166 5.745e-16 4.734e-16 2.36e-16 0.0 -21.93 0.0
S516318 0.3549 115.8084 1.6579999999999998e-22 4.832999999999999e-22 3.3380000000000002e-21 0.0 -22.04 0.0
