Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S418904 164.8058 88.3571 6.495e-21 1.0790000000000001e-20 2.2210000000000002e-20 0.0 -110.72 0.0
S418905 164.826 88.4243 5.579999999999999e-23 1.4559999999999998e-22 7.711999999999999e-22 0.0 -110.84 0.0
S418906 164.8073 88.4785 7.581999999999999e-22 1.595e-21 5.432e-21 0.0 -111.04 0.0
S418907 164.8505 88.4489 2.061e-21 4.2020000000000004e-21 1.332e-20 0.0 -111.06 0.0
S418908 164.8476 88.4273 1.674e-21 1.164e-21 4.1469999999999996e-22 0.0 -110.97 0.0
S418909 164.8399 88.4193 9.257e-17 7.101e-17 3.116e-17 0.0 -110.76 1.0
S418910 164.8144 88.353 3.129e-21 5.886e-21 1.584e-20 0.0 -110.66 0.0
S418911 164.8303 88.3592 3.831e-22 7.638999999999999e-22 2.293e-21 0.0 -110.66 0.0
S418912 164.8789 88.4114 1.978e-19 2.492e-19 2.896e-19 0.0 -110.79 0.0
S418913 164.8336 88.4232 3.852e-19 4.51e-19 4.519e-19 0.0 -110.85 0.0
S418914 164.8519 88.401 2.199e-25 9.643000000000001e-25 1.4759999999999998e-23 0.0 -110.63 0.0
S418915 164.8518 88.4177 3.808e-23 1.0389999999999999e-22 6.062999999999999e-22 0.0 -110.75 0.0
S418916 164.8474 88.4317 6.564000000000001e-25 2.691e-24 3.605e-23 0.0 -111.05 0.0
S418917 164.8413 88.3986 1.6e-22 4.1409999999999997e-22 2.153e-21 0.0 -110.69 0.0
S418918 164.8892 88.4374 7.528e-22 5.927e-22 2.7209999999999997e-22 0.0 -110.92 0.0
S418919 164.8761 88.3809 7.919000000000001e-20 1.135e-19 1.751e-19 0.0 -110.74 0.0
S418920 164.8493 88.4992 4.659e-21 8.032e-21 1.8300000000000003e-20 0.0 -111.13 0.0
S418921 164.8427 88.4318 1.65e-19 2.252e-19 3.181e-19 0.001 -111.04 0.0
S418922 164.8048 88.4365 1.4430000000000001e-21 1.02e-21 3.7479999999999998e-22 0.0 -110.92 0.0
S418923 164.8417 88.424 1.897e-19 2.5e-19 3.134e-19 0.0 -110.79 0.0
S418924 164.7985 88.4817 6.239000000000001e-20 8.449000000000001e-20 1.107e-19 0.0 -111.12 0.0
S418925 164.816 88.5164 2.611e-24 9.107e-24 8.679e-23 0.0 -111.12 0.0
S418926 164.6738 88.3828 4.728e-24 1.401e-23 9.828e-23 0.0 -110.86 0.0
S418927 164.829 88.4235 5.578e-23 1.415e-22 7.149999999999999e-22 0.0 -110.86 0.0
S418928 164.824 88.4079 1.4639999999999998e-22 3.9329999999999997e-22 2.221e-21 0.0 -110.77 0.0
S418929 164.8448 88.5137 9.37e-21 1.7000000000000002e-20 4.146e-20 0.0 -111.16 0.0
S418930 164.7798 88.4324 5.2369999999999995e-22 1.196e-21 4.786e-21 0.0 -110.85 0.0
S418931 164.9456 88.3909 3.879e-20 5.884000000000001e-20 9.724000000000001e-20 0.0 -110.83 0.0
S418932 164.8072 88.4355 7.044000000000001e-20 9.889e-20 1.38e-19 0.0 -110.91 0.0
S418933 164.8623 88.4252 9.634e-27 6.35e-26 2.294e-24 0.0 -110.88 0.0
S418934 164.8592 88.428 2.156e-21 4.015e-21 1.0640000000000001e-20 0.0 -110.93 0.0
S418935 164.8406 88.3979 5.544e-21 9.558e-21 2.1620000000000002e-20 0.0 -110.68 0.0
S418936 164.8961 88.3865 6.983e-24 1.985e-23 1.2719999999999999e-22 0.0 -110.74 0.0
S418937 164.8387 88.4557 1.795e-21 1.271e-21 4.5539999999999995e-22 0.0 -111.12 0.0
S418938 164.8327 88.4434 9.715e-19 1.05e-18 8.826e-19 0.0 -111.07 0.0
S418939 164.8577 88.4321 1.113e-23 3.527e-23 2.895e-22 0.0 -111.0 0.0
S418940 164.8382 88.4259 1.0459999999999999e-23 2.827e-23 1.6129999999999998e-22 0.0 -110.9 0.0
S418941 164.8477 88.4265 9.733e-24 2.916e-23 2.0779999999999999e-22 0.0 -110.92 0.0
S418942 164.8631 88.4309 1.596e-19 2.229e-19 3.108e-19 0.0 -110.9 0.0
S418943 164.887 88.3978 1.35e-24 5.0719999999999996e-24 5.515e-23 0.0 -110.8 0.0
S418944 164.8778 88.4278 3.434e-23 9.606999999999999e-23 5.969e-22 0.0 -110.89 0.0
S418945 164.8487 88.4248 1.344e-19 1.758e-19 2.284e-19 0.0 -110.68 0.0
S418946 164.8491 88.4261 2.288e-21 1.5650000000000001e-21 5.186999999999999e-22 0.0 -110.88 0.0
S418947 164.8513 88.4274 4.337e-18 4.45e-18 3.344e-18 0.0 -110.9 0.0
S418948 164.8436 88.4115 5.779e-22 1.353e-21 5.384e-21 0.0 -110.7 0.0
S418949 164.833 88.4553 1.217e-18 1.331e-18 1.159e-18 0.0 -111.14 0.0
S418950 164.7818 88.3608 2.43e-21 4.634e-21 1.28e-20 0.0 -110.79 0.0
S418951 164.892 88.4598 8.486e-20 1.15e-19 1.55e-19 0.0 -110.99 0.0
S418952 164.8589 88.4074 5.574e-19 6.716e-19 7.03e-19 0.0 -110.69 0.0
S418953 164.8499 88.4386 3.464e-21 6.2230000000000004e-21 1.505e-20 0.0 -111.09 0.0
S418954 164.8452 88.4282 1.3979999999999998e-22 3.3649999999999995e-22 1.525e-21 0.0 -111.04 0.0
S418955 164.7685 88.4317 1.753e-21 1.245e-21 4.429999999999999e-22 0.0 -110.9 0.0
S418956 164.848 88.4243 1.874e-23 4.783e-23 2.4309999999999996e-22 0.0 -110.73 0.0
S418957 164.8545 88.4252 7.248e-23 1.9219999999999999e-22 1.03e-21 0.0 -110.9 0.0
S418958 164.8491 88.4174 2.163e-20 3.4680000000000004e-20 6.605e-20 0.0 -110.69 0.0
S418959 164.8553 88.4236 2.444e-21 1.635e-21 5.365999999999999e-22 0.0 -110.87 0.0
S418960 164.8205 88.4123 1.583e-23 4.9639999999999996e-23 3.741e-22 0.0 -110.83 0.0
S418961 164.8254 88.3833 2.356e-21 1.566e-21 5.1779999999999995e-22 0.0 -110.72 0.0
S418962 164.7928 88.3777 3.8670000000000005e-20 5.805e-20 9.238000000000001e-20 0.0 -110.71 0.0
S418963 164.8194 88.3851 2.258e-18 2.264e-18 1.699e-18 0.001 -110.78 0.0
S418964 164.8461 88.4266 1.14e-18 1.331e-18 1.329e-18 0.0 -111.09 0.0
S418965 164.7768 88.4015 5.624e-23 1.6169999999999998e-22 1.027e-21 0.0 -110.81 0.0
S418966 164.8437 88.4256 8.362e-19 1.05e-18 1.174e-18 0.0 -110.69 0.0
S418967 164.8446 88.4213 5.009e-20 7.306000000000001e-20 1.115e-19 0.0 -110.73 0.0
S418968 164.8526 88.4411 1.4e-22 3.3869999999999995e-22 1.597e-21 0.0 -111.03 0.0
S418969 164.8588 88.4028 1.724e-19 2.307e-19 3.028e-19 0.0 -110.74 0.0
S418970 164.8184 88.4503 2.045e-22 4.81e-22 1.962e-21 0.0 -111.02 0.0
S418971 164.9225 88.39 7.296e-21 1.325e-20 3.339e-20 0.0 -110.8 1.0
S418972 164.8495 88.4094 7.105000000000001e-20 9.644000000000001e-20 1.309e-19 0.0 -110.67 1.0
S418973 164.8418 88.416 1.262e-17 1.13e-17 6.341e-18 0.0 -110.69 0.0
S418974 164.8523 88.4261 1.026e-19 1.419e-19 1.96e-19 0.0 -110.85 0.0
S418975 164.8902 88.4042 2.4589999999999998e-23 6.64e-23 3.8739999999999997e-22 0.0 -110.74 0.0
S418976 164.8359 88.4278 6.796e-19 7.929e-19 7.618e-19 0.0 -110.95 0.0
S418977 164.8392 88.3672 8.979999999999998e-22 1.779e-21 5.551e-21 0.0 -110.67 0.0
S418978 164.8508 88.4263 1.113e-18 1.241e-18 1.113e-18 0.0 -110.85 0.0
S418979 164.8721 88.4549 4.754e-23 1.25e-22 6.638e-22 0.0 -111.05 0.0
S418980 164.8462 88.4269 1.066e-19 1.511e-19 2.317e-19 0.0 -111.11 1.0
S418981 164.8277 88.3629 1.352e-21 2.726e-21 8.082e-21 0.0 -110.71 0.0
S418982 164.8293 88.4529 3.152e-21 5.957e-21 1.642e-20 0.0 -111.1 0.0
S418983 164.8502 88.4368 3.619e-21 6.736e-21 1.735e-20 0.0 -111.06 0.0
S418984 164.8465 88.4254 3.357e-18 3.38e-18 2.398e-18 0.0 -110.6 0.0
S418985 164.8481 88.4591 7.291999999999999e-24 2.312e-23 1.8659999999999998e-22 0.0 -111.1 0.0
S418986 164.8515 88.2977 4.816e-18 4.903e-18 3.656e-18 0.0 -110.64 0.0
S418987 164.879 88.3316 4.336e-19 5.289e-19 5.741e-19 0.0 -110.65 0.0
S418988 164.7717 88.4382 1.179e-19 1.59e-19 2.1e-19 0.0 -110.93 0.0
S418989 164.8412 88.4234 5.696e-18 6.14e-18 4.928e-18 0.0 -110.81 0.0
S418990 164.8535 88.357 2.849e-16 2.456e-16 1.334e-16 0.0 -110.65 0.0
S418991 164.8749 88.4085 7.448e-24 2.1489999999999998e-23 1.359e-22 0.0 -110.77 0.0
S418992 164.7933 88.3741 4.09e-18 4.129e-18 2.91e-18 0.0 -110.76 0.0
S418993 164.8617 88.3971 2.147e-22 5.322999999999999e-22 2.574e-21 0.0 -110.68 0.0
S418994 164.8424 88.4249 4.672e-24 1.6239999999999998e-23 1.633e-22 0.0 -110.82 0.0
S418995 164.8709 88.4239 1.394e-16 1.356e-16 9.302e-17 0.0 -110.88 0.0
S418996 164.8219 88.4206 2.72e-20 4.2560000000000003e-20 7.540000000000001e-20 0.0 -110.84 0.0
S418997 164.82 88.4432 7.104e-25 2.719e-24 3.1599999999999996e-23 0.0 -111.01 0.0
S418998 164.8 88.4023 8.438999999999999e-22 1.619e-21 4.3810000000000004e-21 0.0 -110.77 0.0
S418999 164.8368 88.427 2.429e-22 6.042e-22 3.019e-21 0.0 -110.85 0.0
S419000 164.8445 88.428 1.136e-19 1.5e-19 1.975e-19 0.0 -111.08 0.0
S419001 164.8674 88.4162 1.0549999999999999e-23 3.4009999999999997e-23 2.7729999999999996e-22 0.0 -110.81 0.0
S419002 164.8473 88.4253 1.775e-21 3.707e-21 1.2020000000000001e-20 0.0 -110.73 0.0
S419003 164.8471 88.4268 1.241e-19 1.62e-19 2.057e-19 0.0 -110.99 0.0
S419004 164.9384 88.5083 2.167e-24 8.569e-24 1.088e-22 0.0 -110.99 0.0
S419005 164.8173 88.4106 1.587e-17 1.428e-17 8.389e-18 0.0 -110.8 0.0
S419006 164.8261 88.4319 9.510999999999998e-22 1.739e-21 4.272e-21 0.0 -110.92 0.0
S419007 164.8473 88.4289 1.343e-17 1.145e-17 6.045e-18 0.0 -111.11 0.0
S419008 164.8555 88.4783 8.965e-18 8.271e-18 4.946e-18 0.0 -111.16 0.0
S419009 164.8625 88.434 1.368e-23 4.4539999999999997e-23 3.5839999999999997e-22 0.0 -110.96 0.0
S419010 164.8709 88.4332 5.079e-24 1.575e-23 1.244e-22 0.0 -110.95 0.0
S419011 164.8649 88.4385 3.1959999999999996e-22 7.670999999999999e-22 3.4540000000000004e-21 0.0 -111.01 0.0
S419012 164.7746 88.3464 7.647e-22 1.542e-21 4.86e-21 0.0 -110.65 0.0
S419013 164.8545 88.4438 2.449e-18 2.465e-18 1.781e-18 0.0 -111.07 0.0
S419014 164.8492 88.4593 6.980999999999999e-22 1.518e-21 5.543e-21 0.0 -111.11 0.0
S419015 164.824 88.5546 5.392e-22 1.203e-21 4.646e-21 0.0 -111.1 0.0
S419016 164.8269 88.4375 6.983e-21 1.23e-20 2.8250000000000005e-20 0.0 -111.03 0.0
S419017 164.8456 88.426 3.925e-20 5.742e-20 9.086000000000001e-20 0.0 -110.7 0.0
S419018 164.85 88.4238 2.284e-20 3.54e-20 6.319000000000001e-20 0.0 -110.78 0.0
S419019 164.8557 88.4105 1.4860000000000002e-20 2.484e-20 5.3940000000000004e-20 0.0 -110.73 0.0
S419020 164.7768 88.4676 9.436e-18 9.201e-18 6.179e-18 0.0 -110.98 0.0
S419021 164.8536 88.428 8.002e-22 1.761e-21 6.559e-21 0.0 -110.95 0.0
S419022 164.8518 88.4299 6.473e-19 7.086e-19 6.212e-19 0.0 -111.02 0.0
S419023 164.7918 88.4794 2.15e-20 3.2660000000000006e-20 5.434e-20 0.0 -111.07 0.0
S419024 164.8625 88.444 1.4649999999999999e-22 3.756e-22 1.959e-21 0.0 -111.07 0.0
S419025 164.8411 88.4282 2.2089999999999998e-23 7.044999999999999e-23 5.717e-22 0.0 -110.92 0.0
S419026 164.8839 88.3887 8.919e-21 1.539e-20 3.3710000000000004e-20 0.0 -110.74 0.0
S419027 164.8352 88.4296 1.199e-19 1.586e-19 2.12e-19 0.0 -110.97 0.0
S419028 164.8499 88.4202 1.457e-18 1.499e-18 1.122e-18 0.0 -110.7 0.0
S419029 164.9857 88.4424 2.499e-19 3.24e-19 3.942e-19 0.0 -110.89 0.0
S419030 164.843 88.4283 3.269e-18 3.314e-18 2.349e-18 0.0 -110.97 0.0
S419031 164.8462 88.407 2.4839999999999997e-22 5.410999999999999e-22 2.034e-21 0.0 -110.7 0.0
S419032 164.8651 88.419 2.925e-24 9.888e-24 8.893e-23 0.0 -110.8 0.0
S419033 164.8819 88.4313 3.927e-20 5.913e-20 9.953000000000001e-20 0.0 -110.93 0.0
S419034 164.8316 88.4877 7.61e-17 6.737e-17 3.846e-17 0.0 -111.09 0.0
S419035 164.8046 88.3952 1.513e-23 5.304e-23 5.063e-22 0.0 -110.77 0.0
S419036 164.8374 88.435 3.359e-23 8.046999999999999e-23 3.637e-22 0.0 -111.03 0.0
S419037 164.8471 88.4292 4.822e-22 1.059e-21 3.859e-21 0.0 -111.07 0.0
S419038 164.8443 88.4033 7.426999999999999e-22 1.6360000000000001e-21 5.989e-21 0.0 -110.71 0.0
S419039 164.7349 88.4893 1.608e-18 1.672e-18 1.3e-18 0.0 -110.91 0.0
S419040 164.8484 88.4194 8.222000000000001e-25 3.256e-24 4.089e-23 0.0 -110.7 0.0
S419041 164.8581 88.4199 1.057e-23 3.772e-23 3.7969999999999996e-22 0.0 -110.78 0.0
S419042 164.833 88.455 3.52e-22 8.429999999999999e-22 3.594e-21 0.0 -111.14 0.0
S419043 164.9112 88.3569 3.095e-21 5.86e-21 1.628e-20 0.0 -110.72 0.0
S419044 164.8836 88.4596 2.09e-25 9.693000000000001e-25 1.708e-23 0.0 -111.07 0.0
S419045 164.8572 88.4304 2.176e-21 4.46e-21 1.388e-20 0.0 -110.92 0.0
S419046 164.8402 88.4211 3.428e-19 4.296e-19 5.074e-19 0.0 -110.78 0.0
S419047 164.8385 88.4355 2.3830000000000002e-20 3.6620000000000004e-20 6.281000000000001e-20 0.0 -111.01 0.0
S419048 164.8597 88.4386 3.8520000000000003e-26 2.0460000000000002e-25 4.858e-24 0.0 -111.01 0.0
S419049 164.7941 88.3252 3.5430000000000005e-20 5.107e-20 7.856e-20 0.0 -110.7 0.0
S419050 164.8085 88.4727 1.426e-18 1.552e-18 1.373e-18 0.0 -111.03 0.0
