Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S349075 0.4878 114.6693 3.546e-20 6.163e-20 1.373e-19 0.0 -47.48 0.0
S349076 0.4783 114.8086 9.926e-19 1.208e-18 1.288e-18 0.0 -48.4 0.0
S349077 0.4875 114.7382 2.698e-21 6.001e-21 2.229e-20 0.0 -48.02 0.0
S349078 0.4899 114.678 8.666e-19 1.119e-18 1.408e-18 0.0 -47.49 0.0
S349079 0.5163 114.518 1.38e-22 3.7769999999999997e-22 2.301e-21 0.0 -47.5 0.0
S349080 0.5358 114.7227 6.448e-17 5.745e-17 3.299e-17 0.0 -47.72 0.0
S349081 0.5463 114.685 2.511e-22 6.461e-22 3.269e-21 0.0 -47.53 0.0
S349082 0.4741 114.776 7.885e-21 1.5920000000000002e-20 5.011e-20 0.0 -48.27 0.0
S349083 0.4341 114.7672 5.097e-18 5.621e-18 5.028e-18 0.0 -48.33 0.0
S349084 0.5001 114.689 1.824e-16 2.705e-16 4.333e-16 0.001 -47.51 0.0
S349085 0.4374 114.759 4.838e-22 1.194e-21 5.435e-21 0.0 -48.33 0.0
S349086 0.4961 114.7172 4.933e-23 1.4379999999999998e-22 9.627e-22 0.0 -47.57 0.0
S349087 0.4826 114.783 1.04e-21 2.147e-21 6.829e-21 0.0 -48.29 0.0
S349088 0.5656 114.7475 3.348e-18 3.619e-18 3.188e-18 0.0 -47.89 0.0
S349089 0.4706 114.6267 3.857e-12 2.706e-12 9.577e-13 0.0 -47.55 0.0
S349090 0.5594 114.6536 5.3440000000000006e-20 9e-20 1.892e-19 0.001 -47.52 0.0
S349091 0.4908 114.7456 2.349e-24 9.313e-24 1.2459999999999999e-22 0.0 -48.08 0.0
S349092 0.4499 114.7274 9.069000000000001e-20 1.531e-19 3.273e-19 0.0 -48.11 1.0
S349093 0.4896 114.697 6.161e-25 2.821e-24 4.6749999999999997e-23 0.0 -47.52 0.0
S349094 0.5279 114.679 8.919e-23 2.5e-22 1.5470000000000001e-21 0.0 -47.52 0.0
S349095 0.4987 114.7561 1.9410000000000002e-21 4.026e-21 1.3530000000000002e-20 0.0 -48.14 0.0
S349096 0.4939 114.8726 6.659e-21 1.2380000000000001e-20 3.277e-20 0.0 -48.36 0.0
S349097 0.5012 114.6741 2.448e-16 2.035e-16 1.02e-16 0.001 -47.46 0.0
S349098 0.4653 114.8119 2.022e-25 1.06e-24 2.372e-23 0.0 -48.42 0.0
S349099 0.3763 114.7413 2.415e-18 2.808e-18 2.747e-18 0.0 -48.18 0.0
S349100 0.4403 114.6877 1.675e-16 1.401e-16 6.917e-17 0.0 -47.81 0.0
S349101 0.4806 114.727 3.4650000000000003e-25 1.709e-24 3.538e-23 0.0 -47.78 0.0
S349102 0.6173 114.5788 3.8589999999999996e-23 1.3e-22 1.205e-21 0.0 -47.52 0.0
S349103 0.4639 114.6862 1.466e-16 2.177e-16 3.442e-16 0.0 -47.65 0.0
S349104 0.4715 114.7177 6.619e-18 7.114e-18 5.863e-18 0.0 -47.72 0.0
S349105 0.4812 114.712 1.306e-17 1.749e-17 2.373e-17 0.0 -47.6 0.0
S349106 0.4131 114.7736 2.003e-23 5.741e-23 3.7619999999999997e-22 0.0 -48.34 0.0
S349107 0.5556 114.6388 2.143e-20 4.197e-20 1.195e-19 0.0 -47.46 0.0
S349108 0.4285 114.6838 6.889e-13 4.614e-13 1.508e-13 0.0 -47.75 0.0
S349109 0.4704 114.7349 6.041e-21 4.246e-21 1.575e-21 0.0 -48.08 0.0
S349110 0.4809 114.7349 1.8610000000000003e-20 3.525e-20 9.198000000000001e-20 0.0 -48.17 0.0
S349111 0.3909 114.7266 7.033e-21 1.401e-20 4.2810000000000006e-20 0.0 -48.09 0.0
S349112 0.5847 114.698 1.5859999999999998e-22 4.2129999999999996e-22 2.328e-21 0.001 -47.64 0.0
S349113 0.4868 114.7434 7.766e-16 8.261e-16 7.029e-16 0.0 -48.11 0.0
S349114 0.2695 114.7561 2.231e-17 2.19e-17 1.476e-17 0.0 -48.14 0.0
S349115 0.4565 114.8089 3.39e-20 5.908e-20 1.358e-19 0.0 -48.46 0.0
S349116 0.4779 114.7231 6.831000000000001e-20 1.113e-19 2.209e-19 0.0 -47.75 0.0
S349117 0.5452 114.8208 2.15e-20 3.912e-20 9.471000000000001e-20 0.0 -48.17 0.0
S349118 0.4697 114.7409 1.779e-21 4.176e-21 1.78e-20 0.0 -48.28 0.0
S349119 0.3933 114.853 2.6090000000000004e-20 4.644e-20 1.109e-19 0.0 -48.48 0.0
S349120 0.6475 114.6913 1.965e-21 4.414e-21 1.7130000000000002e-20 0.0 -47.73 0.0
S349121 0.4761 114.7552 7.038e-19 9.464e-19 1.258e-18 0.0 -48.37 0.0
S349122 0.562 114.9484 2.677e-16 2.537e-16 1.638e-16 0.0 -48.28 0.0
S349123 0.4555 114.7302 5.788e-22 1.481e-21 7.236e-21 0.0 -48.05 0.0
S349124 0.5014 114.7581 3.162e-20 5.646e-20 1.41e-19 0.0 -48.11 0.0
S349125 0.5756 114.5942 4.616e-22 1.086e-21 4.696e-21 0.0 -47.43 0.0
S349126 0.473 114.7301 8.304e-21 5.621e-21 1.882e-21 0.0 -48.05 0.0
S349127 0.506 114.7522 2.141e-17 2.086e-17 1.421e-17 0.0 -48.05 0.0
S349128 0.4647 114.7391 9.943e-22 2.442e-21 1.09e-20 0.0 -48.2 0.0
S349129 0.5097 114.7388 6.612e-16 5.508e-16 2.832e-16 0.0 -47.9 0.0
S349130 0.5192 114.7018 5.326e-19 7.276e-19 1.008e-18 0.0 -47.55 0.0
S349131 0.496 114.7369 1.3720000000000002e-20 2.5620000000000003e-20 6.798000000000001e-20 0.0 -47.89 0.0
S349132 0.5054 114.6725 4.234e-21 8.504e-21 2.6210000000000002e-20 0.0 -47.5 0.0
S349133 0.4598 114.6584 1.1559999999999998e-22 3.377e-22 2.311e-21 0.0 -47.64 0.0
S349134 0.4403 114.7031 9.392e-23 2.7639999999999996e-22 1.9230000000000002e-21 0.0 -47.89 0.0
S349135 0.4521 114.7264 2.849e-19 4.116e-19 6.557e-19 0.0 -48.0 0.0
S349136 0.5255 114.7263 1.002e-18 1.214e-18 1.241e-18 0.0 -47.79 0.0
S349137 0.4692 114.6966 5.024e-19 6.642e-19 8.34e-19 0.0 -47.62 0.0
S349138 0.4049 114.5797 9.438e-13 6.329e-13 2.109e-13 0.0 -47.65 0.0
S349139 0.5067 114.7392 1.019e-18 1.243e-18 1.276e-18 0.0 -47.9 0.0
S349140 0.4716 114.7627 6.934e-21 4.875e-21 1.7270000000000002e-21 0.0 -48.29 0.0
