Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S273851 53.1944 115.9198 5.838e-19 6.678e-19 6.377e-19 0.0 -114.74 0.0
S273852 53.0948 115.9411 7.03e-21 1.2310000000000001e-20 2.89e-20 0.0 -114.85 0.0
S273853 53.094 115.9195 5.258e-22 1.158e-21 4.276e-21 0.0 -114.85 0.0
S273854 53.1053 115.902 7.953000000000001e-20 1.068e-19 1.469e-19 0.0 -114.81 0.0
S273855 53.1116 115.8684 5.117e-19 6.069e-19 6.209e-19 0.0 -114.8 0.0
S273856 53.1193 115.8639 1.618e-19 2.187e-19 2.836e-19 0.0 -114.74 0.0
S273857 53.1143 115.8479 2.292e-18 2.35e-18 1.763e-18 0.0 -114.77 0.0
S273858 53.0951 115.9104 1.752e-23 4.7819999999999996e-23 2.7359999999999997e-22 0.0 -114.84 0.0
S273859 53.0951 115.8963 1.01e-21 2.142e-21 7.254e-21 0.0 -114.81 0.0
S273860 53.0409 115.8708 3.3380000000000003e-20 5.024e-20 8.195000000000001e-20 0.0 -114.86 0.0
S273861 53.0694 115.8578 2.0469999999999998e-22 5.079e-22 2.4760000000000002e-21 0.0 -114.8 0.0
S273862 53.1008 115.9131 5.443999999999999e-22 1.139e-21 3.702e-21 0.0 -114.82 0.0
S273863 53.1273 115.9137 2.698e-16 2.238e-16 1.113e-16 0.0 -114.77 0.0
S273864 53.0936 115.9019 3.8530000000000006e-20 5.999e-20 1.076e-19 0.0 -114.81 0.0
S273865 53.1016 115.9034 6.329e-20 9.224000000000001e-20 1.476e-19 0.0 -114.78 0.0
S273866 53.1178 115.9345 2.979e-24 9.498e-24 7.844e-23 0.0 -114.84 0.0
S273867 53.0019 115.8294 6.528e-27 4.556e-26 1.855e-24 0.0 -114.85 0.0
S273868 53.1016 115.9142 2.39e-16 2.1e-16 1.169e-16 0.0 -114.84 0.0
S273869 53.1169 115.9977 5.135e-24 1.729e-23 1.5639999999999998e-22 0.0 -114.84 0.0
S273870 53.096 115.9095 4.752e-21 9.116e-21 2.5240000000000003e-20 0.0 -114.85 0.0
S273871 53.0985 115.9133 2.018e-20 3.2610000000000004e-20 6.473000000000001e-20 0.0 -114.85 0.0
S273872 53.0935 115.9298 9.033e-19 9.951e-19 8.814e-19 0.0 -114.89 0.0
S273873 53.1181 115.9124 9.384000000000001e-25 3.446e-24 3.848e-23 0.0 -114.8 0.0
S273874 53.101 115.9196 1.0999999999999998e-22 2.7069999999999997e-22 1.263e-21 0.0 -114.87 0.0
S273875 53.1022 115.9124 1.1489999999999998e-22 2.8099999999999996e-22 1.296e-21 0.001 -114.82 0.0
S273876 53.1151 115.9293 6.171e-25 2.379e-24 2.862e-23 0.0 -114.79 0.0
S273877 53.0857 115.916 1.939e-20 3.0060000000000004e-20 5.2150000000000004e-20 0.0 -114.92 0.0
S273878 53.0958 115.9174 3.9849999999999997e-22 8.197e-22 2.653e-21 0.0 -114.91 0.0
S273879 53.1912 115.9763 8.991e-22 1.826e-21 5.79e-21 0.0 -114.82 0.0
S273880 53.1542 115.9444 1.5530000000000001e-21 3.164e-21 9.779e-21 0.0 -114.76 0.0
S273881 53.1237 115.9492 6.402e-14 4.195e-14 1.328e-14 0.0 -114.83 0.0
S273882 53.101 115.9142 7.61e-24 2.507e-23 2.192e-22 0.0 -114.83 0.0
S273883 53.0899 115.8883 4.859e-17 5.097e-17 3.988e-17 0.0 -114.81 0.0
S273884 53.0771 115.9108 4.9859999999999995e-23 1.362e-22 8.144999999999999e-22 0.0 -114.87 0.0
S273885 53.1014 115.9235 1.862e-18 1.957e-18 1.585e-18 0.0 -114.86 0.0
S273886 53.1323 115.8342 9.172e-21 1.573e-20 3.4680000000000004e-20 0.0 -114.74 0.0
S273887 53.0969 115.9136 8.442999999999999e-23 2.0589999999999998e-22 9.656e-22 0.0 -114.89 0.0
S273888 53.1566 115.9224 8.228e-20 1.136e-19 1.559e-19 0.0 -114.75 0.0
S273889 53.0849 115.8956 6.623e-24 2.1959999999999998e-23 1.9099999999999998e-22 0.0 -114.82 0.0
S273890 53.1018 115.9142 2.405e-17 3.274e-17 4.557e-17 0.0 -114.84 0.0
S273891 53.0944 115.9194 1.619e-21 1.1280000000000001e-21 3.8889999999999998e-22 0.0 -114.9 0.0
S273892 53.0994 115.9212 2.824e-23 8.584999999999999e-23 6.506999999999999e-22 0.0 -114.86 1.0
S273893 53.0988 115.9133 1.8189999999999998e-24 6.365e-24 6.024999999999999e-23 0.0 -114.86 0.0
S273894 53.1037 115.9102 3.7980000000000004e-21 7.122000000000001e-21 1.856e-20 0.0 -114.78 0.0
S273895 53.1124 115.7273 1.1e-27 8.551e-27 4.631e-25 0.001 -114.81 0.0
S273896 53.1573 115.934 2.4870000000000002e-20 3.665e-20 5.714e-20 0.0 -114.83 0.0
S273897 53.102 115.9111 1.1310000000000001e-21 2.306e-21 7.443000000000001e-21 0.0 -114.81 0.0
S273898 53.1063 116.0248 3.905e-22 9.512999999999998e-22 4.343e-21 0.0 -114.9 0.0
S273899 53.1529 115.8649 1.021e-19 1.441e-19 2.073e-19 0.0 -114.73 0.0
S273900 53.1005 115.9135 9.828e-22 2.025e-21 6.511e-21 0.0 -114.84 0.0
S273901 53.0924 115.9189 4.883e-22 1.064e-21 3.969e-21 0.0 -114.92 0.0
S273902 53.0019 115.8554 1.308e-24 4.99e-24 5.725e-23 0.0 -114.84 0.0
