Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S397877 170.1757 87.2854 5.996e-22 1.346e-21 5.096e-21 0.0 -109.5 0.0
S397878 170.1702 87.2557 4.7490000000000004e-26 2.57e-25 6.2989999999999996e-24 0.0 -110.06 0.0
S397879 170.1831 87.2821 3.649e-18 4.031e-18 3.59e-18 0.0 -109.41 0.0
S397880 170.1902 87.2997 5.05e-19 5.79e-19 5.43e-19 0.0 -110.14 0.0
S397881 170.1968 87.2495 4.362e-21 8.483e-21 2.4210000000000002e-20 0.0 -109.05 0.0
S397882 170.18 87.2799 1.427e-21 1.023e-21 3.771e-22 0.0 -109.47 0.0
S397883 170.1768 87.2641 2.384e-17 1.993e-17 9.877e-18 0.0 -109.5 0.0
S397884 170.1444 87.2453 1.998e-17 1.789e-17 1.048e-17 0.0 -110.07 0.0
S397885 170.1868 87.2865 4.993e-13 3.559e-13 1.246e-13 0.0 -108.89 0.0
S397886 170.179 87.2425 4.177e-19 4.863e-19 4.749e-19 0.0 -109.56 0.0
S397887 170.1685 87.2538 1.599e-18 1.778e-18 1.595e-18 0.0 -109.51 0.0
S397888 170.1905 87.2873 4.978e-18 5.08e-18 3.834e-18 0.0 -109.57 0.0
S397889 170.1812 87.268 1.194e-21 8.792e-22 3.5289999999999995e-22 0.0 -109.7 0.0
S397890 170.1936 87.2638 2.193e-21 4.183e-21 1.132e-20 0.0 -109.55 0.0
S397891 170.1882 87.2771 7.547000000000001e-20 1.109e-19 1.737e-19 0.0 -109.43 0.0
S397892 170.1818 87.2773 2.02e-21 1.391e-21 4.818999999999999e-22 0.0 -109.09 0.0
S397893 170.167 87.2473 2.036e-18 2.05e-18 1.541e-18 0.0 -110.07 0.0
S397894 170.1528 87.2644 3.732e-17 8.019e-17 2.8e-16 0.0 -109.68 0.0
S397895 170.1688 87.2585 3.625e-17 3.11e-17 1.698e-17 0.0 -109.4 0.0
S397896 170.1672 87.2523 1.068e-18 1.175e-18 9.98e-19 0.0 -109.22 0.0
S397897 170.168 87.249 4.398e-18 4.323e-18 3.034e-18 0.0 -109.39 0.0
S397898 170.1861 87.2839 2.139e-17 1.987e-17 1.225e-17 0.0 -109.6 0.0
S397899 170.1676 87.2591 1.739e-21 1.23e-21 4.397e-22 0.0 -108.91 0.0
S397900 170.1675 87.2837 3.253e-22 7.2e-22 2.652e-21 0.0 -108.79 0.0
S397901 170.1473 87.2834 2.882e-23 8.551e-23 5.827999999999999e-22 0.0 -109.54 0.0
S397902 170.1476 87.2772 2.849e-24 1.108e-23 1.333e-22 0.0 -109.49 0.0
S397903 170.1521 87.2843 1.095e-19 1.656e-19 2.906e-19 0.0 -109.99 0.0
S397904 170.1665 87.27 6.619e-24 2.151e-23 1.8699999999999999e-22 0.0 -109.69 0.0
S397905 170.1475 87.2769 2.151e-18 2.291e-18 1.948e-18 0.0 -110.23 0.0
S397906 170.1697 87.3081 1.944e-13 1.303e-13 4.217e-14 0.0 -109.78 0.0
S397907 170.1544 87.2638 1.451e-19 1.85e-19 2.221e-19 0.0 -109.52 0.0
S397908 170.1766 87.271 1.859e-19 2.33e-19 2.701e-19 0.0 -110.51 1.0
S397909 170.157 87.2717 2.938e-16 2.45e-16 1.256e-16 0.0 -109.21 0.0
S397910 170.1907 87.2594 2.836e-17 2.483e-17 1.34e-17 0.0 -108.73 0.0
S397911 170.1535 87.2725 1.062e-23 3.357e-23 2.6669999999999995e-22 0.0 -109.69 0.0
S397912 170.1944 87.2704 1.912e-21 1.326e-21 4.549999999999999e-22 0.0 -110.38 0.0
S397913 170.1557 87.256 2.368e-19 2.948e-19 3.498e-19 0.0 -110.29 0.0
S397914 170.1725 87.2871 2.265e-21 1.521e-21 5.126e-22 0.0 -109.38 0.0
S397915 170.1844 87.2562 3.146e-24 1.013e-23 8.289999999999999e-23 0.0 -109.73 0.0
