Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S156041 70.2033 114.0581 3.333e-20 6.155000000000001e-20 1.57e-19 0.0 -28.97 0.0
S156042 70.1597 114.2108 8.591e-20 1.395e-19 2.782e-19 0.0 -28.5 0.0
S156043 70.2717 114.0304 3.537e-19 5.343e-19 9.052e-19 0.001 -29.27 0.0
S156044 70.3763 114.1364 1.752e-17 1.839e-17 1.437e-17 0.0 -28.65 0.0
S156045 70.2546 114.1165 4.7e-18 6.053e-18 7.429e-18 0.0 -28.26 0.0
S156046 70.3047 113.9616 7.638e-19 1.16e-18 1.948e-18 0.0 -29.13 0.0
S156047 70.2433 114.1018 1.894e-20 3.505e-20 9.305000000000001e-20 0.0 -28.72 0.0
S156048 70.2606 114.2728 5.932999999999999e-22 1.4310000000000001e-21 6.665e-21 0.0 -28.05 0.0
S156049 70.254 114.1073 2.046e-21 5e-21 2.2650000000000003e-20 0.0 -28.56 0.0
S156050 70.5265 114.173 6.451e-17 6.262e-17 4.233e-17 0.0 -28.67 0.0
S156051 70.3285 113.9745 1.385e-19 2.26e-19 4.403e-19 0.0 -29.07 0.0
S156052 70.2439 114.0981 9.861999999999999e-23 3.3219999999999996e-22 3.044e-21 0.0 -29.27 0.0
S156053 70.0895 114.1386 2.7799999999999996e-22 8.879e-22 7.268e-21 0.0 -28.68 0.0
S156054 70.6066 113.7786 2.498e-21 6.5570000000000005e-21 3.56e-20 0.0 -28.91 0.0
S156055 70.3216 114.1211 1.8340000000000002e-21 4.477e-21 2.1170000000000002e-20 0.0 -28.65 0.0
S156056 70.2065 114.0849 3.833e-17 3.731e-17 2.555e-17 0.0 -28.81 0.0
S156057 70.237 113.9291 1.6690000000000002e-20 3.132e-20 8.305000000000001e-20 0.0 -29.41 0.0
S156058 70.3093 114.4436 1.895e-23 6.544999999999999e-23 6.075e-22 0.0 -28.04 0.0
S156059 70.299 114.1428 5.054999999999999e-22 1.168e-21 4.733e-21 0.0 -28.38 0.0
S156060 70.2847 114.1013 1.581e-24 7.635e-24 1.489e-22 0.0 -28.33 0.0
S156061 70.2491 114.1368 3.077e-20 5.589000000000001e-20 1.38e-19 0.0 -28.39 0.0
S156062 70.2718 114.1081 8.98e-19 1.24e-18 1.778e-18 0.0 -28.22 0.0
S156063 70.3113 114.2257 8.803999999999999e-22 2.292e-21 1.2100000000000001e-20 0.0 -28.32 0.0
S156064 70.2843 114.3026 8.785e-16 8.275e-16 5.265e-16 0.0 -28.06 0.0
S156065 70.2656 114.1038 6.132000000000001e-20 1.151e-19 2.957e-19 0.0 -28.57 0.0
S156066 70.2508 114.1211 1.815e-18 2.444e-18 3.187e-18 0.0 -28.24 0.0
S156067 70.2628 113.7415 3.509e-21 8.184e-21 3.435e-20 0.0 -29.46 0.0
S156068 70.1836 114.0165 1.005e-16 9.327e-17 5.812e-17 0.0 -28.99 0.0
S156069 70.2907 114.1369 1.0060000000000001e-21 2.817e-21 1.6920000000000003e-20 0.0 -28.44 0.0
S156070 70.2748 114.0644 1.729e-21 3.936e-21 1.5230000000000002e-20 0.0 -29.13 0.0
S156071 70.2609 114.2179 9.449e-16 2.124e-15 7.989e-15 0.0 -28.1 0.0
S156072 70.2431 114.0493 8.025e-17 7.389e-17 4.674e-17 0.0 -29.29 0.0
S156073 70.2279 114.2061 5.777e-22 1.505e-21 7.835e-21 0.0 -28.26 0.0
S156074 70.2623 114.1221 8.690999999999999e-22 2.508e-21 1.6380000000000002e-20 0.0 -28.4 0.0
S156075 70.2642 114.1968 1.462e-22 4.2859999999999995e-22 2.875e-21 0.0 -28.13 0.0
S156076 70.2611 113.9706 1.431e-20 2.8670000000000004e-20 8.552000000000001e-20 0.0 -29.36 0.0
S156077 70.2427 114.0409 7.243e-18 8.33e-18 8.181e-18 0.0 -29.29 0.0
S156078 70.2282 114.0981 2.253e-18 2.822e-18 3.184e-18 0.0 -29.07 0.0
S156079 70.2554 114.0898 5.761e-20 9.806000000000001e-20 2.191e-19 0.0 -28.97 1.0
S156080 70.1875 114.0615 5.066e-22 1.537e-21 1.0840000000000001e-20 0.0 -28.9 0.0
S156081 70.2072 114.1117 3.145e-17 3.069e-17 2.185e-17 0.001 -28.7 0.0
S156082 70.2073 114.0936 6.332e-15 5.038e-15 2.234e-15 0.0 -28.8 1.0
S156083 70.3322 113.9827 3.818e-18 4.645e-18 5.123e-18 0.0 -29.09 0.0
S156084 70.2096 113.9647 5.5810000000000004e-21 1.142e-20 3.801e-20 0.0 -29.35 0.0
S156085 70.2601 114.0978 6.393e-21 1.407e-20 5.435e-20 0.0 -28.81 0.0
S156086 70.2286 114.3034 6.645e-24 2.7829999999999996e-23 3.9809999999999995e-22 0.0 -28.19 0.0
S156087 70.278 114.1881 1.051e-21 2.7370000000000002e-21 1.395e-20 0.0 -28.15 0.0
S156088 70.115 114.1453 7.361e-23 2.1059999999999998e-22 1.381e-21 0.0 -28.68 0.0
S156089 70.1764 113.8431 1.002e-19 1.728e-19 3.967e-19 0.0 -29.28 0.0
S156090 70.2802 114.1081 4.344999999999999e-22 1.115e-21 5.471e-21 0.0 -28.7 0.0
S156091 70.2381 114.0677 5.766e-21 1.2270000000000002e-20 4.2880000000000006e-20 0.0 -29.14 0.0
S156092 70.2701 114.0915 2.5569999999999996e-22 6.712e-22 3.717e-21 0.0 -28.82 0.0
S156093 70.2747 114.2916 9.358e-21 1.9480000000000002e-20 6.402e-20 0.0 -28.06 0.0
S156094 70.3677 114.4165 1.538e-20 3.1420000000000005e-20 9.972000000000001e-20 0.0 -28.19 0.0
S156095 70.2889 114.0366 2.471e-18 3.026e-18 3.41e-18 0.0 -29.06 0.0
S156096 70.2366 114.1118 5.675e-23 1.7909999999999998e-22 1.407e-21 0.0 -28.4 0.0
S156097 70.2604 114.281 3.116e-16 2.7e-16 1.494e-16 0.0 -28.08 0.0
S156098 70.244 114.4766 4.937e-21 1.104e-20 4.161e-20 0.0 -28.05 0.0
S156099 70.2528 114.1814 1.4180000000000001e-25 8.973000000000001e-25 3.133e-23 0.0 -28.14 0.0
S156100 70.2557 114.1067 4.369e-22 1.225e-21 7.435e-21 0.0 -28.49 0.0
S156101 70.2619 114.0631 1.526e-20 3.0890000000000004e-20 9.334000000000001e-20 0.0 -29.17 0.0
S156102 70.222 114.2838 1.455e-22 4.309e-22 3.1240000000000002e-21 0.0 -28.1 0.0
S156103 70.2495 114.0961 2.869e-18 3.648e-18 4.105e-18 0.0 -28.83 0.0
S156104 70.2473 114.0935 2.925e-19 4.381e-19 7.458e-19 0.0 -29.15 0.0
S156105 70.2104 114.2143 3.652e-20 7.307e-20 2.189e-19 0.0 -28.31 0.0
S156106 70.2787 114.089 9.253e-19 1.363e-18 2.276e-18 0.0 -28.84 0.0
S156107 70.2664 114.1164 3.805e-17 3.764e-17 2.786e-17 0.0 -28.23 0.0
S156108 70.3168 114.2055 1.6240000000000002e-20 3.134e-20 8.550000000000001e-20 0.0 -28.37 0.0
S156109 70.2737 114.2624 4.8260000000000006e-20 9.578e-20 2.981e-19 0.0 -28.06 0.0
S156110 70.2732 113.771 2.9090000000000004e-20 5.2490000000000004e-20 1.25e-19 0.0 -29.46 0.0
S156111 70.2199 114.0597 3.1720000000000003e-20 6.182e-20 1.773e-19 0.0 -29.14 0.0
S156112 70.2318 114.1237 2.349e-18 2.974e-18 3.385e-18 0.0 -28.51 0.0
S156113 70.2867 114.1068 2.676e-21 6.926e-21 3.645e-20 0.0 -28.7 0.0
S156114 70.2315 114.0389 2.3730000000000002e-20 1.621e-20 5.472e-21 0.0 -29.26 0.0
S156115 70.2328 113.9383 1.298e-21 3.1240000000000002e-21 1.4160000000000002e-20 0.0 -29.42 0.0
