Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S247964 16.4733 60.6572 6.242999999999999e-22 1.334e-21 4.656e-21 0.0 -120.59 0.0
S247965 16.4079 60.6295 5.815e-23 1.1899999999999998e-22 3.928e-22 0.001 -120.93 0.0
S247966 16.3888 60.6157 4.439e-23 1.098e-22 5.113999999999999e-22 0.0 -121.36 0.0
S247967 16.4193 60.6299 1.2269999999999998e-22 3.126e-22 1.568e-21 0.0 -120.63 0.0
S247968 16.4074 60.6277 1.206e-24 4.132e-24 3.873e-23 0.0 -120.96 0.0
S247969 16.4309 60.6501 7.316e-24 2.2509999999999998e-23 1.622e-22 0.0 -120.85 0.0
S247970 16.4063 60.6259 3.343e-18 3.297e-18 2.264e-18 0.0 -121.21 0.0
S247971 16.4124 60.636 6.162e-22 1.2230000000000001e-21 3.78e-21 0.0 -120.72 0.0
S247972 16.449 60.6736 1.778e-17 2.803e-17 5.17e-17 0.0 -120.84 0.0
S247973 16.4158 60.6326 5.348e-24 1.665e-23 1.295e-22 0.0 -120.85 0.0
S247974 16.4146 60.631 2.877e-24 9.562e-24 8.647e-23 0.0 -120.74 0.0
S247975 16.4192 60.6201 4.961e-22 1.069e-21 3.777e-21 0.0 -121.0 0.0
S247976 16.4101 60.6325 6.862e-21 1.2190000000000001e-20 3.017e-20 0.0 -120.8 0.0
S247977 16.3719 60.6198 2.408e-19 3.08e-19 3.608e-19 0.0 -121.63 0.0
S247978 16.4116 60.6292 7.270000000000001e-20 1.015e-19 1.473e-19 0.0 -120.84 0.0
S247979 16.4654 60.6514 1.478e-21 1.036e-21 3.659e-22 0.0 -120.6 0.0
S247980 16.3646 60.6238 2.843e-22 6.335999999999999e-22 2.365e-21 0.0 -121.51 0.0
S247981 16.4569 60.6643 1.41e-21 9.759999999999999e-22 3.4539999999999995e-22 0.0 -120.77 0.0
S247982 16.4074 60.6281 1.851e-18 1.93e-18 1.472e-18 0.0 -121.06 0.0
S247983 16.4407 60.6346 4.2939999999999995e-23 1.2409999999999998e-22 8.190999999999999e-22 0.0 -120.54 0.0
S247984 16.4416 60.6383 2.792e-21 5.19e-21 1.411e-20 0.0 -120.63 0.0
S247985 16.4272 60.6381 4.809e-22 1.0060000000000001e-21 3.277e-21 0.0 -120.55 0.0
S247986 16.4541 60.6502 2.203e-23 5.469e-23 2.598e-22 0.0 -120.6 0.0
S247987 16.5101 60.6548 3.031e-20 4.657e-20 8.050000000000001e-20 0.0 -120.67 0.0
S247988 16.3517 60.5993 2.701e-22 6.198999999999999e-22 2.486e-21 0.0 -121.57 0.0
S247989 16.3862 60.6259 8.92e-21 1.48e-20 2.9700000000000005e-20 0.0 -121.34 0.0
S247990 16.387 60.6224 4.733e-25 1.962e-24 2.826e-23 0.0 -121.59 0.0
S247991 16.4409 60.6325 1.222e-16 9.868e-17 4.534e-17 0.0 -120.68 0.0
S247992 16.4049 60.628 3.8809999999999997e-22 7.765e-22 2.2380000000000002e-21 0.0 -121.16 0.0
S247993 16.4152 60.6247 3.378e-19 4.132e-19 4.396e-19 0.0 -120.74 0.0
S247994 16.3641 60.6132 2.803e-19 3.422e-19 3.766e-19 0.0 -121.61 0.0
S247995 16.4007 60.6271 6.288999999999999e-22 1.303e-21 4.224e-21 0.0 -121.29 0.0
S247996 16.4051 60.6268 1.526e-23 4.7949999999999996e-23 3.6439999999999998e-22 0.001 -121.16 0.0
S247997 16.4355 60.6361 1.964e-21 3.779e-21 1.0530000000000001e-20 0.0 -120.64 0.0
S247998 16.4617 60.6403 2.891e-24 8.994e-24 7.157e-23 0.0 -120.64 0.0
S247999 16.4163 60.6246 3.907e-23 1.0139999999999999e-22 5.334999999999999e-22 0.0 -120.91 0.0
S248000 16.4153 60.6388 1.3859999999999998e-22 3.1369999999999996e-22 1.224e-21 0.0 -120.77 0.0
S248001 16.4098 60.6195 4.2299999999999997e-23 1.084e-22 5.636999999999999e-22 0.0 -121.27 0.0
S248002 16.4513 60.6511 8.773e-24 2.775e-23 2.1849999999999996e-22 0.0 -120.63 0.0
S248003 16.3713 60.6253 5.761e-19 6.924e-19 7.321e-19 0.0 -121.48 0.0
S248004 16.3737 60.6207 1.361e-21 9.448e-22 3.319e-22 0.0 -121.46 0.0
S248005 16.3945 60.6251 5.1840000000000007e-20 7.648e-20 1.256e-19 0.0 -121.46 0.0
S248006 16.435 60.639 2.29e-19 2.829e-19 3.108e-19 0.0 -120.59 0.0
S248007 16.3063 60.5741 6.515e-13 5.559e-13 2.971e-13 0.0 -121.51 1.0
S248008 16.3758 60.6139 3.502e-21 6.37e-21 1.6100000000000002e-20 0.0 -121.6 0.0
S248009 16.4048 60.6255 3.567e-21 6.5560000000000004e-21 1.629e-20 0.0 -121.16 0.0
