Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S477071 129.4303 68.2592 2.163e-18 2.63e-18 2.772e-18 0.0 -52.13 0.0
S477072 129.4041 68.2399 9.35e-18 9.298e-18 6.653e-18 0.0 -51.4 0.0
S477073 129.3964 68.253 9.47e-18 9.867e-18 7.588e-18 0.001 -52.27 0.0
S477074 129.3772 68.2798 2.659e-17 3.846e-17 6.027e-17 0.0 -51.37 0.0
S477075 129.4127 68.238 6.772999999999999e-23 1.9729999999999998e-22 1.306e-21 0.0 -51.21 0.0
S477076 129.3726 68.2797 3.243e-17 3.636e-17 3.433e-17 0.0 -51.05 0.0
S477077 129.3857 68.2533 5.725999999999999e-22 1.374e-21 5.9740000000000004e-21 0.0 -51.52 0.0
S477078 129.3793 68.2771 3.569e-16 3.083e-16 1.629e-16 0.0 -51.8 0.0
S477079 129.3948 68.2581 2.11e-17 2.008e-17 1.315e-17 0.0 -51.12 0.0
S477080 129.3913 68.2492 3.232e-21 2.448e-21 1.011e-21 0.0 -52.07 0.0
S477081 129.4395 68.2706 9.344e-18 9.754e-18 7.592e-18 0.0 -52.41 0.0
S477082 129.3827 68.2654 3.461e-21 7.502000000000001e-21 2.6820000000000003e-20 0.0 -51.42 0.0
S477083 129.3699 68.2623 5.679e-20 9.001000000000001e-20 1.696e-19 0.0 -51.65 0.0
S477084 129.3743 68.2734 3.037e-18 3.542e-18 3.5e-18 0.0 -51.99 0.0
S477085 129.3738 68.2584 6.043e-19 7.716e-19 9.437e-19 0.0 -51.78 0.0
S477086 129.4277 68.2569 1.128e-20 2.174e-20 5.904e-20 0.0 -51.3 0.0
S477087 129.4002 68.2552 7.374e-21 1.4020000000000003e-20 3.8810000000000005e-20 0.0 -51.6 0.0
S477088 129.3645 68.2727 8.873e-22 2.108e-21 8.85e-21 0.0 -52.32 1.0
S477089 129.4 68.2543 3.342e-18 3.642e-18 3.219e-18 0.0 -51.98 0.0
S477090 129.4103 68.2744 6.0920000000000004e-21 4.287e-21 1.494e-21 0.0 -52.2 0.0
S477091 129.4067 68.3047 1.45e-19 2.19e-19 3.651e-19 0.0 -51.44 0.0
S477092 129.4085 68.2866 6.201e-21 4.29e-21 1.476e-21 0.0 -52.09 0.0
S477093 129.3653 68.2665 6.689e-21 4.577e-21 1.594e-21 0.0 -52.25 0.0
S477094 129.3945 68.2897 3.45e-13 2.297e-13 7.512e-14 0.0 -52.25 0.0
S477095 129.4202 68.2688 1.849e-22 4.655999999999999e-22 2.314e-21 0.0 -51.33 0.0
S477096 129.3765 68.2675 1.615e-21 3.7750000000000004e-21 1.557e-20 0.0 -51.5 0.0
S477097 129.3982 68.3134 9.175e-22 1.928e-21 6.583e-21 0.0 -51.47 0.0
S477098 129.4003 68.2719 1.689e-16 1.452e-16 7.586e-17 0.0 -51.79 0.0
S477099 129.3754 68.2628 2.956e-18 3.118e-18 2.566e-18 0.0 -51.5 0.0
S477100 129.4005 68.2764 5.164e-21 3.633e-21 1.335e-21 0.0 -51.37 0.0
S477101 129.4187 68.2915 5.791e-20 9.171e-20 1.686e-19 0.0 -51.13 0.0
S477102 129.3756 68.2576 2.813e-19 3.822e-19 5.145e-19 0.0 -51.74 0.0
S477103 129.4077 68.2638 4.388e-18 4.743e-18 4.013e-18 0.0 -51.37 1.0
S477104 129.389 68.2355 7.076e-21 4.9040000000000004e-21 1.688e-21 0.0 -51.35 0.0
S477105 129.3648 68.2533 7.802e-18 8.24e-18 6.651e-18 0.0 -51.01 0.0
S477106 129.3843 68.2955 9.578e-17 7.934e-17 3.975e-17 0.0 -51.25 0.0
S477107 129.3871 68.2472 1.732e-21 3.927e-21 1.497e-20 0.0 -51.98 0.0
S477108 129.4117 68.2885 2.883e-20 4.933e-20 1.097e-19 0.001 -52.06 0.0
S477109 129.3983 68.2356 1.953e-16 2.553e-16 3.252e-16 0.0 -51.88 0.0
S477110 129.3746 68.2805 1.168e-17 1.134e-17 7.695e-18 0.0 -52.28 0.0
S477111 129.3781 68.2658 6.531e-22 1.432e-21 5.181e-21 0.0 -51.98 0.0
S477112 129.3809 68.2829 1.155e-16 9.715e-17 4.916e-17 0.0 -51.55 0.0
S477113 129.4126 68.2672 1.307e-18 1.601e-18 1.778e-18 0.0 -51.43 0.0
S477114 129.3629 68.2772 6.847000000000001e-21 4.7020000000000004e-21 1.598e-21 0.0 -51.35 0.0
S477115 129.4193 68.2728 3.876e-19 5.136e-19 6.307e-19 0.0 -52.06 0.0
S477116 129.4195 68.2716 1.14e-16 1.015e-16 5.978e-17 0.0 -51.33 0.0
S477117 129.3991 68.2593 1.089e-16 9.532e-17 5.114e-17 0.0 -51.08 0.0
S477118 129.4049 68.2478 5.949999999999999e-23 1.585e-22 8.801999999999998e-22 0.0 -52.4 0.0
S477119 129.4147 68.2372 1.665e-18 1.831e-18 1.612e-18 0.0 -51.57 0.0
S477120 129.3818 68.235 2.259e-16 4.408e-16 1.332e-15 0.0 -52.35 0.0
S477121 129.4293 68.2797 1.866e-16 1.555e-16 7.987e-17 0.0 -51.64 0.0
S477122 129.4038 68.2952 6.034e-19 7.561e-19 8.69e-19 0.001 -51.02 0.0
S477123 129.3907 68.2835 5.886999999999999e-22 1.328e-21 5.096e-21 0.0 -51.34 0.0
S477124 129.402 68.2961 4.659e-17 4.406e-17 2.874e-17 0.0 -51.12 0.0
S477125 129.3593 68.2525 1.463e-12 1.004e-12 3.37e-13 0.0 -51.51 0.0
S477126 129.3651 68.275 1.793e-19 2.667e-19 4.403e-19 0.0 -51.01 0.0
S477127 129.3865 68.2736 3.467e-17 3.288e-17 2.233e-17 0.0 -52.03 0.0
S477128 129.4382 68.2684 6.377e-17 5.335e-17 2.761e-17 0.0 -52.29 0.0
S477129 129.3945 68.2469 3.335e-16 2.686e-16 1.217e-16 0.0 -51.68 0.0
S477130 129.3968 68.2499 5.841e-13 3.94e-13 1.308e-13 0.0 -51.42 0.0
S477131 129.3904 68.2607 4.753e-21 9.979e-21 3.258e-20 0.0 -51.93 0.0
S477132 129.3545 68.2762 3.306e-20 5.638000000000001e-20 1.242e-19 0.0 -52.34 0.0
S477133 129.412 68.2552 2.32e-24 9.653e-24 1.3759999999999999e-22 0.0 -51.42 0.0
S477134 129.3972 68.2691 1.693e-21 3.57e-21 1.187e-20 0.0 -51.42 0.0
S477135 129.4058 68.2705 4.221e-17 3.785e-17 2.237e-17 0.0 -51.96 0.0
S477136 129.3893 68.2623 7.425e-21 1.484e-20 4.6250000000000007e-20 0.0 -51.85 0.0
S477137 129.3783 68.2807 6.552000000000001e-20 1.104e-19 2.32e-19 0.0 -50.95 0.0
S477138 129.3849 68.2689 1.745e-19 2.631e-19 4.403e-19 0.0 -51.05 0.0
S477139 129.3608 68.2724 7.269e-19 9.127e-19 1.045e-18 0.0 -52.25 0.0
S477140 129.3915 68.24 2.992e-13 2.019e-13 6.381e-14 0.0 -52.04 0.0
S477141 129.371 68.2832 1.892e-16 3.027e-16 5.696e-16 0.0 -51.99 0.0
S477142 129.4124 68.2429 8.588e-25 3.781e-24 5.923999999999999e-23 0.0 -51.06 0.0
S477143 129.4066 68.242 5.865e-23 1.689e-22 1.052e-21 0.0 -51.65 0.0
S477144 129.4203 68.2489 7.384e-17 6.651e-17 3.782e-17 0.0 -52.22 0.0
S477145 129.3872 68.2993 4.202e-16 4.569e-16 3.888e-16 0.0 -51.25 0.0
S477146 129.3925 68.2412 1.195e-17 1.202e-17 8.869e-18 0.0 -51.68 0.0
S477147 129.4205 68.2347 6.842e-21 4.724e-21 1.614e-21 0.001 -51.05 0.0
S477148 129.4246 68.253 3.264e-19 4.467e-19 6.019e-19 0.0 -51.73 0.0
S477149 129.3779 68.2426 1.114e-16 9.359e-17 4.994e-17 0.0 -50.97 0.0
S477150 129.379 68.2616 3.507e-13 2.345e-13 7.628e-14 0.0 -52.14 0.0
S477151 129.4361 68.2914 2.517e-16 2.956e-16 3.009e-16 0.0 -51.37 0.0
S477152 129.4096 68.2606 1.458e-18 1.77e-18 1.935e-18 0.0 -51.16 0.0
S477153 129.4111 68.2369 2.209e-21 4.753e-21 1.728e-20 0.0 -51.3 0.0
S477154 129.3877 68.2468 2.455e-18 2.853e-18 2.681e-18 0.0 -51.5 0.0
S477155 129.3922 68.2487 6.775e-17 5.799e-17 3.141e-17 0.0 -52.17 0.0
S477156 129.3956 68.2765 7.549e-21 5.132e-21 1.712e-21 0.0 -51.53 0.0
