Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S127245 61.351 39.0689 5.191e-21 8.771e-21 1.873e-20 0.0 -105.85 0.0
S127246 61.3628 39.0685 3.68e-21 6.96e-21 1.805e-20 0.0 -105.24 0.0
S127247 61.2805 39.0694 2.622e-19 3.36e-19 3.955e-19 0.0 -105.95 0.0
S127248 61.3953 39.0627 2.515e-19 3.06e-19 3.222e-19 0.0 -104.89 0.0
S127249 61.2775 39.0682 2.6379999999999998e-23 7.63e-23 4.948e-22 0.0 -105.9 0.0
S127250 61.3577 39.0693 6.9e-24 1.943e-23 1.154e-22 0.0 -105.04 0.0
S127251 61.3524 39.0605 5.158e-13 3.68e-13 1.358e-13 0.0 -105.4 0.0
S127252 61.3529 39.0693 1.4780000000000003e-20 2.3660000000000002e-20 4.5770000000000006e-20 0.0 -105.68 0.0
S127253 61.3479 39.0706 8.154e-17 9.878e-17 1.07e-16 0.0 -105.67 0.0
S127254 61.3502 39.0591 2.997e-19 3.424e-19 3.132e-19 0.0 -105.42 0.0
S127255 61.3237 39.0547 4.086e-20 5.973e-20 9.359000000000001e-20 0.0 -105.64 0.0
S127256 61.365 39.0718 4.637e-21 8.768e-21 2.353e-20 0.0 -105.23 0.0
S127257 61.3673 39.0349 4.319e-22 1.033e-21 4.539e-21 0.0 -105.23 0.0
S127258 61.3863 39.0553 1.212e-12 9.816e-13 4.658e-13 0.0 -104.94 1.0
S127259 61.3451 39.0761 7.353999999999999e-22 1.527e-21 4.925e-21 0.0 -105.65 0.0
S127260 61.361 39.0704 2.666e-22 6.804999999999999e-22 3.324e-21 0.0 -105.27 0.0
S127261 61.3692 39.0633 1.943e-19 2.613e-19 3.515e-19 0.0 -105.12 0.0
S127262 61.3525 39.0683 1.714e-19 2.256e-19 2.835e-19 0.0 -105.69 0.0
S127263 61.3189 39.0736 1.179e-19 1.55e-19 1.889e-19 0.0 -105.86 0.0
S127264 61.3574 39.0729 1.358e-21 9.752999999999998e-22 3.6139999999999997e-22 0.0 -105.43 0.0
S127265 61.408 39.0678 1.745e-21 1.221e-21 4.21e-22 0.0 -104.86 0.0
S127266 61.3756 39.045 6.824e-19 8.117e-19 8.487e-19 0.0 -105.09 0.0
S127267 61.4241 39.0487 7.162999999999999e-22 1.496e-21 5.173e-21 0.0 -104.82 0.0
