Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S048647 174.8393 130.0668 2.719e-23 7.771e-23 4.871e-22 0.0 -88.93 0.0
S048648 174.8733 130.0813 9.412e-21 1.58e-20 3.237e-20 0.0 -88.71 0.0
S048649 174.9483 130.0246 2.119e-17 2.005e-17 1.247e-17 0.0 -88.84 0.0
S048650 174.8594 130.0481 5.587e-21 1.0220000000000001e-20 2.6380000000000002e-20 0.0 -88.97 0.0
S048651 174.8925 130.0058 8.319e-21 1.487e-20 3.6320000000000006e-20 0.0 -89.15 0.0
S048652 174.8465 130.0459 3.7259999999999997e-23 1.0749999999999999e-22 7.204999999999999e-22 0.0 -89.25 0.0
S048653 174.8476 130.0458 8.056000000000001e-20 1.1e-19 1.459e-19 0.0 -89.24 0.0
S048654 174.8586 130.0478 1.054e-21 2.228e-21 7.695e-21 0.0 -88.95 0.0
S048655 174.8495 130.0502 6.098e-19 7.004e-19 6.96e-19 0.0 -89.11 0.0
S048656 174.8248 130.044 1.795e-23 5.335e-23 3.6689999999999995e-22 0.0 -89.29 0.0
S048657 174.8517 130.0482 1.5200000000000002e-20 2.6240000000000003e-20 5.962e-20 0.0 -89.13 0.0
S048658 174.8383 130.0773 1.649e-19 2.111e-19 2.583e-19 0.0 -88.9 0.0
S048659 174.8576 130.0554 1.694e-21 3.563e-21 1.2280000000000001e-20 0.0 -88.83 0.0
S048660 174.8545 130.0804 7.314e-19 8.242e-19 7.464e-19 0.0 -88.82 0.0
S048661 174.8641 130.0446 3.5840000000000004e-21 6.584e-21 1.6960000000000002e-20 0.0 -89.0 0.0
S048662 174.8602 130.0662 5.196e-13 3.645e-13 1.324e-13 0.0 -88.79 0.0
S048663 174.8372 130.0136 2.758e-21 5.074e-21 1.3080000000000002e-20 0.0 -89.36 0.0
S048664 174.7585 129.9194 5.735e-19 6.585e-19 6.279e-19 0.0 -89.57 0.0
S048665 174.9864 130.0947 1.4e-17 1.577e-17 1.454e-17 0.0 -88.55 0.0
S048666 174.8417 130.0866 1.965e-18 2.083e-18 1.684e-18 0.0 -88.82 0.0
S048667 174.8648 130.1304 4.675e-24 1.77e-23 1.986e-22 0.0 -88.68 0.0
S048668 174.869 129.9932 1.086e-18 1.208e-18 1.069e-18 0.0 -89.26 0.0
S048669 174.8796 130.0805 4.06e-18 4.127e-18 3.082e-18 0.0 -88.7 0.0
S048670 174.8674 130.0514 1.477e-23 4.758e-23 3.9209999999999994e-22 0.0 -88.85 0.0
S048671 174.7928 130.2025 2.353e-23 6.546e-23 4.009e-22 0.0 -88.79 0.0
S048672 174.7811 130.0225 7.504e-21 1.3350000000000001e-20 3.1980000000000005e-20 0.0 -89.43 0.0
S048673 174.8516 130.0627 2.763e-18 2.699e-18 1.91e-18 0.0 -88.85 0.0
S048674 174.8504 130.0466 8.188e-28 7.172e-27 4.936e-25 0.0 -89.22 0.0
S048675 174.8165 130.0204 9.121e-21 1.688e-20 4.1990000000000005e-20 0.0 -89.45 0.0
S048676 174.863 130.0774 4.835e-19 5.716e-19 5.734e-19 0.0 -88.74 0.0
S048677 174.8229 130.0212 2.1540000000000003e-20 3.452e-20 6.756000000000001e-20 0.0 -89.39 0.0
S048678 174.8488 130.0552 3.736e-21 6.87e-21 1.795e-20 0.0 -88.95 0.0
S048679 174.8341 130.0519 6.128e-25 2.52e-24 3.4529999999999997e-23 0.0 -89.21 0.0
S048680 174.8613 130.0989 2.003e-21 1.4e-21 4.902e-22 0.0 -88.74 0.0
S048681 174.8559 130.0536 4.7619999999999995e-22 1.0210000000000001e-21 3.665e-21 0.0 -88.86 0.0
S048682 174.7341 130.0758 3.5370000000000004e-21 6.512e-21 1.69e-20 0.0 -89.18 0.0
S048683 174.9053 130.1184 4.046e-23 1.124e-22 6.658999999999999e-22 0.0 -88.57 0.0
S048684 174.8545 130.0511 2.1259999999999996e-22 4.647e-22 1.741e-21 0.0 -88.95 0.0
S048685 174.8642 130.0805 1.4550000000000001e-21 2.902e-21 8.473e-21 0.0 -88.67 0.0
S048686 174.8373 129.9411 5.832e-23 1.5269999999999998e-22 8.108e-22 0.0 -89.39 0.0
S048687 174.8425 130.0575 3.79e-20 5.835e-20 9.940000000000001e-20 0.0 -89.03 0.0
S048688 174.9031 130.0937 1.522e-20 2.595e-20 5.44e-20 0.0 -88.6 0.0
S048689 174.8884 130.0652 1.4370000000000002e-20 2.3970000000000002e-20 5.1640000000000006e-20 0.0 -88.66 0.0
S048690 174.8362 130.0281 2.907e-24 9.18e-24 7.226e-23 0.0 -89.35 0.0
S048691 174.9525 130.1054 2.353e-20 3.6260000000000005e-20 6.459000000000001e-20 0.0 -88.67 0.0
S048692 174.7343 130.0206 6.464e-24 2.1729999999999998e-23 1.8899999999999997e-22 0.0 -89.47 0.0
S048693 174.8379 130.0591 2.775e-23 7.691999999999999e-23 4.682999999999999e-22 0.0 -89.05 0.0
S048694 174.8538 130.0797 3.309e-13 2.296e-13 7.927e-14 0.0 -88.78 0.0
S048695 174.7895 130.031 5.611e-21 1.0150000000000001e-20 2.5170000000000003e-20 0.0 -89.38 0.0
S048696 174.8649 130.0535 5.738e-20 8.792e-20 1.556e-19 0.0 -88.87 0.0
S048697 174.8769 130.0484 2.086e-21 1.4370000000000001e-21 4.933999999999999e-22 0.0 -88.9 0.0
S048698 174.8804 130.059 3.724e-19 4.666e-19 5.171e-19 0.0 -88.75 0.0
S048699 175.0237 130.0777 6.363999999999999e-22 1.367e-21 4.828e-21 0.0 -88.67 0.0
