Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S574335 287.2402 58.4332 1.195e-17 1.145e-17 7.441e-18 0.0 -79.25 0.0
S574336 287.2915 58.4108 2.917e-21 5.553e-21 1.528e-20 0.0 -80.66 0.0
S574337 287.3483 58.4506 6.244000000000001e-20 9.265000000000001e-20 1.473e-19 0.0 -78.51 0.0
S574338 287.326 58.4325 1.878e-18 2.162e-18 2.136e-18 0.0 -79.67 0.0
S574339 287.345 58.4261 1.958e-23 6.014e-23 4.391e-22 0.0 -78.61 0.0
S574340 287.3713 58.5252 3.828e-18 4.176e-18 3.693e-18 0.0 -78.01 0.0
S574341 287.214 58.547 8.524000000000001e-20 1.25e-19 1.986e-19 0.0 -79.14 0.0
S574342 287.2911 58.4079 4.485e-25 1.988e-24 3.169e-23 0.0 -79.14 0.0
S574343 287.339 58.5722 5.167e-17 4.493e-17 2.49e-17 0.0 -80.92 0.0
S574344 287.3155 58.438 1.5240000000000002e-20 2.47e-20 4.8740000000000006e-20 0.0 -78.75 0.0
S574345 287.3427 58.4156 4.5019999999999995e-23 1.199e-22 6.486e-22 0.0 -79.35 0.0
S574346 287.3276 58.444 3.3539999999999997e-22 6.951e-22 2.338e-21 0.0 -79.95 0.0
S574347 287.3653 58.4171 4.162e-21 8.407e-21 2.595e-20 0.0 -79.97 0.0
S574348 287.263 58.4247 6.408000000000001e-20 9.171e-20 1.415e-19 0.0 -79.13 0.0
S574349 287.2384 58.3946 6.564e-22 1.404e-21 4.911e-21 0.0 -81.16 0.0
S574350 287.3237 58.4741 1.528e-21 3.2250000000000002e-21 1.09e-20 0.0 -80.23 0.0
S574351 287.2292 58.4147 1.24e-18 1.397e-18 1.293e-18 0.0 -80.87 0.0
S574352 287.2605 58.3725 6.624e-16 5.703e-16 3.036e-16 0.0 -79.9 0.0
S574353 287.2928 58.4452 2.409e-19 3.261e-19 4.369e-19 0.0 -78.76 0.0
S574354 287.269 58.4312 7.658e-18 8.011e-18 6.242e-18 0.0 -79.01 0.0
S574355 287.4118 58.3898 8.708e-18 8.786e-18 6.564e-18 0.0 -78.87 0.0
S574356 287.2323 58.3962 4.813e-21 9.162e-21 2.5070000000000002e-20 0.0 -79.01 0.0
S574357 287.2494 58.5243 1.555e-23 5.096e-23 4.2149999999999997e-22 0.0 -79.12 0.0
S574358 287.2578 58.4469 5.081e-19 6.994e-19 9.725e-19 0.0 -80.09 0.0
S574359 287.3109 58.4284 8.809000000000001e-20 1.306e-19 2.115e-19 0.0 -80.14 0.0
S574360 287.3257 58.4484 2.71e-18 3.047e-18 2.75e-18 0.0 -80.02 0.0
