Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S281864 51.4765 114.016 3.618e-19 4.318e-19 4.345e-19 0.0 -112.3 0.0
S281865 51.4618 114.0194 7.807e-20 1.092e-19 1.571e-19 0.0 -113.02 0.0
S281866 51.4646 114.0274 1.508e-21 1.064e-21 3.9429999999999994e-22 0.0 -113.4 0.0
S281867 51.4021 114.0415 3.9420000000000003e-25 1.765e-24 2.895e-23 0.0 -113.38 0.0
S281868 51.4825 114.0153 3.8050000000000005e-20 5.615000000000001e-20 9.092000000000001e-20 0.0 -112.22 0.0
S281869 51.4637 114.0249 1.375e-21 2.728e-21 7.740000000000001e-21 0.0 -112.79 0.0
S281870 51.4914 114.0126 4.3989999999999997e-23 1.1779999999999998e-22 6.494999999999999e-22 0.0 -112.23 0.0
S281871 51.5199 114.0019 1.541e-18 1.651e-18 1.407e-18 0.0 -112.06 0.0
S281872 51.4602 114.0183 2.217e-21 4.421e-21 1.357e-20 0.0 -113.44 0.0
S281873 51.4731 114.018 1.714e-19 2.288e-19 2.966e-19 0.0 -112.17 0.0
S281874 51.3912 114.0551 3.712e-20 5.533000000000001e-20 9.101e-20 0.0 -113.29 0.0
S281875 51.4675 114.0235 1.308e-23 3.631e-23 2.1559999999999996e-22 0.0 -112.2 0.0
S281876 51.4624 114.0215 8.463e-19 9.293e-19 8.001e-19 0.0 -112.89 0.0
S281877 51.4626 114.0178 1.492e-19 1.904e-19 2.316e-19 0.0 -112.79 0.0
S281878 51.4764 114.0208 1.404e-19 1.847e-19 2.382e-19 0.0 -112.22 0.0
S281879 51.4784 114.023 2.4220000000000002e-21 1.622e-21 5.199e-22 0.0 -112.18 0.0
S281880 51.4121 114.0418 2.704e-22 5.990999999999999e-22 2.24e-21 0.0 -113.17 0.0
S281881 51.4406 114.029 1.0069999999999999e-22 2.612e-22 1.393e-21 0.0 -113.26 0.0
S281882 51.4748 114.0139 8.379999999999999e-22 1.641e-21 4.691e-21 0.0 -112.42 0.0
S281883 51.4707 114.0198 1.106e-19 1.524e-19 2.099e-19 0.0 -112.64 0.0
S281884 51.4638 114.0211 5.069e-21 9.095e-21 2.1780000000000003e-20 0.0 -113.3 0.0
