Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S154956 87.9032 114.7776 1.7399999999999999e-22 5.045e-22 3.423e-21 0.0 -26.24 0.0
S154957 87.8269 114.6138 1.146e-21 3.051e-21 1.6470000000000003e-20 0.0 -25.81 0.0
S154958 88.434 114.3717 4.147e-17 4.259e-17 3.34e-17 0.0 -25.78 0.0
S154959 87.8292 114.7927 8.867e-16 9.391e-16 7.423e-16 0.001 -26.47 0.0
S154960 87.841 114.7387 1.154e-21 2.933e-21 1.515e-20 0.0 -26.13 0.0
S154961 87.3427 115.4331 1.2080000000000002e-20 2.595e-20 8.967000000000001e-20 0.0 -26.78 0.0
S154962 87.8093 114.8121 5.007e-19 8.009e-19 1.521e-18 0.0 -26.57 0.0
S154963 87.8368 114.4189 1.376e-18 1.953e-18 2.937e-18 0.0 -25.78 0.0
S154964 87.5857 114.7009 6.118e-23 2.1169999999999997e-22 1.993e-21 0.001 -26.29 0.0
S154965 87.6663 114.4683 3.517e-21 8.73e-21 4.036e-20 0.0 -25.94 0.0
S154966 87.7359 114.6051 3.483e-17 3.761e-17 3.229e-17 0.001 -26.03 0.0
S154967 87.6439 114.5609 2.0830000000000002e-20 4.0270000000000004e-20 1.12e-19 0.0 -26.03 0.0
S154968 88.0001 114.4505 3.4460000000000005e-20 6.962000000000001e-20 2.091e-19 0.0 -25.67 0.0
S154969 87.8875 115.0832 1.84e-16 1.655e-16 9.617e-17 0.0 -26.65 0.0
S154970 87.7855 114.5216 2.134e-17 2.362e-17 2.1e-17 0.0 -25.8 0.0
S154971 87.0477 114.9671 5.242e-19 8.674e-19 1.764e-18 0.0 -26.44 0.0
S154972 87.9225 114.8328 9.247e-18 1.113e-17 1.159e-17 0.0 -26.35 0.0
S154973 87.9408 114.5943 3.126e-20 6.009e-20 1.644e-19 0.0 -25.76 0.0
S154974 88.0249 114.517 1.6390000000000001e-21 4.005e-21 1.8130000000000002e-20 0.0 -25.74 0.0
S154975 87.7744 114.4754 2.83e-20 5.741000000000001e-20 1.851e-19 0.0 -25.81 0.0
S154976 87.5174 115.0422 6.480000000000001e-20 1.182e-19 2.897e-19 0.001 -26.77 0.0
S154977 87.8444 114.6855 2.249e-21 5.791e-21 2.946e-20 0.0 -25.83 0.0
S154978 87.7909 114.7335 8.384000000000001e-20 1.616e-19 4.508e-19 0.0 -26.22 0.0
S154979 87.8106 114.8039 2.231e-15 2.01e-15 1.136e-15 0.0 -26.57 0.0
S154980 88.0545 114.9263 6.018e-17 6.22e-17 4.852e-17 0.0 -26.36 0.0
S154981 87.8269 114.5691 4.939e-18 6.082e-18 6.652e-18 0.0 -25.77 0.0
S154982 87.687 114.7608 5.607e-16 4.822e-16 2.544e-16 0.0 -26.4 0.0
S154983 87.7976 114.7431 7.482e-24 3.25e-23 5.078e-22 0.0 -26.48 0.0
S154984 87.804 114.736 1.275e-17 1.572e-17 1.717e-17 0.0 -26.24 0.0
S154985 87.8652 114.7511 5.715e-21 1.301e-20 5.3220000000000007e-20 0.0 -26.2 0.0
S154986 87.7523 114.7899 2.353e-17 2.795e-17 2.897e-17 0.0 -26.51 0.0
S154987 87.9375 114.7241 5.806e-19 9.517e-19 1.874e-18 0.0 -26.05 0.0
S154988 87.8924 114.5411 1.678e-22 4.9549999999999995e-22 3.402e-21 0.0 -25.7 0.0
S154989 87.7654 114.7881 2.102e-20 3.8610000000000005e-20 9.775000000000001e-20 0.0 -26.54 0.0
S154990 87.9153 114.7897 2.995e-20 2.129e-20 7.715e-21 0.0 -26.23 0.0
S154991 87.7278 114.8598 7.210999999999999e-22 1.963e-21 1.1360000000000001e-20 0.0 -26.69 0.0
S154992 87.8251 114.8419 1.778e-21 4.612e-21 2.3200000000000003e-20 0.0 -26.61 0.0
S154993 87.7897 114.7245 1.061e-21 3.087e-21 1.994e-20 0.0 -26.14 0.0
S154994 87.7404 114.9437 4.6129999999999996e-23 1.6939999999999998e-22 1.7980000000000002e-21 0.0 -26.7 0.0
S154995 87.6813 114.8372 5.307e-21 1.1980000000000001e-20 4.6820000000000005e-20 0.0 -26.6 0.0
S154996 87.7663 114.3989 6.344999999999999e-22 1.942e-21 1.414e-20 0.0 -25.8 0.0
S154997 87.7964 114.7813 7.763e-20 1.371e-19 3.238e-19 0.0 -26.54 0.0
S154998 87.8557 114.7264 2.31e-22 7.582999999999999e-22 6.5440000000000004e-21 0.0 -25.94 0.0
S154999 87.6495 114.7842 2.726e-21 6.769e-21 3.263e-20 0.0 -26.48 0.0
S155000 87.8842 114.6525 4.188e-16 3.994e-16 2.684e-16 0.0 -25.8 0.0
S155001 87.5049 114.7804 1.416e-19 2.467e-19 5.533e-19 0.0 -26.41 0.0
S155002 87.717 114.6671 5.251e-16 4.598e-16 2.558e-16 0.0 -26.13 0.0
S155003 87.9935 114.5826 7.380000000000001e-20 1.334e-19 3.379e-19 0.0 -25.79 0.0
S155004 87.7216 114.6884 4.179e-22 1.12e-21 6.015e-21 0.0 -26.17 0.0
S155005 87.708 114.9155 2.436e-19 4.197e-19 9.061e-19 0.0 -26.75 0.0
S155006 87.8324 114.7282 6.523999999999999e-22 1.902e-21 1.2330000000000001e-20 0.0 -25.96 0.0
S155007 87.84 114.7403 2.906e-20 5.536e-20 1.57e-19 0.0 -25.88 0.0
S155008 87.7246 114.5474 4.735e-21 1.0830000000000001e-20 4.1990000000000005e-20 0.0 -25.92 0.0
S155009 87.8447 114.7516 6.814e-22 1.881e-21 1.1140000000000001e-20 0.0 -26.23 0.0
S155010 87.7768 114.7101 1.2190000000000001e-20 2.688e-20 9.854e-20 0.001 -26.1 0.0
S155011 87.8085 114.6568 2.2350000000000002e-20 4.748e-20 1.61e-19 0.0 -25.91 0.0
S155012 87.7824 114.652 1.047e-16 9.922e-17 6.651e-17 0.0 -25.94 0.0
S155013 87.7121 114.8754 3.542e-17 3.907e-17 3.464e-17 0.0 -26.77 0.0
S155014 87.5637 114.9258 9.594e-22 2.943e-21 2.2720000000000003e-20 0.0 -26.66 0.0
S155015 87.728 114.8666 3.338e-17 3.769e-17 3.434e-17 0.0 -26.67 0.0
S155016 87.8905 114.6976 1.06e-11 7.503e-12 2.681e-12 0.0 -25.89 0.0
S155017 87.9145 114.7031 1.05e-19 1.867e-19 4.305e-19 0.0 -25.95 0.0
S155018 88.0892 114.4877 3.902e-21 8.278e-21 2.876e-20 0.0 -25.76 0.0
S155019 87.828 114.8043 3.646e-15 2.991e-15 1.455e-15 0.0 -26.52 0.0
S155020 87.8531 114.5004 7.177e-18 8.598e-18 8.888e-18 0.0 -25.74 0.0
S155021 87.7224 114.5205 1.317e-11 1.222e-11 7.698e-12 0.0 -25.93 1.0
S155022 87.8116 114.7664 6.788e-20 1.232e-19 3.053e-19 0.0 -26.51 0.0
S155023 87.6909 115.2412 1.044e-20 2.08e-20 6.314000000000001e-20 0.0 -26.77 0.0
S155024 87.8235 114.7513 3.574e-19 5.768e-19 1.137e-18 0.0 -26.65 0.0
S155025 87.813 114.7213 5.438e-21 1.2390000000000002e-20 5.2210000000000005e-20 0.0 -25.9 0.0
S155026 87.6578 114.5415 1.3349999999999999e-22 3.9949999999999994e-22 2.815e-21 0.001 -25.97 0.0
S155027 87.8111 114.933 2.445e-18 3.266e-18 4.264e-18 0.0 -26.67 0.0
S155028 87.8297 114.7381 8.035000000000001e-20 1.594e-19 4.775e-19 0.0 -26.01 0.0
S155029 87.8883 114.9007 9.508e-16 1.32e-15 1.904e-15 0.0 -26.49 0.0
S155030 87.8303 114.76 8.633e-22 2.307e-21 1.2760000000000001e-20 0.0 -26.49 0.0
S155031 87.7751 114.7495 6.370000000000001e-20 1.283e-19 4.095e-19 0.0 -26.35 0.0
S155032 87.8897 114.7308 9.837999999999998e-22 2.6540000000000002e-21 1.498e-20 0.0 -25.99 0.0
S155033 87.7786 114.8042 1.316e-11 1.168e-11 6.436e-12 0.0 -26.59 1.0
S155034 88.2094 114.7973 7.487e-21 1.4920000000000002e-20 4.6000000000000004e-20 0.0 -26.15 0.0
S155035 87.6156 114.8013 5.331e-22 1.591e-21 1.0760000000000001e-20 0.0 -26.46 0.0
S155036 87.7978 114.7282 1.1070000000000001e-21 2.905e-21 1.58e-20 0.0 -26.15 0.0
S155037 87.9549 114.443 1.505e-23 5.646e-23 6.595999999999999e-22 0.0 -25.67 0.0
S155038 87.8305 114.7437 3.696e-15 3.856e-15 2.979e-15 0.001 -26.12 0.0
S155039 87.9051 114.1502 4.217e-21 9.754e-21 3.9570000000000005e-20 0.0 -25.69 0.0
S155040 87.824 114.7235 3.3759999999999997e-22 9.418e-22 5.777e-21 0.0 -25.95 0.0
S155041 87.8461 114.6685 2.729e-21 6.324e-21 2.5400000000000004e-20 0.0 -25.81 0.0
S155042 87.8585 114.7495 2.883e-20 2.0280000000000002e-20 7.397e-21 0.0 -26.16 0.0
S155043 87.7435 114.8113 8.214000000000001e-21 1.757e-20 6.088e-20 0.0 -26.57 0.0
S155044 88.0109 114.0899 1.159e-21 3.061e-21 1.5790000000000002e-20 0.0 -25.7 0.0
S155045 87.4182 114.9526 2.3659999999999998e-22 6.313999999999999e-22 3.628e-21 0.0 -26.63 0.0
S155046 87.8324 114.7132 2.01e-21 5.17e-21 2.7220000000000004e-20 0.0 -25.9 0.0
S155047 87.8197 114.7317 1.964e-17 2.111e-17 1.803e-17 0.0 -25.96 0.0
S155048 87.8713 114.8983 7.227e-21 1.488e-20 4.9240000000000005e-20 0.0 -26.52 0.0
S155049 87.8438 114.3562 4.893999999999999e-22 1.411e-21 9.29e-21 0.0 -25.7 0.0
S155050 87.659 114.8379 8.421999999999999e-22 1.897e-21 7.368e-21 0.0 -26.55 0.0
S155051 87.9027 115.2639 1.505e-21 3.86e-21 2.0310000000000002e-20 0.0 -26.66 0.0
S155052 87.8089 114.6911 6.544e-16 5.511e-16 2.831e-16 0.0 -25.94 0.0
S155053 87.8116 114.743 5.801e-18 7.373e-18 8.873e-18 0.0 -26.3 0.0
S155054 87.6804 114.7736 1.39e-21 3.541e-21 1.77e-20 0.0 -26.47 0.0
S155055 87.8499 114.3037 1.841e-16 1.727e-16 1.091e-16 0.0 -25.7 0.0
S155056 87.995 114.8291 1.019e-18 1.435e-18 2.017e-18 0.0 -26.22 0.0
S155057 87.7551 114.9076 6.117e-22 1.4310000000000001e-21 5.805e-21 0.0 -26.65 0.0
S155058 87.8409 114.7808 2.384e-18 3.068e-18 3.865e-18 0.0 -26.46 0.0
S155059 88.0644 114.9009 5.125e-21 1.1810000000000001e-20 4.824e-20 0.0 -26.28 0.0
S155060 87.707 114.8377 4.712e-23 1.5639999999999998e-22 1.334e-21 0.0 -26.57 0.0
