Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S550450 318.5407 70.8291 6.191e-25 2.694e-24 4.2849999999999997e-23 0.0 -78.42 0.0
S550451 318.5478 70.7933 3.557e-21 2.441e-21 8.501e-22 0.0 -78.04 0.0
S550452 318.7912 70.6547 1.641e-17 1.542e-17 9.746e-18 0.0 -78.02 0.0
S550453 318.56 70.8164 1.533e-19 2.067e-19 2.842e-19 0.0 -78.3 0.0
S550454 318.4636 70.8415 1.815e-23 5.011e-23 2.8999999999999997e-22 0.0 -78.36 0.0
S550455 318.5352 70.8022 9.138e-24 2.958e-23 2.3869999999999997e-22 0.0 -78.35 0.0
S550456 318.541 70.7913 9.93e-17 1.161e-16 1.162e-16 0.0 -78.23 0.0
S550457 318.5387 70.8208 2.9040000000000002e-21 5.521e-21 1.5100000000000002e-20 0.0 -78.38 0.0
S550458 318.5046 70.7763 7.281e-19 8.878e-19 9.839e-19 0.0 -78.22 0.0
S550459 318.5542 70.8421 2.494e-19 3.464e-19 5.053e-19 0.0 -78.35 0.0
S550460 318.493 70.8465 1.375e-19 1.93e-19 2.803e-19 0.0 -78.4 0.0
S550461 318.5321 70.7909 1.06e-12 8.21e-13 3.521e-13 0.0 -78.28 1.0
S550462 318.437 70.8077 1.013e-16 9.115e-17 5.255e-17 0.0 -78.35 0.0
S550463 318.5911 70.8055 3.795e-21 2.567e-21 8.695e-22 0.0 -78.12 0.0
S550464 318.5486 70.7956 2.29e-21 4.653e-21 1.467e-20 0.0 -78.19 0.0
S550465 318.6664 70.8664 4.62e-22 1.022e-21 3.815e-21 0.0 -78.19 0.0
S550466 318.612 70.8386 2.0510000000000003e-20 3.541e-20 8.014000000000001e-20 0.0 -78.27 0.0
S550467 318.5479 70.8171 2.9160000000000002e-21 2.066e-21 7.357999999999999e-22 0.0 -78.34 0.0
S550468 318.6398 70.7368 1.353e-24 5.126e-24 5.946999999999999e-23 0.0 -77.97 0.0
S550469 318.5441 70.7907 3.8120000000000005e-20 6.183000000000001e-20 1.188e-19 0.0 -78.07 0.0
S550470 318.5676 70.7823 1.2199999999999999e-22 3.149e-22 1.622e-21 0.001 -78.06 0.0
S550471 318.5473 70.8435 1.362e-18 1.597e-18 1.547e-18 0.0 -78.35 0.0
S550472 318.5742 70.7784 9.070999999999999e-27 6.558e-26 2.975e-24 0.0 -78.03 0.0
S550473 318.6478 70.7858 2.852e-21 5.619e-21 1.607e-20 0.0 -78.02 0.0
S550474 318.5176 70.8189 5.901e-17 7.086e-17 7.503e-17 0.0 -78.42 0.0
S550475 318.5365 70.7993 6.319e-17 1.213e-16 3.445e-16 0.0 -78.35 0.0
S550476 318.5429 70.7917 3.841e-21 7.136e-21 1.898e-20 0.0 -78.11 0.0
S550477 318.5591 70.7764 9.76e-25 4.041e-24 5.336e-23 0.0 -78.01 0.0
S550478 318.5866 70.8471 1.1969999999999998e-22 2.919e-22 1.323e-21 0.0 -78.26 0.0
S550479 318.524 70.8021 5.749e-21 1.032e-20 2.533e-20 0.0 -78.34 0.0
S550480 318.5488 70.7908 1.0709999999999998e-22 2.7649999999999996e-22 1.4190000000000001e-21 0.0 -78.07 0.0
S550481 318.422 70.7036 2.533e-24 1.0109999999999999e-23 1.3159999999999998e-22 0.0 -78.23 0.0
S550482 318.7201 70.9089 2.826e-23 8.468e-23 6.028e-22 0.0 -78.21 0.0
S550483 318.5686 70.7421 4.584e-22 1.159e-21 5.6290000000000004e-21 0.0 -78.01 0.0
S550484 318.5596 70.8206 4.503e-19 5.33e-19 5.543e-19 0.0 -78.21 0.0
S550485 318.41 70.8006 8.628e-20 1.238e-19 1.863e-19 0.0 -78.34 0.0
S550486 318.4722 70.8109 2.116e-24 7.504e-24 7.306e-23 0.0 -78.29 0.0
S550487 318.5876 70.8199 1.2050000000000001e-20 2.149e-20 5.0130000000000005e-20 0.0 -78.22 0.0
S550488 318.5775 70.8079 3.386e-21 2.376e-21 8.378999999999999e-22 0.0 -78.19 0.0
S550489 318.5441 70.7957 8.443000000000001e-20 1.278e-19 2.217e-19 0.0 -78.36 0.0
S550490 318.5439 70.7775 8.316000000000001e-20 1.282e-19 2.193e-19 0.0 -78.07 0.0
S550491 318.5477 70.7749 4.975e-24 1.812e-23 1.8999999999999999e-22 0.0 -78.05 0.0
S550492 318.5435 70.7919 1.933e-20 3.311e-20 7.053000000000001e-20 0.0 -78.08 0.0
S550493 318.5096 70.8012 2.716e-24 9.396e-24 9.127e-23 0.001 -78.38 0.0
S550494 318.6039 70.758 2.2979999999999997e-22 6.37e-22 3.88e-21 0.0 -78.08 0.0
S550495 318.5439 70.7972 8.115999999999999e-22 1.809e-21 6.641e-21 0.0 -78.35 0.0
S550496 318.6013 70.762 1.536e-18 1.668e-18 1.465e-18 0.0 -78.04 0.0
S550497 318.5268 70.82 3.475e-19 4.792e-19 6.651e-19 0.0 -78.42 0.0
S550498 318.5184 70.8913 1.231e-21 2.569e-21 8.252e-21 0.0 -78.42 0.0
S550499 318.5401 70.8072 7.968999999999999e-22 1.7270000000000002e-21 6.34e-21 0.0 -78.38 0.0
S550500 318.5562 70.7751 1.139e-12 9.032e-13 4.156e-13 0.0 -78.05 1.0
S550501 318.4919 71.0032 1.588e-22 3.7229999999999996e-22 1.586e-21 0.0 -78.43 0.0
S550502 318.5448 70.7927 2.415e-16 2.01e-16 1.036e-16 0.0 -78.13 0.0
S550503 318.6862 70.8869 4.584e-21 8.938e-21 2.5010000000000002e-20 0.0 -78.23 0.0
S550504 318.6624 70.9129 6.543e-23 1.529e-22 6.585999999999999e-22 0.0 -78.2 0.0
S550505 318.528 70.7922 6.102e-19 7.658e-19 8.709e-19 0.0 -78.33 0.0
S550506 318.3739 70.834 8.621e-23 2.1639999999999997e-22 1.065e-21 0.0 -78.33 0.0
S550507 318.5853 70.8855 3.7389999999999997e-22 1.02e-21 5.798e-21 0.0 -78.3 0.0
S550508 318.5226 70.8083 1.9290000000000002e-21 3.514e-21 8.75e-21 0.0 -78.36 0.0
S550509 318.323 70.698 2.372e-19 3.1e-19 3.857e-19 0.0 -78.25 0.0
S550510 318.5354 70.8098 7.031e-20 1.1e-19 1.965e-19 0.0 -78.4 0.0
S550511 318.5836 70.8089 1.628e-24 6.387e-24 7.818999999999999e-23 0.0 -78.15 0.0
S550512 318.5659 70.7816 3.73e-23 1.237e-22 1.092e-21 0.0 -78.07 0.0
S550513 318.5836 70.8314 2.102e-25 1.0089999999999999e-24 1.886e-23 0.0 -78.22 0.0
S550514 318.6117 70.7877 5.744e-18 5.757e-18 4.102e-18 0.0 -78.1 0.0
S550515 318.6059 70.7155 1.148e-23 3.457e-23 2.5279999999999997e-22 0.0 -78.05 0.0
S550516 318.5407 70.7899 3.754e-21 7.277e-21 2.1380000000000002e-20 0.0 -78.18 0.0
S550517 318.5423 70.8038 8e-24 2.418e-23 1.707e-22 0.0 -78.34 0.0
S550518 318.5383 70.7862 6.566e-23 1.845e-22 1.126e-21 0.0 -78.16 0.0
S550519 318.6336 70.8302 6.917e-22 1.674e-21 7.39e-21 0.0 -78.11 0.0
S550520 318.5052 70.7824 1.103e-16 1.523e-16 2.17e-16 0.0 -78.26 0.0
S550521 318.5462 70.79 2.295e-21 4.589e-21 1.4270000000000002e-20 0.0 -78.04 0.0
