Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S492296 217.2601 84.1192 7.552e-20 1.003e-19 1.309e-19 0.0 -117.86 0.0
S492297 217.274 84.1383 1.576e-16 1.526e-16 1.018e-16 0.0 -117.5 0.0
S492298 217.2593 84.1011 3.992e-13 2.812e-13 1.026e-13 0.0 -118.2 0.0
S492299 217.2651 84.186 5.312e-23 1.303e-22 5.909e-22 0.0 -117.71 0.0
S492300 217.2798 84.114 4.452e-23 1.0009999999999999e-22 3.928e-22 0.0 -117.77 0.0
S492301 217.325 84.1099 3.412e-23 8.884999999999999e-23 4.581999999999999e-22 0.0 -117.64 0.0
S492302 217.2915 84.0717 2.762e-20 3.8480000000000004e-20 5.634e-20 0.0 -117.97 0.0
S492303 217.2705 84.1466 1.764e-20 2.948e-20 6.172e-20 0.0 -117.54 0.0
S492304 217.2565 84.1217 5.896e-22 1.256e-21 4.439e-21 0.0 -117.66 0.0
S492305 217.243 84.109 5.37e-18 5.007e-18 3.159e-18 0.001 -118.42 0.0
S492306 217.2632 84.1224 3.448e-23 9.196999999999999e-23 5.004e-22 0.0 -117.56 0.0
S492307 217.1046 84.0822 5.572e-20 7.515e-20 1.029e-19 0.0 -118.49 0.0
S492308 217.1441 84.1124 3.9360000000000005e-20 6.033000000000001e-20 1.071e-19 0.0 -118.42 0.0
S492309 217.2526 84.1102 1.4019999999999999e-22 3.178e-22 1.269e-21 0.0 -118.36 0.0
S492310 217.2674 84.1295 2.086e-24 7.387e-24 7.359999999999999e-23 0.0 -117.55 0.0
S492311 217.2633 84.0992 5.117e-18 4.921e-18 3.307e-18 0.0 -118.11 0.0
S492312 217.273 84.1178 2.79e-22 6.461e-22 2.802e-21 0.0 -117.66 0.0
S492313 217.2579 84.1179 6.641e-17 5.609e-17 2.758e-17 0.0 -118.2 0.0
S492314 217.2171 84.0675 5.075e-19 5.809e-19 5.446e-19 0.0 -118.45 0.0
S492315 217.2537 84.1213 7.15e-21 1.2020000000000001e-20 2.5310000000000002e-20 0.0 -118.09 0.0
S492316 217.2641 84.1195 9.765999999999999e-23 2.318e-22 9.935999999999999e-22 0.0 -117.55 0.0
S492317 217.2587 84.1228 2.614e-23 8.037e-23 5.785999999999999e-22 0.0 -117.51 0.0
S492318 217.1984 84.0857 5.6089999999999995e-22 1.183e-21 4.113e-21 0.001 -118.53 0.0
S492319 217.2695 84.1968 2.415e-20 3.7350000000000006e-20 6.491e-20 0.0 -117.68 0.0
S492320 217.254 84.0899 1.224e-19 1.561e-19 1.848e-19 0.0 -118.26 0.0
S492321 217.2543 84.1261 2.4750000000000002e-26 1.461e-25 4.126e-24 0.0 -117.89 0.0
S492322 217.2812 84.1661 3.1780000000000004e-20 4.6900000000000004e-20 7.718e-20 0.001 -117.5 0.0
S492323 217.3803 84.2773 2.728e-19 3.189e-19 3.283e-19 0.0 -117.44 0.0
S492324 217.2727 84.118 4.1749999999999995e-22 9.514999999999998e-22 3.706e-21 0.0 -117.74 0.0
S492325 217.2817 84.2235 1.478e-23 3.9399999999999996e-23 2.2469999999999997e-22 0.0 -117.63 0.0
S492326 217.2354 84.1548 4.977999999999999e-22 1.096e-21 4.182e-21 0.0 -117.97 0.0
S492327 217.2594 84.119 3.259e-24 1.027e-23 8.113999999999999e-23 0.0 -117.72 0.0
S492328 217.2267 84.0453 1.0569999999999999e-22 2.5559999999999996e-22 1.176e-21 0.0 -118.33 0.0
S492329 217.2524 84.1224 3.687e-21 6.614e-21 1.6610000000000003e-20 0.0 -118.07 0.0
S492330 217.2625 84.1168 4.173e-29 5.127e-28 6.670000000000001e-26 0.0 -117.86 0.0
S492331 217.2759 84.1265 6.682e-22 1.487e-21 5.517e-21 0.0 -117.53 0.0
S492332 217.2804 84.1422 3.473e-19 4.198e-19 4.355e-19 0.0 -117.44 0.0
S492333 217.2845 84.1423 5.085999999999999e-22 1.12e-21 4.1070000000000004e-21 0.0 -117.41 0.0
S492334 217.1903 84.0787 6.725e-22 1.423e-21 4.859e-21 0.0 -118.56 0.0
S492335 217.2714 84.1164 1.336e-13 8.653e-14 2.607e-14 0.0 -117.76 0.0
S492336 217.2956 84.0674 5.461e-21 9.082e-21 1.928e-20 0.0 -117.88 0.0
S492337 217.2551 84.1188 1.5989999999999999e-22 3.7429999999999994e-22 1.584e-21 0.0 -118.22 0.0
S492338 217.2647 84.1347 2.502e-22 5.842999999999999e-22 2.5410000000000002e-21 0.0 -117.56 0.0
S492339 217.2156 84.0909 8.938e-24 2.439e-23 1.4689999999999999e-22 0.0 -118.55 0.0
S492340 217.2602 84.1213 4.7570000000000006e-20 6.842e-20 1.039e-19 0.0 -117.78 0.0
S492341 217.2331 84.0945 1.1780000000000001e-20 1.8710000000000003e-20 3.581e-20 0.0 -118.5 0.0
S492342 217.2685 84.0279 1.196e-19 1.573e-19 2.037e-19 0.0 -118.17 0.0
S492343 217.2464 84.1613 2.5890000000000002e-21 4.685e-21 1.1480000000000001e-20 0.0 -117.8 0.0
S492344 217.2477 84.099 6.652e-20 9.197e-20 1.293e-19 0.0 -118.31 0.0
S492345 217.2623 84.1264 2.3429999999999997e-22 5.327e-22 2.088e-21 0.0 -117.64 0.0
S492346 217.3434 84.083 1.3550000000000001e-20 2.243e-20 4.514e-20 0.001 -117.76 0.0
S492347 217.2748 84.1158 1.702e-21 3.234e-21 8.478e-21 0.0 -117.72 0.0
S492348 217.1824 84.0913 4.735e-23 1.258e-22 6.903e-22 0.0 -118.58 0.0
S492349 217.2248 84.1607 9.131999999999999e-22 6.666e-22 2.518e-22 0.0 -117.98 0.0
S492350 217.1917 84.1275 1.772e-18 1.833e-18 1.455e-18 0.001 -118.36 0.0
S492351 217.2102 84.1674 5.3260000000000003e-20 7.69e-20 1.189e-19 0.0 -118.06 0.0
S492352 217.273 84.1344 1.7000000000000002e-20 2.6390000000000002e-20 4.651e-20 0.0 -117.54 0.0
S492353 217.2509 84.0856 1.246e-21 2.562e-21 8.405e-21 0.0 -118.28 0.0
S492354 217.1765 84.1252 2.945e-25 1.246e-24 1.764e-23 0.0 -118.42 0.0
S492355 217.2571 84.1116 1.547e-19 1.95e-19 2.262e-19 0.0 -118.16 0.0
S492356 217.258 84.1178 3.4470000000000004e-20 5.2770000000000004e-20 9.164e-20 0.0 -118.46 0.0
S492357 217.2274 84.1228 1.377e-21 9.517999999999999e-22 3.3879999999999995e-22 0.0 -118.34 0.0
S492358 217.2516 84.1226 3.546e-16 2.805e-16 1.279e-16 0.0 -118.41 1.0
