Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S544108 312.6053 76.0964 4.855e-21 3.451e-21 1.244e-21 0.0 -54.82 0.0
S544109 312.6508 76.0744 1.306e-19 1.955e-19 3.197e-19 0.0 -55.05 0.0
S544110 312.6248 76.0271 3.258e-18 3.675e-18 3.268e-18 0.0 -55.56 0.0
S544111 312.5891 76.0868 4.42e-17 4.008e-17 2.335e-17 0.0 -54.85 0.0
S544112 312.5782 76.0531 9.845e-23 2.374e-22 1.069e-21 0.0 -55.28 0.0
S544113 312.5876 76.1064 3.641e-18 3.971e-18 3.371e-18 0.0 -54.44 1.0
S544114 312.609 76.1358 5.994e-18 6.355e-18 5.314e-18 0.0 -54.51 0.0
S544115 312.586 76.0718 2.829e-21 6.068e-21 2.1160000000000003e-20 0.0 -55.12 0.0
S544116 312.6011 76.0886 2.3429999999999997e-22 5.661999999999999e-22 2.653e-21 0.0 -54.95 0.0
S544117 312.5428 76.2012 4.232e-18 4.509e-18 3.84e-18 0.0 -54.44 0.0
S544118 312.5787 76.0312 6.065e-21 1.18e-20 3.2750000000000004e-20 0.0 -55.2 0.0
S544119 312.5595 76.3125 1.9389999999999998e-22 5.307999999999999e-22 3.131e-21 0.0 -54.16 0.0
S544120 312.5884 76.0817 5.5999999999999996e-24 2.0269999999999998e-23 2.0929999999999999e-22 0.0 -55.13 0.0
S544121 312.5838 76.1053 2.531e-18 2.868e-18 2.685e-18 0.0 -54.65 0.0
S544122 312.6057 76.0698 4.611e-21 9.348e-21 2.939e-20 0.0 -55.36 0.0
S544123 312.6113 76.0947 1.225e-16 9.897e-17 4.699e-17 0.0 -54.58 0.0
S544124 312.5995 76.0906 5.062e-18 5.323e-18 4.385e-18 0.0 -54.43 0.0
S544125 312.6045 76.0114 4.12e-17 3.71e-17 2.137e-17 0.0 -55.61 0.0
S544126 312.6394 76.1152 5.846e-18 6.466e-18 5.606e-18 0.001 -54.86 0.0
S544127 312.5753 76.1124 2.636e-22 6.454999999999999e-22 3.054e-21 0.0 -54.56 0.0
S544128 312.6019 76.067 8.671e-19 1.111e-18 1.315e-18 0.0 -55.3 0.0
S544129 312.5966 76.328 2.389e-22 5.998e-22 3.0050000000000002e-21 0.0 -54.2 0.0
S544130 312.6007 76.0965 2.3129999999999997e-22 5.280999999999999e-22 2.1250000000000002e-21 0.0 -54.62 0.0
S544131 312.5323 76.0971 1.818e-23 5.708e-23 4.454e-22 0.0 -54.87 0.0
S544132 312.6419 75.9905 1.605e-16 1.779e-16 1.599e-16 0.0 -55.48 0.0
S544133 312.605 76.079 3.2249999999999996e-22 7.155e-22 2.7490000000000002e-21 0.0 -55.12 0.0
S544134 312.544 76.1134 1.328e-21 2.918e-21 1.097e-20 0.0 -54.78 0.0
S544135 312.601 76.0922 1.067e-18 1.338e-18 1.546e-18 0.0 -54.54 0.0
S544136 312.5737 76.1353 6.861e-19 8.641e-19 9.975e-19 0.0 -54.44 0.0
S544137 312.637 76.0484 1.536e-18 1.827e-18 1.959e-18 0.001 -55.16 0.0
S544138 312.5967 76.1004 5.856999999999999e-22 1.285e-21 4.805e-21 0.0 -54.58 0.0
S544139 312.61 76.0742 1.155e-18 1.406e-18 1.579e-18 0.0 -55.28 0.0
S544140 312.6146 76.0427 6.9e-20 1.168e-19 2.437e-19 0.0 -55.56 0.0
S544141 312.6077 76.0861 4.436e-21 3.143e-21 1.147e-21 0.0 -54.98 0.0
S544142 312.5949 75.9976 1.216e-20 2.188e-20 5.363000000000001e-20 0.0 -55.54 0.0
S544143 312.5994 76.1022 4.2539999999999996e-29 6.1460000000000005e-28 1.137e-25 0.0 -54.46 0.0
S544144 312.6159 75.9805 6.728e-21 1.325e-20 4.044e-20 0.0 -55.62 0.0
S544145 312.6651 75.9826 3.193e-21 6.6280000000000004e-21 2.2590000000000002e-20 0.001 -55.4 0.0
S544146 312.6729 75.9089 3.684e-19 4.785e-19 6.031e-19 0.0 -55.6 0.0
S544147 312.5953 76.0884 6.554000000000001e-25 2.98e-24 4.9959999999999995e-23 0.0 -54.9 0.0
S544148 312.5852 76.0109 8.629e-19 1.034e-18 1.091e-18 0.0 -55.34 0.0
S544149 312.6003 76.1514 1.8729999999999998e-22 4.498e-22 1.987e-21 0.0 -54.31 0.0
S544150 312.5775 76.1022 4.766e-21 3.34e-21 1.2110000000000001e-21 0.0 -54.78 0.0
S544151 312.5978 76.0841 5.782e-21 3.909e-21 1.3450000000000001e-21 0.0 -55.0 0.0
S544152 312.5703 76.1358 4.032e-16 3.251e-16 1.564e-16 0.0 -54.38 0.0
S544153 312.5908 76.1036 2.641e-12 2.383e-12 1.37e-12 0.0 -54.55 1.0
S544154 312.6063 76.0952 1.949e-21 4.33e-21 1.645e-20 0.0 -54.8 0.0
S544155 312.6222 76.0606 5.912e-19 7.648e-19 9.188e-19 0.0 -55.22 0.0
S544156 312.5875 76.0816 1.948e-23 7.184e-23 7.530999999999999e-22 0.0 -55.07 0.0
S544157 312.5987 76.0839 2.469e-18 2.771e-18 2.533e-18 0.0 -55.56 0.0
S544158 312.6073 76.0857 1.1720000000000001e-20 2.163e-20 5.418000000000001e-20 0.0 -55.0 0.0
S544159 312.5827 76.1512 5.527e-19 7.287e-19 9.414e-19 0.0 -54.28 0.0
S544160 312.6114 76.114 3.12e-23 8.927e-23 5.744e-22 0.0 -54.58 0.0
S544161 312.5771 76.1622 7.937999999999999e-23 2.221e-22 1.365e-21 0.0 -54.22 0.0
S544162 312.6089 76.0126 1.4850000000000002e-20 2.526e-20 5.534e-20 0.0 -55.61 0.0
S544163 312.621 75.9082 1.2409999999999998e-22 3.355e-22 1.913e-21 0.0 -55.69 0.0
S544164 312.6238 75.9509 1.141e-18 1.388e-18 1.422e-18 0.0 -55.66 0.0
S544165 312.601 76.0893 5.249e-25 2.501e-24 4.755e-23 0.0 -54.87 0.0
S544166 312.5948 76.0866 3.4859999999999996e-22 9.444e-22 5.404e-21 0.0 -54.98 0.0
S544167 312.614 76.0685 3.215e-18 3.663e-18 3.361e-18 0.0 -55.38 0.0
S544168 312.5757 76.1275 4.765e-19 5.839e-19 6.667e-19 0.0 -54.54 0.0
S544169 312.552 76.1439 7.377e-17 6.48e-17 3.629e-17 0.0 -54.64 0.0
S544170 312.5951 76.0859 2.827e-22 7.089999999999999e-22 3.397e-21 0.0 -54.99 0.0
S544171 312.637 75.9914 3.489e-17 3.198e-17 1.981e-17 0.0 -55.6 0.0
S544172 312.6102 76.0867 1.049e-18 1.27e-18 1.346e-18 0.0 -55.11 0.0
S544173 312.5563 76.1695 1.262e-22 3.208e-22 1.667e-21 0.0 -54.39 0.0
S544174 312.6013 76.069 6.512e-19 8.55e-19 1.074e-18 0.0 -55.35 0.0
S544175 312.5898 76.1141 1.013e-21 2.196e-21 8.065e-21 0.0 -54.64 0.0
S544176 312.6009 76.0611 1.506e-17 1.442e-17 9.289e-18 0.0 -55.46 0.0
S544177 312.6126 76.1189 4.2139999999999996e-22 1.101e-21 5.8900000000000004e-21 0.0 -54.62 0.0
S544178 312.5909 76.0881 1.0240000000000001e-20 1.8070000000000002e-20 4.231e-20 0.0 -54.89 0.0
S544179 312.6184 76.0669 2.2450000000000002e-20 3.9090000000000005e-20 8.891000000000001e-20 0.0 -55.29 0.0
S544180 312.5994 76.0759 1.434e-17 1.445e-17 1.023e-17 0.0 -55.32 0.0
S544181 312.596 76.0872 2.003e-23 6.819e-23 6.267e-22 0.0 -54.98 0.0
S544182 312.638 75.9869 6.197e-18 6.375e-18 4.988e-18 0.0 -55.56 1.0
S544183 312.6098 76.1012 7.511e-24 2.4609999999999998e-23 2.101e-22 0.0 -54.6 0.0
S544184 312.6057 76.1028 4.549e-23 1.222e-22 7.147999999999999e-22 0.0 -54.71 0.0
S544185 312.6168 76.1361 1.421e-21 3.098e-21 1.1700000000000002e-20 0.0 -54.63 0.0
S544186 312.6394 76.054 3.149e-12 2.3e-12 9.024e-13 0.0 -55.17 0.0
S544187 312.6207 76.0421 1.999e-16 4.187e-16 1.425e-15 0.0 -55.6 0.0
