Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S104472 234.3067 25.9062 6.951e-17 7.378e-17 6.134e-17 0.0 -107.05 0.0
S104473 234.205 25.9243 2.547e-16 2.191e-16 1.175e-16 0.0 -107.47 0.0
S104474 234.2628 25.8888 1.05e-16 7.827e-17 3.227e-17 0.0 -106.99 0.0
S104475 234.2293 25.9354 1.837e-16 1.424e-16 6.304e-17 0.0 -107.56 1.0
S104476 234.2564 25.9236 9.078e-19 1.024e-18 9.232e-19 0.0 -107.1 0.0
S104477 234.3177 25.9098 1.339e-23 4.4e-23 3.7099999999999997e-22 0.0 -106.07 0.0
S104478 234.283 25.9036 2.814e-20 4.3570000000000006e-20 7.969e-20 0.0 -107.45 0.0
S104479 234.2259 25.9169 5.592e-17 7.425e-17 9.604e-17 0.0 -107.56 0.0
S104480 234.2478 25.9232 1.236e-21 8.598999999999999e-22 3.0639999999999997e-22 0.0 -107.15 0.0
S104481 234.2255 25.9192 7.925999999999999e-23 1.808e-22 7.231e-22 0.0 -107.1 0.0
S104482 234.2276 25.9055 5.403e-17 6.576e-17 6.895e-17 0.0 -107.32 0.0
S104483 234.2372 25.8947 7.257e-17 5.896e-17 2.808e-17 0.0 -107.34 0.0
S104484 234.2293 25.9183 2.649e-19 3.268e-19 3.717e-19 0.0 -106.4 0.0
S104485 234.3068 25.9193 3.324e-19 3.935e-19 3.97e-19 0.0 -106.8 0.0
S104486 234.2315 25.9213 3.402e-17 2.901e-17 1.486e-17 0.0 -106.43 0.0
S104487 234.1833 25.9148 2.007e-19 2.386e-19 2.535e-19 0.0 -107.1 0.0
S104488 234.2058 25.9231 1.531e-19 1.855e-19 2.016e-19 0.0 -106.84 0.0
S104489 234.3 25.9202 5.425e-27 3.414e-26 1.155e-24 0.0 -106.94 0.0
S104490 234.2449 25.9326 6.748e-17 7.127e-17 5.559e-17 0.0 -107.46 0.0
S104491 234.2733 25.8898 5.593e-17 6.66e-17 6.63e-17 0.0 -106.66 0.0
S104492 234.2833 25.8923 1.307e-22 3.453e-22 1.808e-21 0.0 -106.1 0.0
S104493 234.3102 25.9255 1.857e-17 1.945e-17 1.503e-17 0.0 -106.55 0.0
S104494 234.2301 25.9147 3.5309999999999997e-22 8.256e-22 3.322e-21 0.0 -106.92 0.0
S104495 234.3148 25.9162 2.02e-17 1.713e-17 8.899e-18 0.0 -107.76 0.0
S104496 234.2648 25.9243 1.5320000000000001e-21 1.039e-21 3.5649999999999995e-22 0.0 -106.39 0.0
S104497 234.2753 25.9096 2.413e-17 2.096e-17 1.131e-17 0.0 -106.81 0.0
S104498 234.3047 25.9285 2.537e-16 2.174e-16 1.163e-16 0.0 -106.64 0.0
S104499 234.2463 25.9344 2.653e-24 9.725e-24 1.065e-22 0.0 -106.34 1.0
S104500 234.207 25.9335 1.1e-16 9.216e-17 4.662e-17 0.0 -107.63 0.0
S104501 234.2645 25.9122 7.931e-19 9.037e-19 8.528e-19 0.0 -106.44 0.0
S104502 234.2658 25.9349 5.134e-16 3.811e-16 1.545e-16 0.0 -107.57 0.0
S104503 234.1977 25.9297 8.225e-17 6.522e-17 2.856e-17 0.0 -107.21 1.0
S104504 234.2648 25.9059 2.8260000000000004e-20 4.1220000000000006e-20 6.332e-20 0.0 -106.46 0.0
S104505 234.2186 25.9147 3.435e-19 4.129e-19 4.393e-19 0.0 -106.66 0.0
S104506 234.2499 25.9135 8.013e-19 9.204e-19 8.843e-19 0.0 -107.17 0.0
S104507 234.2091 25.9229 1.849e-19 2.426e-19 2.949e-19 0.0 -106.41 0.0
S104508 234.2003 25.9256 1.223e-16 1.084e-16 5.934e-17 0.0 -106.61 0.0
S104509 234.289 25.9055 5.681e-17 4.859e-17 2.616e-17 0.0 -107.44 0.0
S104510 234.2693 25.9208 8.891e-24 2.632e-23 1.8309999999999997e-22 0.0 -107.58 0.0
S104511 234.1908 25.9207 3.483e-18 3.377e-18 2.241e-18 0.0 -107.82 0.0
S104512 234.2351 25.9177 2.275e-18 2.372e-18 1.887e-18 0.0 -107.82 0.0
S104513 234.2458 25.9345 2.526e-16 1.873e-16 7.625e-17 0.0 -107.29 0.0
S104514 234.2462 25.9084 1.52e-17 1.402e-17 8.579e-18 0.0 -106.68 0.0
S104515 234.2705 25.9248 1.581e-18 1.727e-18 1.476e-18 0.0 -106.86 0.0
S104516 234.2479 25.9188 3.278e-24 1.1e-23 1.0139999999999999e-22 0.0 -107.22 0.0
S104517 234.2026 25.9231 2.15e-18 2.213e-18 1.754e-18 0.0 -106.38 1.0
S104518 234.1969 25.9044 1.534e-23 4.6939999999999996e-23 3.459e-22 0.0 -107.9 0.0
S104519 234.2561 25.8901 8.732e-24 2.771e-23 2.161e-22 0.0 -107.87 0.0
S104520 234.2216 25.9055 1.6159999999999998e-22 3.6689999999999995e-22 1.497e-21 0.0 -107.2 0.0
S104521 234.2884 25.9152 7.311e-20 1.034e-19 1.502e-19 0.0 -107.59 0.0
S104522 234.2591 25.9267 1.453e-18 1.561e-18 1.301e-18 0.0 -107.54 0.0
S104523 234.2457 25.9027 2.752e-17 2.367e-17 1.243e-17 0.001 -106.87 0.0
S104524 234.2517 25.899 4.226e-17 3.388e-17 1.561e-17 0.0 -107.62 0.0
S104525 234.2731 25.9332 1.387e-16 1.093e-16 5.012e-17 0.0 -107.01 1.0
S104526 234.2513 25.8958 5.317e-17 4.203e-17 1.894e-17 0.0 -106.15 0.0
S104527 234.2561 25.9466 1.121e-23 2.876e-23 1.4639999999999998e-22 0.0 -107.79 0.0
S104528 234.2384 25.8948 2.2709999999999999e-23 6.137e-23 3.4729999999999998e-22 0.0 -106.13 0.0
S104529 234.2374 25.9096 4.38e-17 3.593e-17 1.686e-17 0.0 -107.36 0.0
S104530 234.2409 25.913 2.0009999999999998e-23 6.159e-23 4.544e-22 0.0 -106.89 0.0
S104531 234.2027 25.9128 3.325e-20 4.7180000000000004e-20 6.850000000000001e-20 0.0 -107.69 0.0
S104532 234.2566 25.91 2.128e-17 1.911e-17 1.086e-17 0.0 -107.29 0.0
S104533 234.2753 25.8981 1.2969999999999998e-22 3.5539999999999997e-22 2.0480000000000002e-21 0.0 -106.61 0.0
S104534 234.254 25.9275 6.588e-17 7.502e-17 7.282e-17 0.0 -106.83 0.0
S104535 234.265 25.919 7.712e-18 7.892e-18 6.164e-18 0.0 -106.42 0.0
S104536 234.262 25.9167 5.139e-18 4.77e-18 2.98e-18 0.0 -107.23 0.0
S104537 234.263 25.9168 7.134e-23 1.7469999999999998e-22 8.033e-22 0.0 -106.54 0.0
S104538 234.2119 25.9112 2.115e-21 4.053e-21 1.0740000000000001e-20 0.0 -106.54 0.0
S104539 234.3125 25.9094 1.966e-17 1.661e-17 8.653e-18 0.0 -107.02 0.0
S104540 234.2576 25.9057 5.061e-22 1.061e-21 3.506e-21 0.0 -107.51 0.0
S104541 234.1998 25.9191 1.534e-13 1.091e-13 3.984e-14 0.0 -106.11 0.0
S104542 234.267 25.926 1e-23 3.1209999999999996e-23 2.3809999999999998e-22 0.0 -106.46 0.0
S104543 234.2467 25.9113 6.007999999999999e-23 1.503e-22 7.038e-22 0.0 -107.48 0.0
S104544 234.22 25.9135 3.437e-22 7.72e-22 2.952e-21 0.0 -107.07 0.0
S104545 234.2761 25.9196 2.509e-17 2.106e-17 1.068e-17 0.0 -107.3 0.0
S104546 234.2592 25.9161 4.9770000000000007e-20 6.969000000000001e-20 9.967000000000001e-20 0.0 -106.26 0.0
S104547 234.2595 25.9371 1.374e-21 2.685e-21 7.796e-21 0.0 -107.4 0.0
S104548 234.2817 25.9134 7.177e-18 6.702e-18 4.247e-18 0.0 -107.44 0.0
S104549 234.2419 25.8982 1.597e-20 2.4800000000000002e-20 4.471e-20 0.0 -106.23 0.0
S104550 234.2201 25.9219 1.22e-17 1.098e-17 6.21e-18 0.0 -106.41 0.0
S104551 234.2456 25.9263 1.293e-19 1.723e-19 2.292e-19 0.0 -107.28 0.0
S104552 234.2631 25.9247 3.539e-19 4.294e-19 4.562e-19 0.0 -107.64 0.0
S104553 234.2241 25.9299 9.098e-23 2.2379999999999996e-22 1.0030000000000001e-21 0.0 -107.32 0.0
S104554 234.2426 25.9402 6.551e-19 7.435e-19 7.006e-19 0.0 -107.81 0.0
S104555 234.2611 25.9371 4.2299999999999997e-23 1.0459999999999999e-22 4.801999999999999e-22 0.0 -106.81 0.0
S104556 234.2471 25.9234 4.903e-18 5.005e-18 3.8e-18 0.0 -107.48 0.0
S104557 234.2526 25.9032 2.502e-18 2.33e-18 1.459e-18 0.0 -106.98 0.0
S104558 234.2677 25.9216 3.685e-18 4.242e-18 4.049e-18 0.0 -107.5 0.0
S104559 234.261 25.9095 3.335e-21 5.921e-21 1.359e-20 0.0 -107.05 0.0
