Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S340806 20.7167 76.6419 4.526e-20 6.484e-20 1.002e-19 0.0 -111.79 0.0
S340807 20.699 76.6431 1.172e-24 4.196e-24 4.238e-23 0.0 -111.21 0.0
S340808 20.7208 76.6236 1.558e-21 3.0520000000000002e-21 9.048000000000001e-21 0.0 -111.7 0.0
S340809 20.7292 76.6414 1.0389999999999999e-22 2.554e-22 1.173e-21 0.0 -111.93 0.0
S340810 20.6983 76.6344 5.441e-17 4.971e-17 3.091e-17 0.0 -111.32 0.0
S340811 20.7096 76.6477 1.49e-21 1.029e-21 3.527e-22 0.0 -111.66 0.0
S340812 20.714 76.6319 7.555e-23 2.0289999999999998e-22 1.177e-21 0.0 -111.56 0.0
S340813 20.6609 76.6349 9.005e-18 9.425e-18 7.496e-18 0.0 -110.98 0.0
S340814 20.7075 76.643 1.962e-19 2.348e-19 2.452e-19 0.0 -111.53 0.0
S340815 20.6662 76.6899 7.686e-21 1.2890000000000002e-20 2.76e-20 0.0 -111.06 0.0
S340816 20.7049 76.6452 6.3e-23 1.54e-22 6.959999999999999e-22 0.0 -111.29 0.0
S340817 20.6152 76.602 6.417e-17 6.312e-17 4.46e-17 0.0 -111.07 0.0
S340818 20.5757 76.6639 5.942e-22 1.221e-21 3.817e-21 0.0 -110.72 0.0
S340819 20.7097 76.6507 1.847e-17 1.596e-17 8.476e-18 0.0 -111.54 0.0
S340820 20.6962 76.6201 1.9019999999999998e-23 6.354e-23 5.523e-22 0.0 -111.39 0.0
S340821 20.6492 76.6498 3.4269999999999997e-22 7.040999999999999e-22 2.207e-21 0.0 -110.8 0.0
S340822 20.7093 76.6506 2.759e-20 4.1590000000000004e-20 6.646000000000001e-20 0.0 -111.63 0.0
S340823 20.6865 76.6345 1.953e-23 5.873e-23 4.277e-22 0.0 -111.19 0.0
S340824 20.7198 76.6523 1.328e-22 2.9229999999999997e-22 1.076e-21 0.0 -111.8 0.0
S340825 20.7006 76.6458 1.8999999999999999e-22 4.382e-22 1.841e-21 0.0 -111.1 0.0
S340826 20.7619 76.6166 3.546e-20 5.544000000000001e-20 1.036e-19 0.0 -111.95 0.0
S340827 20.7193 76.6567 8.187999999999999e-22 1.706e-21 5.917e-21 0.0 -111.72 0.0
S340828 20.6747 76.6438 5.7099999999999996e-24 1.9489999999999998e-23 1.8179999999999999e-22 0.0 -110.91 0.0
S340829 20.687 76.6689 1.495e-23 4.605e-23 3.52e-22 0.0 -111.03 0.0
S340830 20.6952 76.6568 2.01e-17 3.768e-17 9.91e-17 0.0 -111.03 0.0
S340831 20.6933 76.6608 5.862e-20 8.694e-20 1.445e-19 0.0 -111.11 0.0
S340832 20.7054 76.6513 3.8039999999999995e-22 8.374e-22 3.016e-21 0.0 -111.24 0.0
S340833 20.6941 76.6499 3.232e-19 4.271e-19 5.496e-19 0.0 -111.01 0.0
S340834 20.6955 76.6564 1.158e-17 1.231e-17 1.01e-17 0.0 -111.03 0.0
S340835 20.723 76.6586 1.7179999999999999e-22 3.7449999999999996e-22 1.401e-21 0.0 -111.82 0.0
S340836 20.6309 76.6783 1.1040000000000001e-21 2.32e-21 7.645e-21 0.0 -110.79 0.0
S340837 20.7219 76.6619 1.959e-16 1.87e-16 1.271e-16 0.0 -111.6 0.0
S340838 20.7438 76.6427 1.485e-22 3.6999999999999995e-22 1.742e-21 0.0 -112.0 0.0
S340839 20.7064 76.6537 7.311e-21 1.2170000000000001e-20 2.4480000000000003e-20 0.0 -111.16 0.0
S340840 20.6995 76.6547 4.1250000000000003e-20 5.831e-20 8.627000000000001e-20 0.0 -111.17 0.0
S340841 20.6941 76.6696 8.145999999999999e-22 6.169999999999999e-22 2.538e-22 0.0 -111.2 0.0
S340842 20.7012 76.6558 3.967e-17 7.183e-17 1.684e-16 0.0 -111.05 0.0
S340843 20.7093 76.6504 1.624e-25 7.465e-25 1.3229999999999999e-23 0.0 -111.53 0.0
S340844 20.7118 76.6565 5.379e-18 5.152e-18 3.454e-18 0.0 -111.56 0.0
S340845 20.7257 76.678 6.576e-19 7.471e-19 7.054e-19 0.0 -111.52 0.0
S340846 20.675 76.6401 6.726e-23 1.6159999999999998e-22 7.593999999999999e-22 0.0 -111.11 0.0
S340847 20.6476 76.6987 1.115e-21 2.166e-21 6.391e-21 0.0 -111.01 0.0
S340848 20.7616 76.6409 4.023e-22 9.023e-22 3.5840000000000004e-21 0.0 -112.05 0.0
S340849 20.6927 76.6443 5.226e-19 6.127e-19 6.302e-19 0.0 -111.05 0.0
S340850 20.7087 76.6607 2.698e-20 3.8690000000000004e-20 6.009e-20 0.0 -111.41 0.0
S340851 20.7085 76.6564 2.415e-19 2.974e-19 3.216e-19 0.0 -111.45 0.0
S340852 20.7135 76.6344 1.857e-21 1.243e-21 4.1749999999999995e-22 0.0 -111.63 0.0
S340853 20.7137 76.6241 6.319000000000001e-20 9.755000000000001e-20 1.692e-19 0.0 -111.58 0.0
S340854 20.7071 76.6473 3.789e-21 6.505e-21 1.436e-20 0.0 -111.48 0.0
S340855 20.7142 76.6608 1.41e-18 1.438e-18 1.104e-18 0.0 -111.52 0.0
