Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S454035 143.909 156.1036 1.7089999999999998e-22 4.311999999999999e-22 2.189e-21 0.0 -67.9 0.0
S454036 143.8949 156.0668 1.219e-19 1.782e-19 2.745e-19 0.0 -68.13 0.0
S454037 143.6236 156.0328 5.86e-23 1.5899999999999998e-22 8.951999999999999e-22 0.0 -67.13 0.0
S454038 143.6725 156.0507 2.4640000000000002e-21 1.8100000000000002e-21 6.809999999999999e-22 0.0 -67.97 0.0
S454039 143.5243 156.0572 1.3609999999999999e-22 3.5839999999999997e-22 1.9290000000000002e-21 0.0 -66.98 0.0
S454040 143.7436 156.0598 1.56e-19 2.205e-19 3.335e-19 0.0 -67.96 0.0
S454041 143.5479 156.0414 2.402e-21 4.635e-21 1.3480000000000002e-20 0.0 -66.73 0.0
S454042 143.6635 156.052 1.5729999999999999e-22 4.1479999999999997e-22 2.241e-21 0.0 -67.97 0.0
S454043 143.8464 156.0427 2.451e-18 2.736e-18 2.459e-18 0.0 -67.99 0.0
S454044 143.8221 156.0649 6.593999999999999e-23 1.8689999999999998e-22 1.157e-21 0.0 -68.12 0.0
S454045 143.6781 156.0392 1.906e-17 1.861e-17 1.273e-17 0.0 -67.59 0.0
S454046 143.6466 156.04 4.562999999999999e-22 1.031e-21 3.964e-21 0.0 -67.18 0.0
S454047 143.8423 156.0776 3.071e-18 3.437e-18 3.117e-18 0.0 -68.04 0.0
S454048 143.8414 156.0745 9.3e-22 1.91e-21 6.076e-21 0.0 -68.11 0.0
S454049 143.9284 156.0951 1.815e-21 3.443e-21 9.589e-21 0.0 -68.1 0.0
S454050 143.7979 156.0524 7.151000000000001e-20 1.051e-19 1.681e-19 0.0 -67.95 0.0
S454051 143.5964 156.0557 2.458e-16 2.023e-16 1.02e-16 0.0 -67.19 0.0
S454052 143.6892 156.0412 2.641e-18 2.959e-18 2.735e-18 0.0 -67.58 0.0
S454053 143.607 156.0577 1.0840000000000001e-20 1.873e-20 4.2180000000000006e-20 0.0 -67.23 0.0
S454054 143.2799 155.9763 1.024e-18 1.232e-18 1.277e-18 0.0 -66.89 0.0
S454055 143.7635 156.0408 5.54e-21 1.0450000000000001e-20 2.7150000000000005e-20 0.0 -67.88 0.0
S454056 143.6477 156.0487 1.049e-16 9.446e-17 5.445e-17 0.0 -66.89 0.0
S454057 143.384 155.999 4.789e-17 6.224e-17 7.989e-17 0.0 -66.8 0.0
S454058 143.7503 156.0696 3.778e-17 4.251e-17 3.796e-17 0.0 -67.85 0.0
S454059 143.5675 156.0378 3.01e-27 2.4020000000000001e-26 1.29e-24 0.0 -66.76 0.0
S454060 143.5885 156.0425 9.988000000000001e-20 1.512e-19 2.578e-19 0.0 -66.9 0.0
S454061 143.6472 156.0435 2.34e-19 3.097e-19 4.139e-19 0.0 -67.12 0.0
S454062 143.8777 156.0517 7.254999999999999e-22 1.62e-21 6.123e-21 0.0 -67.97 0.0
S454063 143.6713 156.0427 3.805e-19 4.668e-19 5.19e-19 0.0 -67.59 0.0
S454064 143.6666 156.0466 4.676e-22 1.033e-21 3.837e-21 0.0 -68.06 0.0
S454065 143.8869 156.043 5.3e-19 6.471e-19 6.966e-19 0.0 -67.89 0.0
S454066 143.7606 156.0634 2.1e-19 2.94e-19 4.22e-19 0.0 -68.0 0.0
S454067 143.7139 156.0513 7.250000000000001e-20 1.103e-19 1.824e-19 0.0 -67.95 0.0
S454068 143.64 156.0317 6.354e-23 1.7689999999999998e-22 1.09e-21 0.0 -67.15 0.0
S454069 143.8575 156.0578 2.1909999999999998e-23 6.614e-23 4.669999999999999e-22 0.0 -68.05 0.0
S454070 143.658 156.0448 3.692e-21 2.592e-21 9.379e-22 0.0 -66.84 0.0
S454071 143.8497 156.0543 1.725e-12 1.416e-12 6.765e-13 0.0 -68.01 1.0
S454072 143.6976 156.0811 1.695e-13 1.129e-13 3.574e-14 0.0 -67.58 0.0
S454073 143.8018 156.0789 7.438e-18 7.688e-18 6.025e-18 0.0 -67.79 0.0
S454074 143.9031 156.0627 2.021e-18 2.415e-18 2.58e-18 0.001 -68.09 0.0
S454075 143.6521 156.0447 5.276999999999999e-22 1.3180000000000001e-21 6.287e-21 0.0 -66.67 0.0
S454076 143.6393 156.0405 1.192e-19 1.679e-19 2.535e-19 0.0 -67.15 0.0
S454077 143.8641 156.055 9.778e-21 1.904e-20 5.417e-20 0.0 -68.06 0.0
S454078 143.7566 156.0768 3.35e-18 3.444e-18 2.576e-18 0.0 -67.74 0.0
S454079 143.4897 156.0488 1.059e-21 2.35e-21 8.856000000000001e-21 0.0 -67.01 0.0
S454080 143.7719 156.059 9.259e-17 1.367e-16 2.199e-16 0.0 -68.07 0.0
S454081 144.1492 156.0839 6.887e-19 8.101e-19 8.368e-19 0.0 -68.15 0.0
S454082 143.6353 156.0478 6.848e-19 8.151e-19 8.474e-19 0.0 -66.9 0.0
S454083 143.6854 156.0515 4.034e-21 2.865e-21 1.0030000000000001e-21 0.0 -67.87 0.0
S454084 143.5488 156.0013 1.963e-16 2.352e-16 2.418e-16 0.0 -67.15 0.0
S454085 143.5808 155.9891 2.338e-23 6.786e-23 4.426e-22 0.0 -67.24 0.0
S454086 143.5609 155.9976 9.714000000000001e-21 1.7780000000000003e-20 4.5010000000000006e-20 0.001 -67.2 0.0
S454087 143.4629 156.0367 1.124e-21 2.582e-21 1.0460000000000001e-20 0.0 -66.93 0.0
S454088 143.4301 155.9491 8.267000000000001e-20 1.193e-19 1.936e-19 0.0 -67.16 0.0
S454089 143.4579 156.0099 5.931e-18 6.052e-18 4.494e-18 0.0 -66.88 0.0
S454090 143.6565 156.0528 5.665999999999999e-22 1.465e-21 7.76e-21 0.0 -67.65 0.0
S454091 143.6368 156.0464 2.2170000000000002e-20 3.6900000000000003e-20 7.604e-20 0.0 -66.88 0.0
S454092 143.6243 156.0484 1.538e-24 5.996e-24 7.56e-23 0.0 -67.05 0.0
S454093 143.667 156.0532 3.973e-21 2.789e-21 9.718e-22 0.0 -67.79 0.0
S454094 143.7565 156.0669 1.1259999999999998e-22 2.859e-22 1.441e-21 0.0 -68.07 0.0
S454095 143.6818 156.0438 3.8530000000000006e-20 5.923000000000001e-20 1.026e-19 0.0 -67.83 0.0
S454096 143.5649 156.0506 6.707000000000001e-20 1.033e-19 1.76e-19 0.0 -66.88 0.0
S454097 143.5606 156.049 2.601e-23 7.532e-23 5.115999999999999e-22 0.0 -66.82 0.0
S454098 143.6567 156.041 1.368e-16 1.592e-16 1.541e-16 0.0 -67.34 0.0
S454099 143.7058 156.0496 1.137e-21 2.433e-21 8.389e-21 0.0 -67.8 0.0
S454100 143.8146 156.0587 1.175e-19 1.654e-19 2.451e-19 0.0 -68.01 0.0
S454101 143.6559 156.0547 7.78e-22 1.675e-21 5.865e-21 0.0 -67.41 0.0
S454102 143.7985 156.0344 4.0669999999999996e-23 1.27e-22 9.944e-22 0.0 -67.8 0.0
S454103 143.7108 156.0321 1.056e-21 2.3510000000000002e-21 8.641e-21 0.0 -67.59 0.0
S454104 143.8132 156.0848 5.607e-23 1.5229999999999998e-22 8.864999999999999e-22 0.0 -67.93 0.0
S454105 143.5706 156.0447 3.3370000000000004e-20 5.519000000000001e-20 1.087e-19 0.0 -67.1 0.0
S454106 143.6829 156.0358 2.357e-18 2.614e-18 2.363e-18 0.0 -67.51 0.0
S454107 143.6506 156.056 2.7269999999999998e-24 9.728e-24 1.0159999999999999e-22 0.0 -66.94 0.0
