Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S569961 182.1985 61.2233 7.974e-22 1.675e-21 5.374e-21 0.0 -110.27 0.0
S569962 182.1929 61.2067 1.758e-21 1.2170000000000001e-21 4.1509999999999994e-22 0.0 -110.76 0.0
S569963 182.2015 61.2215 1.0549999999999999e-22 2.652e-22 1.253e-21 0.0 -110.65 0.0
S569964 182.1322 61.1647 7.21e-13 5.794e-13 2.687e-13 0.0 -110.78 1.0
S569965 182.2144 61.2337 1.051e-21 1.966e-21 4.9400000000000004e-21 0.0 -110.34 0.0
S569966 182.1653 61.2442 1.546e-18 1.628e-18 1.316e-18 0.0 -110.31 0.0
S569967 182.2844 61.2243 3.1770000000000002e-21 5.848e-21 1.5510000000000002e-20 0.0 -110.41 0.0
S569968 182.2064 61.2344 3.732e-19 4.479e-19 4.644e-19 0.0 -110.23 0.0
S569969 182.203 61.2175 5.098e-23 1.3129999999999999e-22 7.057999999999999e-22 0.0 -110.7 0.0
S569970 182.1894 61.2332 8.876e-24 2.533e-23 1.548e-22 0.0 -110.3 0.0
S569971 182.1838 61.2014 8.574e-21 1.4850000000000002e-20 3.457e-20 0.0 -110.75 0.0
S569972 182.2116 61.2228 3.148e-23 7.651999999999999e-23 3.4709999999999996e-22 0.0 -110.46 0.0
S569973 182.1483 61.2317 2.833e-18 2.913e-18 2.181e-18 0.0 -110.46 1.0
S569974 182.1882 61.2436 2.689e-22 5.383999999999999e-22 1.702e-21 0.0 -110.2 0.0
S569975 182.1934 61.2213 1.374e-21 2.739e-21 8.217e-21 0.0 -110.61 0.0
S569976 182.2204 61.2169 7.327e-23 2.0059999999999998e-22 1.143e-21 0.0 -110.57 0.0
S569977 182.2131 61.2592 1.488e-21 1.051e-21 3.7079999999999996e-22 0.0 -110.14 0.0
S569978 182.352 61.091 1.2359999999999999e-23 3.239e-23 1.804e-22 0.0 -110.79 0.0
S569979 182.1985 61.254 2.0029999999999998e-22 4.81e-22 2.1010000000000002e-21 0.0 -110.13 0.0
S569980 182.2039 61.2494 2.2320000000000002e-21 4.265e-21 1.1790000000000001e-20 0.0 -110.15 0.0
S569981 182.227 61.2279 1.9499999999999998e-22 4.507999999999999e-22 1.7860000000000002e-21 0.0 -110.41 0.0
S569982 182.2297 61.2298 1.146e-22 2.4669999999999996e-22 8.645e-22 0.0 -110.39 0.0
S569983 182.2112 61.2233 3.6339999999999996e-22 8.823e-22 3.883e-21 0.0 -110.46 0.0
S569984 182.2729 61.2968 6.552e-25 2.443e-24 2.736e-23 0.0 -110.16 0.0
S569985 182.1174 61.1518 2.002e-21 1.366e-21 4.5539999999999995e-22 0.001 -110.73 0.0
S569986 182.2223 61.1863 9.045999999999999e-22 1.706e-21 4.637e-21 0.0 -110.8 0.0
S569987 182.2134 61.214 3.281e-21 5.944e-21 1.497e-20 0.0 -110.62 0.0
S569988 182.2001 61.237 3.578e-22 8.423999999999999e-22 3.744e-21 0.0 -110.23 0.0
S569989 182.206 61.2169 2.808e-21 1.838e-21 5.662999999999999e-22 0.0 -110.65 0.0
S569990 182.1122 61.3022 1.805e-24 6.151e-24 5.647e-23 0.0 -110.2 0.0
S569991 182.2186 61.2148 1.436e-21 2.759e-21 7.586e-21 0.0 -110.58 0.0
S569992 182.0987 61.2495 2.072e-21 1.4e-21 4.709e-22 0.0 -110.39 0.0
S569993 182.202 61.2986 1.17e-19 1.465e-19 1.664e-19 0.0 -110.01 0.0
S569994 182.2405 61.2241 5.779999999999999e-22 1.177e-21 3.615e-21 0.0 -110.49 0.0
S569995 182.2309 61.1928 3.161e-17 5.491e-17 1.244e-16 0.0 -110.7 0.0
S569996 182.1642 61.2378 3.386e-21 6.1990000000000004e-21 1.619e-20 0.0 -110.37 0.0
S569997 182.1709 61.3068 1.738e-23 5.184e-23 3.615e-22 0.0 -110.09 0.0
S569998 182.2326 61.2136 1.792e-18 1.789e-18 1.305e-18 0.0 -110.52 0.0
S569999 182.1868 61.2577 3.7319999999999997e-22 8.409999999999999e-22 3.236e-21 0.0 -110.15 0.0
S570000 182.1874 61.2084 2.02e-19 2.498e-19 2.821e-19 0.0 -110.69 0.0
S570001 182.1973 61.2348 3.662e-19 4.549e-19 5.007e-19 0.0 -110.22 0.0
S570002 182.1956 61.2342 1.682e-21 3.36e-21 1.028e-20 0.0 -110.26 0.0
S570003 182.179 61.2511 1.5709999999999997e-22 3.8129999999999996e-22 1.652e-21 0.0 -110.25 0.0
S570004 182.1897 61.1722 2.858e-21 5.388e-21 1.419e-20 0.0 -110.89 0.0
S570005 182.1767 61.2004 7.407e-23 1.7749999999999997e-22 7.766e-22 0.0 -110.8 0.0
S570006 182.1247 61.2938 4.3920000000000005e-20 6.141000000000001e-20 8.921e-20 0.0 -110.27 0.0
S570007 182.1441 61.1972 1.225e-27 9.667999999999999e-27 5.097e-25 0.0 -110.69 0.0
S570008 182.1972 61.184 1.322e-22 3.2689999999999995e-22 1.574e-21 0.0 -110.84 0.0
S570009 182.2124 61.1869 1.432e-16 1.274e-16 7.196e-17 0.0 -110.83 0.0
S570010 182.181 61.2112 2.2760000000000002e-20 3.5300000000000004e-20 6.248000000000001e-20 0.0 -110.68 0.0
S570011 182.2152 61.1804 2.808e-20 4.2350000000000004e-20 7.070000000000001e-20 0.0 -110.78 0.0
S570012 182.1677 61.2069 6.627000000000001e-20 9.636000000000001e-20 1.562e-19 0.0 -110.66 0.0
S570013 182.1737 61.2376 6.248e-19 7.009e-19 6.456e-19 0.0 -110.3 0.0
S570014 182.207 61.2248 3.227e-17 3.968e-17 4.555e-17 0.0 -110.38 0.0
S570015 182.2878 61.2532 8.649e-20 1.202e-19 1.757e-19 0.0 -110.37 0.0
S570016 182.2125 61.1916 3.077e-19 3.741e-19 4.131e-19 0.0 -110.8 0.0
S570017 182.2452 61.2493 3.53e-17 4e-17 3.802e-17 0.0 -110.27 0.0
S570018 182.2137 61.2123 1.3e-24 4.697e-24 4.9869999999999997e-23 0.0 -110.67 0.0
S570019 182.1363 61.3425 1.013e-19 1.417e-19 1.992e-19 0.001 -110.1 0.0
S570020 182.2016 61.2228 1.912e-22 4.517999999999999e-22 2.023e-21 0.0 -110.47 0.0
S570021 182.215 61.1468 6.427e-19 7.363e-19 7.101e-19 0.0 -110.86 0.0
S570022 182.1809 61.1778 4.662e-17 4.627e-17 3.381e-17 0.0 -110.89 0.0
S570023 182.0757 61.1046 2.615e-22 5.7719999999999995e-22 2.128e-21 0.0 -110.89 0.0
S570024 182.1963 61.223 1.2950000000000001e-20 2.087e-20 4.024e-20 0.0 -110.62 0.0
S570025 182.201 61.1362 4.889999999999999e-22 4.0269999999999996e-22 1.9329999999999999e-22 0.0 -110.93 0.0
S570026 182.2023 61.2229 8.726e-24 2.746e-23 2.116e-22 0.0 -110.41 0.0
S570027 182.2127 61.1908 5.39e-21 9.822e-21 2.4630000000000002e-20 0.0 -110.84 0.0
S570028 182.2147 61.235 8.027999999999999e-22 1.647e-21 5.328e-21 0.0 -110.25 0.0
S570029 182.1968 61.1745 6.237e-26 3.238e-25 6.966e-24 0.0 -110.87 0.0
S570030 182.3977 61.1197 1.556e-20 2.5690000000000002e-20 5.3570000000000007e-20 0.0 -110.66 0.0
S570031 182.2067 61.2404 1.43e-23 4.192e-23 2.7799999999999996e-22 0.0 -110.2 0.0
S570032 182.2172 61.2093 8.741e-17 9.367e-17 7.498e-17 0.0 -110.62 0.0
S570033 182.1948 61.2224 1.837e-21 1.261e-21 4.329999999999999e-22 0.0 -110.51 0.0
S570034 182.2047 61.2129 6.038999999999999e-22 1.3330000000000001e-21 4.883e-21 0.0 -110.72 0.0
S570035 182.0217 61.3639 5.99e-19 6.704e-19 6.08e-19 0.0 -110.28 0.0
S570036 182.2375 61.241 3.1e-18 3.095e-18 2.266e-18 0.0 -110.25 0.0
S570037 182.2229 61.2129 3.412e-23 8.641e-23 4.263e-22 0.0 -110.54 0.0
S570038 182.1921 61.386 7.541e-21 1.3290000000000002e-20 2.975e-20 0.0 -110.0 0.0
S570039 182.2002 61.2206 2.808e-23 7.249e-23 3.7609999999999996e-22 0.0 -110.83 0.0
S570040 182.1926 61.3019 7.037000000000001e-21 1.2470000000000001e-20 2.955e-20 0.0 -110.02 0.0
S570041 182.2605 61.281 4.632e-22 9.833e-22 3.353e-21 0.0 -110.21 0.0
S570042 182.173 61.2072 1.2929999999999999e-23 4.0089999999999997e-23 3.028e-22 0.0 -110.69 0.0
S570043 182.1998 61.224 1.75e-23 4.492e-23 2.309e-22 0.0 -110.24 0.0
S570044 182.172 61.2703 2.939e-24 9.292e-24 7.482e-23 0.0 -110.17 0.0
S570045 182.1962 61.2008 1.023e-19 1.398e-19 1.839e-19 0.0 -110.8 0.0
S570046 182.2288 61.2341 5.838e-25 2.189e-24 2.556e-23 0.0 -110.32 0.0
S570047 182.2193 61.1636 5.465e-17 5.941e-17 4.95e-17 0.0 -110.88 0.0
S570048 182.1808 61.2578 1.3819999999999998e-22 3.5349999999999994e-22 1.758e-21 0.0 -110.21 0.0
S570049 182.2061 61.2329 6.845000000000001e-20 9.651000000000001e-20 1.392e-19 0.0 -110.18 0.0
S570050 182.2037 61.2216 1.501e-21 3.15e-21 1.0790000000000001e-20 0.0 -110.57 0.0
S570051 182.1663 61.2034 5.937e-13 4.221e-13 1.553e-13 0.0 -110.72 0.0
S570052 182.1513 61.2004 3.8610000000000005e-20 5.938e-20 1.071e-19 0.0 -110.67 0.0
S570053 182.1535 61.2562 6.062e-20 8.572e-20 1.235e-19 0.0 -110.22 0.0
S570054 182.1985 61.2148 9.767e-22 1.892e-21 5.607e-21 0.0 -110.74 0.0
S570055 182.1877 61.2193 2.355e-21 4.599e-21 1.3580000000000002e-20 0.0 -110.59 0.0
S570056 182.2178 61.2192 1.286e-23 3.6609999999999997e-23 2.3059999999999997e-22 0.0 -110.51 0.0
S570057 182.203 61.3019 9.537e-21 1.6020000000000003e-20 3.403e-20 0.0 -110.11 0.0
S570058 182.1558 61.2012 6.494000000000001e-20 8.739000000000001e-20 1.187e-19 0.0 -110.71 0.0
S570059 182.1959 61.2542 4.466e-21 7.884e-21 1.8130000000000002e-20 0.0 -110.15 0.0
S570060 182.1169 61.3118 3.436e-24 1.065e-23 7.888e-23 0.0 -110.21 0.0
S570061 182.2142 61.2044 1.425e-22 3.481e-22 1.64e-21 0.0 -110.73 0.0
S570062 182.1715 61.2332 1.6079999999999997e-22 3.719e-22 1.496e-21 0.0 -110.38 0.0
S570063 182.2097 61.2095 2.22e-22 5.182e-22 2.282e-21 0.0 -110.69 0.0
S570064 182.2001 61.2213 1.218e-19 1.56e-19 1.946e-19 0.0 -110.83 0.0
S570065 182.2146 61.2376 3.14e-20 4.9370000000000006e-20 9.035e-20 0.0 -110.26 0.0
S570066 182.201 61.1975 7.3319999999999995e-22 1.456e-21 4.528e-21 0.0 -110.83 0.0
S570067 182.2142 61.2937 5.427e-18 5.246e-18 3.6e-18 0.0 -110.12 0.0
S570068 182.2089 61.2091 7.074e-19 8.15e-19 7.696e-19 0.0 -110.78 0.0
S570069 182.1601 61.2308 1.378e-19 1.796e-19 2.256e-19 0.0 -110.47 0.0
S570070 182.1817 61.1959 4.812e-23 1.311e-22 7.529e-22 0.0 -110.84 0.0
S570071 182.1956 61.2229 8.038e-23 2.235e-22 1.349e-21 0.0 -110.48 0.0
S570072 182.2036 61.2262 2.265e-24 7.738999999999999e-24 7.168999999999999e-23 0.0 -110.27 0.0
S570073 182.1633 61.2368 6.716000000000001e-20 9.167000000000001e-20 1.248e-19 0.0 -110.33 0.0
S570074 182.1948 61.2208 1.774e-22 3.734e-22 1.309e-21 0.0 -110.57 0.0
S570075 182.1957 61.2202 5.477e-22 1.136e-21 3.725e-21 0.0 -110.76 0.0
S570076 182.2174 61.1578 4.0560000000000003e-20 6.113000000000001e-20 1.044e-19 0.0 -110.86 0.0
S570077 182.2022 61.2264 1.884e-19 2.395e-19 2.805e-19 0.0 -110.34 0.0
S570078 182.1548 61.2536 1.8469999999999998e-22 4.1849999999999997e-22 1.647e-21 0.0 -110.26 0.0
S570079 182.1556 61.2287 1.2039999999999998e-22 3.1349999999999995e-22 1.601e-21 0.0 -110.48 0.0
S570080 182.2718 61.1975 6.551e-20 8.901000000000001e-20 1.173e-19 0.0 -110.59 0.0
S570081 182.1608 61.2501 5.226e-24 1.6549999999999998e-23 1.2889999999999998e-22 0.0 -110.31 0.0
S570082 182.255 61.1885 6.966e-22 1.536e-21 5.884e-21 0.0 -110.62 0.0
S570083 182.1207 61.1399 1.443e-19 2.003e-19 2.799e-19 0.0 -110.86 0.0
S570084 182.2026 61.2134 2.154e-21 4.033e-21 1.0390000000000002e-20 0.0 -110.73 0.0
S570085 182.1791 61.184 2.2680000000000003e-20 3.533e-20 6.335000000000001e-20 0.0 -110.85 0.0
S570086 182.1353 61.2327 2.101e-24 8.147e-24 1.0259999999999999e-22 0.0 -110.43 0.0
S570087 182.1893 61.2568 4.348e-22 9.726999999999999e-22 3.73e-21 0.0 -110.14 0.0
S570088 182.1995 61.2434 5.419e-24 1.6969999999999998e-23 1.291e-22 0.0 -110.19 0.0
S570089 182.1976 61.2218 3.459e-22 7.128e-22 2.323e-21 0.0 -110.71 0.0
S570090 182.1295 61.2227 1.914e-21 3.773e-21 1.116e-20 0.0 -110.43 0.0
S570091 182.2049 61.2193 1.788e-17 2.318e-17 2.859e-17 0.0 -110.59 0.0
S570092 182.1968 61.2065 2.7969999999999998e-22 6.210999999999999e-22 2.3450000000000002e-21 0.0 -110.75 0.0
S570093 182.2471 61.2726 2.5450000000000002e-20 3.7560000000000006e-20 6.106000000000001e-20 0.0 -110.17 0.0
S570094 182.2012 61.221 2.621e-22 5.247999999999999e-22 1.57e-21 0.0 -110.79 0.0
S570095 182.1777 61.1994 8.243e-19 9.352e-19 8.913e-19 0.0 -110.78 0.0
S570096 182.2316 61.2379 1.156e-24 4.301e-24 5.0259999999999997e-23 0.0 -110.3 0.0
S570097 182.1941 61.234 1.239e-21 2.347e-21 6.291e-21 0.0 -110.29 0.0
S570098 182.1315 61.2355 1.842e-23 5.403999999999999e-23 3.8139999999999997e-22 0.0 -110.45 0.0
S570099 182.1105 61.277 1.059e-27 8.359e-27 4.385e-25 0.0 -110.28 0.0
S570100 182.2099 61.0992 2.017e-21 1.361e-21 4.491999999999999e-22 0.0 -110.88 0.0
S570101 182.1841 61.2431 2.587e-21 5.06e-21 1.4270000000000002e-20 0.0 -110.25 0.0
S570102 182.2294 61.1721 7.9859999999999995e-22 1.812e-21 7.121e-21 0.0 -110.82 0.0
S570103 182.2112 61.2592 3.789e-28 3.472e-27 2.4890000000000003e-25 0.0 -110.1 0.0
S570104 182.2114 61.2405 9.899999999999998e-22 2.124e-21 7.242e-21 0.0 -110.23 0.0
S570105 182.1927 61.2065 2.054e-23 5.588e-23 3.289e-22 0.0 -110.78 0.0
S570106 182.2029 61.2236 2.591e-19 3.283e-19 3.826e-19 0.0 -110.21 0.0
S570107 182.1989 61.2222 4.935e-20 6.993e-20 1.051e-19 0.0 -110.65 0.0
S570108 182.186 61.0894 1.0019999999999999e-22 2.583e-22 1.368e-21 0.0 -110.89 0.0
S570109 182.1038 61.1385 7.932000000000001e-20 1.093e-19 1.521e-19 0.0 -110.81 0.0
S570110 182.2396 61.2423 6.493999999999999e-22 1.424e-21 5.2130000000000004e-21 0.0 -110.26 0.0
S570111 182.0983 61.3038 8.319e-18 7.776e-18 5.082e-18 0.0 -110.26 0.0
S570112 182.1767 61.2301 1.6499999999999998e-23 4.79e-23 3.1419999999999995e-22 0.0 -110.37 0.0
S570113 182.2236 61.2088 6.805e-17 5.463e-17 2.525e-17 0.0 -110.63 0.0
S570114 182.2317 61.2614 7.1239999999999995e-22 1.515e-21 5.219e-21 0.0 -110.12 0.0
S570115 182.1957 61.1967 7.484e-19 8.506e-19 8.011e-19 0.0 -110.82 0.0
S570116 182.2017 61.2266 8.794e-24 3.152e-23 3.3659999999999996e-22 0.0 -110.19 0.0
S570117 182.2632 61.2362 1.1360000000000001e-20 1.9750000000000003e-20 4.5080000000000006e-20 0.001 -110.37 0.0
S570118 182.1994 61.2235 5.745e-13 4.041e-13 1.466e-13 0.001 -110.1 0.0
S570119 182.2153 61.2121 1.644e-23 4.6519999999999996e-23 2.9959999999999997e-22 0.0 -110.62 0.0
S570120 182.2173 61.203 8.176000000000001e-20 1.202e-19 1.92e-19 0.0 -110.74 0.0
S570121 182.1191 61.3053 4.807e-17 6.753e-17 9.532e-17 0.0 -110.22 0.0
S570122 182.1784 61.2176 1.519e-21 1.066e-21 3.7359999999999995e-22 0.0 -110.6 0.0
S570123 182.1938 61.2279 2.131e-18 2.148e-18 1.529e-18 0.0 -110.32 0.0
