Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4361 235.6057 23.3379 9.111e-16 7.091e-16 2.479e-16 194.0443 545.05
DG4362 235.9336 23.1099 2.299e-16 2.288e-16 1.01e-16 93.7991 544.11
DG4363 235.7244 23.0734 4.02e-16 3.133e-16 1.469e-16 82.4929 544.0
DG4364 236.1617 23.1585 4.049e-16 3.278e-16 1.404e-16 78.2154 545.06
DG4365 234.7315 23.4366 4.034e-16 3.108e-16 1.445e-16 83.5492 545.4
DG4366 235.6178 23.6058 5.655e-26 1.586e-27 7.374999999999999e-33 101.7381 545.69
DG4367 235.0901 23.2303 3.885e-16 3.156e-16 1.593e-16 80.305 545.68
DG4368 235.2608 23.0787 3.605e-16 2.833e-16 1.326e-16 79.8718 545.37
DG4369 236.0541 23.4585 2.585e-16 1.959e-16 9.37e-17 96.7643 543.2
DG4370 236.0213 23.6844 6.032000000000001e-26 1.675e-27 7.551e-33 86.4187 544.92
DG4371 234.846 23.4794 3.177e-16 2.707e-16 1.188e-16 70.5816 542.58
DG4372 235.6036 23.2383 6.855e-26 1.75e-27 7.496e-33 74.6338 544.63
