Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2957 260.8299 69.3408 3.007e-17 2.446e-17 8.126e-18 119.3649 1415.9
DG2958 261.0299 69.7302 7.418e-18 6.211e-18 2.534e-18 56.5235 1413.87
DG2959 261.1177 69.6434 1.009e-17 9.012e-18 4.35e-18 54.5884 1411.95
DG2960 261.1342 69.1897 7.737e-18 6.14e-18 2.909e-18 67.6455 1409.46
DG2961 260.5924 69.3156 8.784e-18 7.057e-18 3.117e-18 81.5424 1411.11
DG2962 260.705 69.5866 1.177e-17 1.002e-17 4.695e-18 47.8633 1412.67
DG2963 260.7965 69.2764 1.147e-17 1.024e-17 4.675e-18 55.7572 1411.96
DG2964 260.8277 69.485 1.073e-17 8.875e-18 4.276e-18 44.3189 1407.5
DG2965 260.7085 69.7415 1.168e-17 1.008e-17 4.811e-18 38.4944 1414.99
DG2966 261.1126 69.0725 1.106e-17 9.773e-18 3.949e-18 42.3104 1416.04
DG2967 260.9942 69.0221 1.268e-17 8.922e-18 4.735e-18 49.8683 1415.3
DG2968 260.8473 69.6481 7.512e-18 6.132e-18 2.851e-18 75.0971 1408.6
DG2969 261.1336 69.0819 1.16e-17 9.498e-18 4.698e-18 45.8719 1410.43
DG2970 260.6937 69.5767 8.056e-18 6.648e-18 2.874e-18 71.7791 1410.8
DG2971 260.9608 69.0347 1.179e-17 9.521e-18 4.641e-18 47.1514 1407.94
DG2972 260.7281 69.1616 6.671e-18 6.339e-18 3.141e-18 104.2213 1414.15
DG2973 261.1942 69.2945 9.994e-18 8.765e-18 4.089e-18 39.9023 1411.36
DG2974 261.0838 69.5928 7.226e-18 6.295e-18 2.751e-18 67.4607 1408.58
DG2975 261.1327 68.9284 1.153e-17 9.074e-18 4.355e-18 67.4429 1408.51
DG2976 260.6226 69.1653 1.243e-17 9.525e-18 4.372e-18 53.525 1415.01
DG2977 260.4215 69.4557 1.168e-17 1.026e-17 4.749e-18 50.1482 1409.73
DG2978 260.7474 69.0645 1.028e-17 9.226e-18 4.118e-18 40.4382 1413.01
DG2979 261.0101 69.0072 1.117e-17 9.14e-18 4.387e-18 50.0888 1407.87
DG2980 261.1642 69.1302 1.093e-17 7.731e-18 3.756e-18 44.933 1408.46
DG2981 260.4963 69.5795 7.182e-18 6.172e-18 2.663e-18 63.9558 1410.22
DG2982 260.6731 69.0295 1.454e-17 1.236e-17 4.89e-18 45.1457 1409.98
DG2983 260.8035 69.2299 1.276e-17 9.397e-18 4.552e-18 53.4073 1413.97
DG2984 261.0925 69.4034 8.663e-18 6.973e-18 3.373e-18 88.4233 1415.58
DG4370 254.5792 25.3906 8.36e-18 6.856e-18 2.907e-18 59.4438 1380.71
