Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1686 199.9916 73.6031 1.016e-15 7.676e-16 2.758e-16 201.3219 614.21
DG1687 200.1832 73.3573 2.768e-16 2.251e-16 9.824e-17 102.2294 611.49
DG1688 199.8917 73.8383 3.826e-16 3.249e-16 1.642e-16 89.2378 612.1
DG1689 199.8635 73.7325 3.167e-16 2.911e-16 1.399e-16 75.936 613.82
DG1690 199.8707 73.7972 6.191e-26 1.732e-27 7.339e-33 99.1736 612.55
DG1691 200.0718 73.5616 4.854e-16 4.194e-16 1.707e-16 89.3375 614.02
DG1692 199.884 73.708 5.008e-16 3.873e-16 1.56e-16 73.4388 611.1
DG1693 199.881 73.3957 3.61e-16 2.767e-16 1.135e-16 78.7707 611.9
DG1694 200.0923 73.344 3.3e-16 2.861e-16 1.277e-16 77.6712 613.81
DG1695 200.2595 73.7715 6.331000000000001e-26 1.525e-27 7.941e-33 104.1858 610.41
DG2899 207.3012 42.6305 2.863e-16 2.307e-16 1.045e-16 82.1314 609.09
DG4610 224.2824 98.5562 3.897e-16 3.026e-16 1.356e-16 73.4717 631.94
DG4611 224.2982 98.6482 3.837e-16 3.19e-16 1.397e-16 77.4467 631.78
