Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4305 340.3437 69.3321 1.033e-15 8.674e-16 2.668e-16 165.661 587.53
DG4306 340.2997 69.6247 3.157e-16 2.501e-16 1.104e-16 160.8675 589.22
DG4307 339.6659 69.3495 3.781e-16 2.833e-16 1.335e-16 71.0108 583.04
DG4308 340.6396 69.6066 2.914e-16 2.203e-16 9.789e-17 114.1997 589.06
DG4309 339.9438 69.2481 2.693e-16 2.112e-16 9.959e-17 115.7334 585.36
DG4310 340.4284 69.7625 5.709000000000001e-26 1.493e-27 7.013e-33 100.692 583.69
DG4311 340.0699 69.9032 5.712000000000001e-26 1.525e-27 7.39e-33 113.0548 589.25
DG4312 339.9655 68.9731 6.074000000000001e-26 1.595e-27 7.491e-33 78.9665 584.93
DG4313 340.83 69.2228 6.292e-26 1.708e-27 7.350999999999999e-33 88.3386 589.91
DG4314 340.0495 68.9235 4.027e-16 3.657e-16 1.646e-16 83.3191 585.26
DG4315 340.5901 69.504 5.332e-16 4.587e-16 1.673e-16 93.4877 586.84
DG4316 340.5905 69.2222 5.481e-16 4.542e-16 1.823e-16 93.273 590.35
DG4317 340.9046 69.0561 5.844e-26 1.617e-27 6.964e-33 77.9557 584.84
DG4318 340.7171 68.9522 5.516000000000001e-26 1.678e-27 7.177999999999999e-33 90.2106 589.16
DG4319 340.4409 69.2621 2.681e-16 2.246e-16 9.898e-17 99.9709 588.46
DG4320 340.3287 69.1109 5.698e-26 1.529e-27 7.315e-33 102.7976 583.13
DG4321 340.695 69.3387 4.171e-16 3.685e-16 1.537e-16 89.6596 590.34
DG4322 339.9671 69.2438 4.084e-16 3.685e-16 1.592e-16 87.6698 583.23
