Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0050 40.9515 56.5399 9.977e-16 6.477e-16 2.291e-16 208.4259 627.35
DG0051 41.0766 56.7896 3.689e-16 2.861e-16 1.402e-16 76.2103 630.12
DG0052 41.2872 56.5909 3.198e-16 2.672e-16 1.126e-16 77.7296 626.81
DG0053 40.9501 56.7125 4.739e-16 3.465e-16 1.505e-16 66.1105 630.2
DG0054 40.9082 56.2793 3.839e-16 3.117e-16 1.226e-16 82.6478 628.32
DG0055 41.1247 56.3228 6.547000000000001e-26 1.726e-27 8.342e-33 76.8832 629.88
DG0056 41.077 56.2313 4.838e-16 3.266e-16 1.671e-16 77.0626 629.93
DG0057 41.0068 56.2935 3.102e-16 2.774e-16 1.202e-16 70.557 627.77
DG0058 40.9293 56.5696 2.052e-16 1.742e-16 7.292e-17 243.6268 628.88
DG0059 41.2105 56.683 3.12e-16 2.524e-16 1.202e-16 67.6622 630.04
DG0060 40.9343 56.5532 3.232e-16 2.656e-16 1.187e-16 69.969 629.57
DG0277 28.9762 49.9918 2.623e-16 2.297e-16 9.674e-17 97.0374 633.65
