Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4451 347.1386 65.297 4.148e-16 3.389e-16 1.037e-16 99.4798 976.12
DG4452 347.0337 65.1576 2.155e-16 1.624e-16 7.472e-17 50.7534 973.21
DG4453 347.0134 65.2574 1.132e-16 8.581e-17 4.014e-17 51.2021 972.64
DG4454 347.2762 65.3217 1.484e-16 1.333e-16 6.485e-17 55.6941 975.47
DG4455 346.9451 65.2553 1.478e-16 1.144e-16 5.352e-17 47.7048 971.75
DG4456 347.1356 65.2173 1.511e-16 1.178e-16 4.495e-17 44.5748 975.73
DG4457 347.0126 65.4433 1.275e-25 3.482e-27 1.8400000000000002e-32 48.0933 972.21
DG4458 347.1044 65.1681 1.501e-16 1.337e-16 6.476e-17 54.1609 973.46
DG4459 347.1 65.3948 1.37e-25 3.378e-27 1.781e-32 48.2249 972.62
DG4460 347.1361 65.2143 1.51e-16 1.238e-16 5.878e-17 46.1775 975.44
DG4461 347.0996 65.3339 1.435e-25 3.731e-27 1.726e-32 52.4385 973.4
DG5497 354.5289 25.3835 1.031e-16 9.661e-17 4.686e-17 85.4533 949.04
DG5498 354.4603 25.3805 1.207e-25 3.2129999999999998e-27 1.427e-32 52.6864 949.18
DG5499 354.6032 25.4888 1.62e-16 1.406e-16 6.148e-17 49.7214 949.21
DG5500 354.3913 25.4045 1.702e-16 1.364e-16 6.41e-17 48.1921 949.93
DG5501 354.7656 25.3447 1.618e-16 1.291e-16 5.961e-17 49.3131 949.92
