Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0078 118.775 100.7121 3.878e-16 2.963e-16 1.038e-16 116.2488 1038.06
DG0079 118.7636 100.7096 1.353e-16 1.152e-16 4.715e-17 40.1776 1038.98
DG0080 118.5657 100.6683 1.416e-16 1.255e-16 5.699e-17 49.8454 1040.65
DG0081 118.8121 100.6333 9.231e-17 7.751e-17 3.322e-17 103.4539 1039.05
DG0082 118.7858 100.5613 1.511e-25 3.477e-27 1.935e-32 54.5076 1041.51
DG0083 118.9695 100.7035 1.314e-16 1.125e-16 5.569e-17 45.4123 1041.75
DG0084 118.9365 100.878 1.583e-16 1.31e-16 6.124e-17 51.3741 1036.98
DG0085 118.7703 100.6462 1.507e-25 3.7299999999999996e-27 1.9600000000000002e-32 42.8707 1038.64
DG0086 118.7656 100.5358 1.556e-16 1.299e-16 5.821e-17 41.5551 1040.52
DG0087 118.8636 100.6288 2.079e-16 1.575e-16 6.391e-17 52.0134 1042.64
DG0088 118.5727 100.8124 1.401e-16 1.265e-16 5.897e-17 48.2597 1040.01
DG0089 118.5241 100.7938 1.4160000000000001e-25 3.977e-27 1.947e-32 58.4958 1041.03
DG0090 118.7908 100.4509 1.516e-25 4.1509999999999996e-27 1.744e-32 62.6964 1040.03
