Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4081 40.9671 81.462 9.868e-17 7.638e-17 3.356e-17 67.5012 1029.33
DG4082 40.9439 81.581 1.4e-16 1.219e-16 5.276e-17 43.6617 1028.26
DG4083 41.0097 81.5107 1.306e-16 1.073e-16 4.989e-17 44.6022 1026.82
DG4084 40.8808 81.4763 1.262e-25 3.7299999999999996e-27 1.856e-32 47.9017 1028.01
DG4085 40.8958 81.4697 2.142e-16 1.535e-16 7.53e-17 40.9437 1029.05
DG5026 6.7524 69.1378 9.724e-17 7.734e-17 3.83e-17 79.8674 1030.37
DG5027 6.7145 69.1292 1.429e-16 1.316e-16 6.238e-17 44.7026 1031.46
DG5028 6.681 69.1951 2.026e-16 1.572e-16 6.153e-17 48.7478 1029.77
DG5029 6.7381 69.1163 2.087e-16 1.713e-16 6.67e-17 47.5116 1029.32
DG5030 6.6523 69.0979 1.281e-16 1.108e-16 5.111e-17 38.8878 1030.06
