Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3558 236.7586 60.8579 8.363e-16 6.752e-16 2.185e-16 159.1526 647.0
DG3559 236.8874 60.4988 6.915000000000001e-26 1.954e-27 8.473999999999999e-33 82.0494 643.86
DG3560 236.4768 60.5615 6.444000000000001e-26 1.837e-27 8.515e-33 69.5527 645.67
DG3561 236.3103 61.1139 6.757e-26 1.815e-27 8.752e-33 89.2008 646.33
DG3562 237.2389 60.54 4.372e-16 3.423e-16 1.513e-16 73.2948 647.06
DG3563 236.4644 61.105 2.785e-16 2.455e-16 1.073e-16 69.7566 645.13
DG3564 236.9907 61.4249 6.453e-26 1.72e-27 8.052999999999999e-33 71.7415 646.97
DG3565 236.0694 60.8067 6.453e-26 1.764e-27 8.148e-33 80.2608 644.97
DG3566 236.6978 60.7483 3.488e-16 2.752e-16 1.316e-16 72.0771 650.52
DG3567 236.8992 60.6355 1.934e-16 1.714e-16 7.904e-17 150.2129 644.97
DG3568 237.2824 60.7487 6.398e-26 1.765e-27 8.21e-33 75.1461 649.58
DG3569 236.947 60.7617 3.029e-16 2.178e-16 1.019e-16 60.7194 643.55
DG3570 236.467 61.1699 6.649e-26 1.8679999999999998e-27 7.812e-33 86.7897 647.65
DG3571 236.7843 60.4254 2.083e-16 1.645e-16 7.909e-17 93.4046 647.67
DG3572 237.102 60.8744 3.228e-16 2.604e-16 1.302e-16 80.1179 648.2
DG3573 236.674 60.7586 2.16e-16 1.786e-16 7.723e-17 175.5391 650.55
DG3574 237.3059 60.9814 2.835e-16 2.202e-16 1.106e-16 72.5093 650.86
DG3575 236.842 60.7593 3.176e-16 2.04e-16 1.116e-16 67.8914 648.29
DG3576 236.9244 60.7944 3.314e-16 2.77e-16 1.357e-16 81.6073 645.37
DG3577 236.9127 60.3965 2.099e-16 1.655e-16 7.415e-17 88.7793 645.86
DG3578 236.8383 60.2904 6.831000000000001e-26 1.9e-27 8.535999999999999e-33 56.6005 645.79
DG5469 260.8072 66.7568 3.492e-16 2.745e-16 1.21e-16 69.8333 613.63
DG5470 260.8971 66.7442 4.985e-16 3.958e-16 1.531e-16 80.3616 613.41
DG5471 260.7633 66.8731 3.627e-16 3.022e-16 1.242e-16 77.7811 613.12
DG5472 260.7726 66.8241 6.275000000000001e-26 1.744e-27 8.119e-33 106.5569 614.4
