Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1762 93.1348 18.1768 1.158e-15 9.741e-16 3.593e-16 131.8383 481.99
DG1763 94.5027 17.9451 4.452e-16 3.448e-16 1.715e-16 73.3622 481.19
DG1764 94.3383 17.4695 4.749e-16 3.799e-16 1.626e-16 87.4686 481.95
DG1765 93.3318 18.1767 5.515e-16 4.781e-16 1.962e-16 94.7736 474.61
DG1766 90.4773 18.6369 5.225e-26 1.36e-27 7.566e-33 113.6343 479.11
DG1767 91.7071 17.1742 4.816e-16 4.491e-16 1.937e-16 106.1146 481.57
DG1768 89.6402 18.1235 5.529e-16 4.851e-16 2.047e-16 100.3777 481.23
DG1769 92.8576 18.9633 5.298e-16 4.229e-16 1.882e-16 100.0145 481.48
DG1770 90.032 18.4195 4.749e-16 3.72e-16 1.531e-16 76.8532 478.15
DG1771 95.2122 17.8702 3.613e-16 3.046e-16 1.493e-16 157.0618 482.51
DG1772 90.3062 17.8323 4.473e-16 3.92e-16 1.773e-16 93.8027 479.49
DG1773 93.2614 19.0728 4.29e-16 3.915e-16 1.763e-16 85.6527 478.7
DG1774 91.0313 19.3397 4.555e-16 3.912e-16 1.65e-16 92.9779 477.63
DG1775 92.2828 19.0259 3.469e-16 2.788e-16 1.202e-16 141.7776 481.37
DG1776 91.4428 19.269 5.363e-26 1.414e-27 6.647e-33 96.5 480.67
DG1777 94.2577 17.3671 4.904e-16 4.154e-16 1.855e-16 86.6445 480.27
DG1778 93.3104 19.0694 3.135e-16 2.333e-16 1.123e-16 114.7959 476.99
DG1779 93.7735 16.9785 4.398e-16 3.961e-16 1.607e-16 78.3491 480.68
DG1780 90.7306 17.121 5.770000000000001e-26 1.537e-27 6.881e-33 95.6783 480.56
DG1781 95.5694 18.5587 4.614e-16 4.05e-16 1.745e-16 80.179 481.58
DG1782 91.8716 18.6859 5.701e-26 1.431e-27 7.341999999999999e-33 116.4989 478.99
DG1783 95.6497 17.9243 5.551000000000001e-26 1.473e-27 7.423e-33 115.3991 480.96
DG1784 90.8811 17.3628 5.267e-16 4.406e-16 2.144e-16 107.9449 478.6
DG1785 90.8187 17.2891 5.186e-16 4.683e-16 2.223e-16 101.222 480.81
DG1786 97.1233 17.7434 6.441e-16 5.321e-16 2.083e-16 96.7751 478.75
DG1787 92.4573 16.8688 4.738e-16 4.055e-16 1.623e-16 85.2539 478.91
DG1788 93.1816 18.688 4.729e-16 3.923e-16 1.624e-16 84.5773 479.49
DG1789 92.6442 18.7929 4.174e-16 2.634e-16 1.399e-16 158.7804 478.1
DG1790 94.964 18.935 3.296e-16 3.151e-16 1.373e-16 100.0329 480.34
DG1791 94.0245 17.3583 3.28e-16 2.514e-16 1.254e-16 117.8678 479.36
DG1792 93.1361 17.8109 3.928e-16 3.033e-16 1.339e-16 162.4086 476.68
DG1793 90.1687 17.5348 5.65e-26 1.441e-27 6.475e-33 102.1826 478.94
DG1794 94.5562 17.6778 5.649000000000001e-26 1.52e-27 6.951e-33 107.4885 480.21
DG1795 94.0248 17.8916 5.396e-16 3.899e-16 1.838e-16 89.5491 475.67
DG1796 91.325 17.7787 5.254e-16 4.362e-16 1.826e-16 100.0367 478.04
DG1797 93.8589 18.5668 3.457e-16 2.982e-16 1.368e-16 93.0361 476.53
DG1798 96.7109 17.4633 4.754e-16 3.678e-16 1.563e-16 76.2301 480.84
DG1799 90.5219 17.778 3.365e-16 2.638e-16 1.304e-16 149.8368 476.5
DG1800 91.6025 18.6432 3.656e-16 2.633e-16 1.224e-16 96.1737 482.55
