Time NormalisedFlux
0.0 1.1736372193467837
1.0 1.1455894507163396
2.0 1.1043022494848407
3.0 1.0872805849476808
4.0 1.0884750051418421
5.0 1.0770805997109603
6.0 1.0298718941094547
7.0 0.9596017596009718
8.0 0.9919087215809759
9.0 0.9592940297808209
10.0 0.9103809428170885
11.0 0.8805486763173791
12.0 0.9139316994095428
13.0 0.8235412875492039
14.0 0.899691666002746
15.0 0.8418335294182608
16.0 0.7806053001469865
17.0 0.8248213944470285
18.0 0.8425229754921834
19.0 0.8226007494560843
20.0 0.8524162134927608
21.0 0.863078167080886
22.0 0.9029826720040438
23.0 0.9736565745650919
24.0 0.9463370540290217
25.0 0.9330998894494388
26.0 1.016213730307374
27.0 0.9924137300904098
28.0 1.0771846256924764
29.0 1.0826690592195614
30.0 1.1009091094678691
31.0 1.1368297741713358
32.0 1.1332572418525975
33.0 1.1312487581902861
34.0 1.1924715450648973
35.0 1.2271666175664233
36.0 1.196008169122556
37.0 1.200796129053563
38.0 1.1010322013479952
39.0 1.137102111280575
40.0 1.1312135871083457
41.0 1.120559011205071
42.0 1.0558023860726362
43.0 1.1125398983661456
44.0 1.1002085513740183
45.0 1.0334468789438407
46.0 0.980154147013944
47.0 0.9726892028983705
48.0 0.9789702090564898
49.0 0.8814436242401212
50.0 0.8728134775245283
51.0 0.7814742277488015
52.0 0.7990543893796521
53.0 0.8242783308940331
54.0 0.7700350196733663
55.0 0.7815797107487555
56.0 0.7998151869870721
57.0 0.8666431623310443
58.0 0.8500181050146033
59.0 0.8531546381987573
60.0 0.8578587380513707
61.0 0.9330608206501285
62.0 0.9484067760960365
63.0 0.8994666772314717
64.0 0.9683339451590742
65.0 0.9968387031925684
66.0 0.9807490543140039
67.0 1.0770775331918536
68.0 1.125188284632498
69.0 1.1467978476570424
70.0 1.1246610966261825
71.0 1.1270386286651126
72.0 1.2028028116246818
73.0 1.19938880548072
74.0 1.1949134865768611
75.0 1.2066331388331888
76.0 1.2508752030411954
77.0 1.191773098826351
78.0 1.1398070240177878
79.0 1.1706272552730193
80.0 1.1461905455752894
81.0 1.1288809513100946
82.0 1.039219863092663
83.0 1.0376351181762344
84.0 0.9883789146657022
85.0 0.9789164514904477
86.0 0.9237003459192817
87.0 0.9327323379444961
88.0 0.8848017066939448
89.0 0.8915574698727651
90.0 0.8408015763905481
91.0 0.8501861848316514
92.0 0.8874889200656516
93.0 0.7884858136212394
94.0 0.8666869449398213
95.0 0.8324041993299224
96.0 0.8152641329729019
97.0 0.8445350878136524
98.0 0.8525788072050343
99.0 0.8690137426476087
100.0 0.904786748488404
101.0 0.9463632970548237
102.0 0.9922342699437241
103.0 1.0164967206539597
104.0 1.0681986878924086
105.0 1.094875629813183
106.0 1.11173865018017
107.0 1.0767601686899528
108.0 1.0817051628361007
109.0 1.1545021498001378
110.0 1.1335132462523447
111.0 1.143445121384706
112.0 1.2670568365610102
113.0 1.2249474716461484
114.0 1.2635556429862393
115.0 1.2023985847986296
116.0 1.1285347168164406
117.0 1.102878907068553
118.0 1.1097376741808616
119.0 1.0962218261908496
120.0 1.061347159902557
