Time NormalisedFlux
0.0 0.9836489716785877
1.0 0.9722621160196673
2.0 0.89902947482062
3.0 0.8736593694296624
4.0 0.8975961865094659
5.0 0.8633476461736782
6.0 0.8821407147836225
7.0 0.7583236568011714
8.0 0.8303438880655645
9.0 0.7148679215472715
10.0 0.7968566206287097
11.0 0.8189124351164464
12.0 0.8049738904201296
13.0 0.8590686174411536
14.0 0.9127833338875464
15.0 0.8834145469361581
16.0 0.8964100442736537
17.0 0.936187242267304
18.0 0.9448351168518314
19.0 0.9865357981166694
20.0 0.9903337583445154
21.0 1.0463590755888206
22.0 1.0546535795803111
23.0 1.123027956676946
24.0 1.0421673705884076
25.0 1.135681750382564
26.0 1.1635911971994322
27.0 1.1857493492187445
28.0 1.2001663321436529
29.0 1.1996779469024488
30.0 1.2174838704426667
31.0 1.2088380191879735
32.0 1.1070231393863539
33.0 1.1015046949729914
34.0 1.1307065865071642
35.0 1.090709092182959
36.0 1.0183613799534836
37.0 1.0924587500355374
38.0 1.0519709712858392
39.0 1.0466130340870106
40.0 0.9368606063673623
41.0 0.8881704095326941
42.0 0.8767175723597909
43.0 0.8084759572606257
44.0 0.8223617132479139
45.0 0.7981601416026162
46.0 0.7496185745865529
47.0 0.8490584304789992
48.0 0.7895035336656007
49.0 0.8099314952723657
50.0 0.7996205937244305
51.0 0.8100038176656235
52.0 0.8065139142225589
53.0 0.8431782436437368
54.0 0.8622475254384956
55.0 0.9471222842528512
56.0 0.9709141751507728
57.0 0.915692711425365
58.0 0.9784151627916229
59.0 1.0570443640443814
60.0 1.0269961421067366
61.0 1.0978017353637346
62.0 1.1121129504718823
63.0 1.1720713740533744
64.0 1.1545711273877612
65.0 1.1646282105759795
66.0 1.1613616268861462
67.0 1.172526864136622
68.0 1.2338196066422842
69.0 1.1922227966438714
70.0 1.190690797131281
71.0 1.1971130334414206
72.0 1.1358570210154182
73.0 1.0662036214402675
74.0 1.1158364315614113
75.0 1.0783245649144482
76.0 1.0607273936704367
77.0 1.0283177959456202
78.0 0.9505155540143793
79.0 0.9517110511491972
80.0 0.9728345666793321
81.0 0.9154920055179886
82.0 0.9022027665696515
83.0 0.8099612110749974
84.0 0.7702958881983588
85.0 0.7680854409601873
86.0 0.7643692041686201
87.0 0.7777585167809804
88.0 0.8333947159629727
89.0 0.7626025039657861
90.0 0.8076822884221737
91.0 0.8531123923960773
92.0 0.8627020054349271
93.0 0.9033952386194998
94.0 0.8502155988763255
95.0 0.9734969088626093
96.0 0.9699080085379224
97.0 1.0640746627414572
98.0 1.062823120994468
99.0 1.1511958703714014
100.0 1.1150531827933494
101.0 1.1124596371967823
102.0 1.1364268879614303
103.0 1.1814881827155401
104.0 1.1787823348953064
105.0 1.1308952348132515
106.0 1.243679514794736
107.0 1.1723712789084666
108.0 1.1283927444282036
109.0 1.2058403257561796
110.0 1.2082611384231763
111.0 1.1518817165671098
112.0 1.1146426558288955
113.0 1.1336101357695143
114.0 1.0566331875078276
115.0 1.0345361405863436
116.0 1.0244072039894454
117.0 0.9590820062770745
118.0 0.9039258580199985
119.0 0.9129178245651698
120.0 0.8477914731186061
