Time NormalisedFlux
0.0 0.9776344518856852
1.0 0.9982589780536227
2.0 1.0515786300707923
3.0 1.1159377842765283
4.0 1.0878815522761502
5.0 1.1536569175428169
6.0 1.1472444118303653
7.0 1.1223043055672175
8.0 1.2130366798452954
9.0 1.1482444614500207
10.0 1.20353337163629
11.0 1.1884041572066915
12.0 1.2654231064353558
13.0 1.1878933891576156
14.0 1.1853212951712435
15.0 1.1625793068065504
16.0 1.0521896630692638
17.0 1.0580947302099226
18.0 1.0316262513329515
19.0 1.042986187793162
20.0 1.070517564907555
21.0 0.935494570549383
22.0 0.9903278119165055
23.0 0.976172948407834
24.0 0.8423554014188371
25.0 0.7753603220917695
26.0 0.8508037810364362
27.0 0.8021139243467336
28.0 0.831104555138232
29.0 0.7854342685468492
30.0 0.7817072411527588
31.0 0.8021942992922751
32.0 0.8259260027307227
33.0 0.8094609286267355
34.0 0.8703985633504199
35.0 0.87221508797211
36.0 0.8821457607350224
37.0 0.8964917214773921
38.0 0.9684220296291123
39.0 0.980917162224037
40.0 1.0461312399617446
41.0 1.0189302476546116
42.0 1.068487461631961
43.0 1.0562939165364786
44.0 1.1155656226622848
45.0 1.191404467118202
46.0 1.1813826384164077
47.0 1.2303968915281465
48.0 1.1955735185390948
49.0 1.1869002663249812
50.0 1.1573613241910015
51.0 1.1897505701253406
52.0 1.169837341600495
53.0 1.1913824702583753
54.0 1.1394543794808345
55.0 1.136178027519284
56.0 1.0909489491280915
57.0 1.0607644143271622
58.0 1.0477912653278683
59.0 1.0078732427367854
60.0 0.9265058291920678
61.0 0.9447850994210253
62.0 0.9076092805947514
63.0 0.8597714453330444
64.0 0.8777189185810027
65.0 0.8572089130797979
66.0 0.7816239037812531
67.0 0.7795722609925878
68.0 0.8080212735503448
69.0 0.7936736326628742
70.0 0.7424368131439201
71.0 0.8420443898014575
72.0 0.8447595661976057
73.0 0.8159722562574381
74.0 0.8745676305095751
75.0 0.9359177081409153
76.0 1.0129949635091828
77.0 0.9041113836766654
78.0 0.9405375217090126
79.0 1.0204927320491795
80.0 1.0364175689163606
81.0 1.1121787875056983
82.0 1.188242453438332
83.0 1.133984941104128
84.0 1.1445995476476472
85.0 1.135436258480441
86.0 1.1960108616869172
87.0 1.1959826302064722
88.0 1.2291730721422878
89.0 1.2210401802664346
90.0 1.2580655238677954
91.0 1.1640184062790655
92.0 1.1629816787027198
93.0 1.1635200264253502
94.0 1.1579073175480468
95.0 1.0951196051805956
96.0 1.0828465819786037
97.0 1.025009496800561
98.0 0.9645322003218738
99.0 0.9216074654303095
100.0 0.9244657207098221
101.0 0.9152085677435902
102.0 0.8474534325802197
103.0 0.8263488263256269
104.0 0.790709571269043
105.0 0.807771766391292
106.0 0.8012839039904893
107.0 0.7734238282528795
108.0 0.8581238599719228
109.0 0.8481545667343539
110.0 0.7640891782809456
111.0 0.8225504602200898
112.0 0.8220938126115288
113.0 0.913628518038687
114.0 0.9086697011056843
115.0 0.9188481573193715
116.0 0.9254178538387746
117.0 1.034479487395718
118.0 1.0583680514712204
119.0 1.1372411417177921
120.0 1.1192940620947265
