Time NormalisedFlux
0.0 0.9597413423341138
1.0 0.9222871931630997
2.0 0.8770823303459673
3.0 0.9265941373125997
4.0 0.8393405824395335
5.0 0.9318541166755353
6.0 0.9232641458697193
7.0 0.9320784630075784
8.0 0.9607849541165606
9.0 0.9186394454073059
10.0 0.9422179169482142
11.0 0.9614566501732836
12.0 1.0456091819467506
13.0 1.0636685865487887
14.0 1.1059069175906289
15.0 1.1001784826213876
16.0 1.1214277947143287
17.0 1.133768040386957
18.0 1.1728906726023558
19.0 1.159602293093512
20.0 1.069735270302373
21.0 1.059397767329669
22.0 1.0431549151244486
23.0 1.0039289758304302
24.0 0.9959172002719195
25.0 0.9667241975578253
26.0 0.9161769103603131
27.0 0.9853771010493764
28.0 0.912119122227764
29.0 0.8700280261686086
30.0 0.8678248564040608
31.0 0.9129381145100723
32.0 0.9186422304643422
33.0 0.9380337564364057
34.0 0.9720783690777285
35.0 1.0093875574331808
36.0 0.9952922329551287
37.0 0.9932926065332682
38.0 1.0487346443875152
39.0 1.089442926187181
40.0 1.0993383693585066
41.0 1.1552928518808518
42.0 1.1579273170882711
43.0 1.154743384639447
44.0 1.084046470803388
45.0 1.12531116340225
46.0 1.0380151933401822
47.0 1.0083655993957383
48.0 0.993942557598956
49.0 1.0320114498722108
50.0 0.9319363645396661
51.0 0.9155829696233376
52.0 0.8762429593974111
53.0 0.9083074199262015
54.0 0.8253703225369434
55.0 0.8609552529729989
56.0 0.9150446174411472
57.0 0.9490479150015375
58.0 0.8916112251449309
59.0 0.967230144500212
60.0 0.9923909748389566
61.0 0.9808292132347556
62.0 1.0084238531840417
63.0 1.0701876088356357
64.0 1.0248874349330992
65.0 1.0689590363269954
66.0 1.117342915723602
67.0 1.1336200323066912
68.0 1.144475475825396
69.0 1.1052807572220102
70.0 1.0593385695167774
71.0 1.0457047094986485
72.0 1.0347676144756472
73.0 1.0132581907224374
74.0 0.9511962326342361
75.0 0.9601535803529151
76.0 0.9144840441656034
77.0 0.925195190006545
78.0 0.8862718035162583
79.0 0.8735309642189923
80.0 0.8488276661081778
81.0 0.880869353310228
82.0 0.9156791559021473
83.0 0.9246501328858576
84.0 0.9563254680975548
85.0 1.0065016605698245
86.0 1.0585374068499331
87.0 1.0403304282745995
88.0 1.0515693481119954
89.0 1.1054411301284846
90.0 1.0968240876448674
91.0 1.1423185924875505
92.0 1.1510120320739163
93.0 1.107502676179783
94.0 1.0544523484523056
95.0 1.081889427363604
96.0 1.0603237659952194
97.0 1.0331041959455975
98.0 0.994205650702271
99.0 0.9760567317362978
100.0 0.9140859439264376
101.0 0.9388678821389546
102.0 0.9111228105953845
103.0 0.8923460257141256
104.0 0.8564729222012851
105.0 0.8026153734724
106.0 0.9048592615196697
107.0 0.8772177293926067
108.0 0.925224221412025
109.0 0.9797137291306725
110.0 0.9991703269908863
111.0 1.0480899872414544
112.0 1.0154684211055793
113.0 1.030567073582237
114.0 1.0864402616967388
115.0 1.1223940044589484
116.0 1.1075444660932665
117.0 1.1858920568677476
118.0 1.1242101760545051
119.0 1.0928056093045109
120.0 1.1003783876880522
