Time NormalisedFlux
0.0 1.0101824461623146
1.0 0.8353973144569677
2.0 1.0740143426717452
3.0 1.1929127341844126
4.0 1.146211696086902
5.0 0.8693067035986528
6.0 0.8844680755127154
7.0 1.0045727071659933
8.0 0.8916580920758589
9.0 1.023195387410129
10.0 1.0338263166033574
11.0 0.9963294995207396
12.0 0.9049830164460433
13.0 0.828982552252913
14.0 0.9203398049802339
15.0 0.9410678210148452
16.0 1.012590263422273
17.0 1.0524157987317628
18.0 0.8461678543353689
19.0 0.9353157150337038
20.0 1.167348879159279
21.0 0.9656473050173154
22.0 0.9300019082422962
23.0 0.904607969746085
24.0 0.9539399939812592
25.0 1.0964048564242272
26.0 0.9101054974590631
27.0 1.0423608990820297
28.0 0.9752793192547591
29.0 0.966545217475895
30.0 0.9480060528550798
31.0 0.809286191271075
32.0 1.0508740717084242
33.0 0.9043315987866896
34.0 1.1043540871873745
35.0 0.8768065373646124
36.0 1.0026726808479733
37.0 0.9501873867642758
38.0 1.0869052610973533
39.0 1.186499732589386
40.0 1.0812555510604411
41.0 1.0414397786178609
42.0 0.9465731594942072
43.0 0.9835044935057141
44.0 0.9389113912346407
45.0 0.9571916576344667
46.0 1.0325597709229961
47.0 1.0291666296036655
48.0 0.8041154879252674
49.0 1.1651150556551315
50.0 1.009918128812161
51.0 0.9309470510008345
52.0 1.00403199527869
53.0 0.8702366155298942
54.0 1.0363143426102683
55.0 0.9021760132604764
56.0 1.0231624587802277
57.0 1.0244259852180662
58.0 0.9566266227223127
59.0 0.972618859681441
60.0 0.9520856902669035
61.0 0.936635550319919
62.0 0.9456602891803073
63.0 0.8695842187437938
64.0 0.8470071359693225
65.0 1.1858826778559484
66.0 1.3349454095559687
67.0 1.0258170467620749
68.0 0.9185832139994737
69.0 0.795943414757518
70.0 1.0121616175811163
71.0 1.4696924677757999
72.0 1.1123600109309033
73.0 1.1199965539954253
74.0 1.152262427829982
75.0 0.9910108344641102
76.0 1.0909854803561492
77.0 1.226760118065981
78.0 1.0317717449113941
79.0 1.0117629187083657
80.0 1.027138322655865
81.0 0.9711302442316458
82.0 1.116169999915457
83.0 0.8134889198634824
84.0 0.9705738734803074
85.0 0.9272710718594542
86.0 1.0727194985042234
87.0 1.027177396751509
88.0 1.0262002660569132
89.0 0.9912471892000799
90.0 0.9425254491566907
91.0 1.0330332476265804
92.0 1.0013051874556607
93.0 1.1735926305964495
94.0 1.0927547094888908
95.0 1.077124979554457
96.0 1.106843384689046
97.0 1.2023044741855071
98.0 0.9855674564265685
99.0 0.8689745676979982
100.0 0.9102308591226013
101.0 0.9115352675209971
102.0 0.8934499217287574
103.0 0.9841813215806917
104.0 1.1595099995170408
105.0 0.9985297041919338
106.0 0.8387118304207769
107.0 0.8323688429345304
108.0 0.9974633708939262
109.0 0.9429203608116983
110.0 0.8959341758460604
111.0 0.9263083642140949
112.0 0.9369231726190836
113.0 0.9247409325012124
114.0 0.9932674112720805
115.0 1.0925489596220563
116.0 0.9279735738654625
117.0 1.063496574543457
118.0 1.0446722258301306
119.0 0.8881506598476738
120.0 1.1050999592165802
