Time NormalisedFlux
0.0 0.7203887916666133
1.0 0.8272107011489692
2.0 0.7971510528252223
3.0 0.8051528482086225
4.0 0.7829628371663313
5.0 0.8549090842469841
6.0 0.9531529695043159
7.0 0.921753057613689
8.0 0.934017862022773
9.0 1.0107345990433343
10.0 0.9420983910176303
11.0 1.0600912793566968
12.0 1.1235375241329693
13.0 1.1171472934146316
14.0 1.189635920964187
15.0 1.1524997412065014
16.0 1.2080458979201572
17.0 1.1775015596367462
18.0 1.2327591496914538
19.0 1.1776693820674737
20.0 1.2033477198020461
21.0 1.2153532401270402
22.0 1.1361701725255815
23.0 1.1688919539943234
24.0 1.1564173937325402
25.0 1.111043637589547
26.0 1.1145806574913837
27.0 1.015812655973224
28.0 1.0415865717183643
29.0 1.0104858392227973
30.0 0.9208029285214131
31.0 0.9076687688560219
32.0 0.85537052303163
33.0 0.8588804571492481
34.0 0.863167465415781
35.0 0.8544970766253462
36.0 0.8593910085425731
37.0 0.790939464930784
38.0 0.8002913811385528
39.0 0.8214317962835439
40.0 0.8649327153237338
41.0 0.8274690370761457
42.0 0.8897703965032446
43.0 0.8736292995973746
44.0 0.8253970427845189
45.0 0.8829270986640065
46.0 0.9092091177953223
47.0 0.9542400045857881
48.0 0.9632086968562146
49.0 1.0456383115234293
50.0 1.076750682251823
51.0 1.081515144757382
52.0 1.1629732476982317
53.0 1.2086826725000666
54.0 1.2117056001074633
55.0 1.1497469913225644
56.0 1.1838864218958796
57.0 1.1818551804139155
58.0 1.2221585860991366
59.0 1.2088745088529418
60.0 1.2043573327372987
61.0 1.1353565947565722
62.0 1.1537486945485182
63.0 1.079378135355674
64.0 1.0830086321376868
65.0 1.0066011676951008
66.0 0.9894687629687997
67.0 1.0932163551176186
68.0 0.9182918878998061
69.0 0.9361144520713972
70.0 0.8529589387323159
71.0 0.9321701068250867
72.0 0.8286488083758204
73.0 0.7786011695621118
74.0 0.8080930911216008
75.0 0.7766193204436436
76.0 0.7691454135296037
77.0 0.8066271166363423
78.0 0.834276205738135
79.0 0.7796761588019355
80.0 0.8430940049837724
81.0 0.7877054131127699
82.0 0.877890535075654
83.0 0.9170796093657098
84.0 0.8833122153540222
85.0 0.9277399869290708
86.0 0.9478843972274551
87.0 1.0100027941290095
88.0 1.0690684746954153
89.0 1.0626142010499935
90.0 1.0990419501675641
91.0 1.1378203750989713
92.0 1.1226822813783148
93.0 1.2101466168476636
94.0 1.2056485684979017
95.0 1.21374378895754
96.0 1.210507707180447
97.0 1.215581219449503
98.0 1.1988180340125614
99.0 1.1734555597485894
100.0 1.0818547974600055
101.0 1.0861781562602737
102.0 1.1290329352580053
103.0 1.0935337434881847
104.0 1.0341340257709006
105.0 1.0509285606729017
106.0 0.9192352588541579
107.0 0.9632636247918962
108.0 0.8458685008902505
109.0 0.9052828848338867
110.0 0.9188346929964507
111.0 0.8854324496621129
112.0 0.8330845698429802
113.0 0.8217509842936198
114.0 0.8279268194516726
115.0 0.8133829519649175
116.0 0.848762823444503
117.0 0.799125991732553
118.0 0.8035024868382787
119.0 0.7929534464289458
120.0 0.8391173134745181
