Time NormalisedFlux
0.0 1.0639163902246263
1.0 1.029579241025042
2.0 1.0725483874755521
3.0 0.9060704357188744
4.0 0.9250940173889101
5.0 0.7961203583991464
6.0 1.0749425336117773
7.0 0.8128919169754404
8.0 0.903254494717909
9.0 0.9170353520043508
10.0 0.8674283499395216
11.0 0.924135836063934
12.0 0.854489201379372
13.0 1.0510838194266074
14.0 0.9840096476732093
15.0 1.0538335983328984
16.0 1.0226202600661547
17.0 1.0013652660421042
18.0 0.9128371939193585
19.0 1.166562724597217
20.0 0.8557030817044986
21.0 0.956454713016714
22.0 0.9476097840104047
23.0 0.9433021179943094
24.0 1.1411609110352636
25.0 1.0236058240642405
26.0 0.9737468952390608
27.0 0.8854665282357098
28.0 0.8264411025411453
29.0 0.9998995214038121
30.0 0.9611571096083877
31.0 0.9545537633854683
32.0 1.090763827653423
33.0 0.9625578457400473
34.0 0.9984581737928568
35.0 1.0102765286075117
36.0 1.0606929549525554
37.0 0.9891944806753341
38.0 0.8838149592184694
39.0 0.8381977165689107
40.0 1.237764872977046
41.0 1.1227518930126483
42.0 1.013361044750153
43.0 1.035597472385616
44.0 1.1216718290242207
45.0 0.9212458810796401
46.0 1.0136438807311845
47.0 1.0874386003193712
48.0 1.1425985125498213
49.0 1.1311565284735574
50.0 0.9554421594020919
51.0 0.8570870068348364
52.0 1.0215311284156452
53.0 1.0747958351016431
54.0 0.9151591463001135
55.0 0.9013819950484014
56.0 0.9845109892090879
57.0 0.9763612989047724
58.0 0.9819963503426709
59.0 0.910579438001241
60.0 1.0830800959595617
61.0 1.1031110608762005
62.0 1.0528519110215282
63.0 1.0486848394047725
64.0 0.8864947096251221
65.0 1.0316111679409765
66.0 0.9816463872441158
67.0 1.0049465090432992
68.0 1.0104116224586113
69.0 0.9503193293109976
70.0 1.1772135903054965
71.0 0.9481327059883254
72.0 0.8896661560894185
73.0 1.2080751423402918
74.0 1.1006633546982227
75.0 0.9750309877593215
76.0 1.0638808717942863
77.0 0.9020156053671222
78.0 1.1238548872015455
79.0 1.1816925592612202
80.0 1.1663023508152233
81.0 0.9906549988206762
82.0 1.0082623801532935
83.0 1.2335583364418023
84.0 1.1214961305030198
85.0 1.0594510442901832
86.0 0.9979645200701038
87.0 0.975341806384529
88.0 0.9354742417792374
89.0 0.952736846787493
90.0 1.044676308724338
91.0 1.1139321888628286
92.0 1.0486628802266074
93.0 1.1292966480644728
94.0 1.0256593278393178
95.0 0.9227155164433581
96.0 0.926996615281077
97.0 1.104419189369372
98.0 1.0382689192816235
99.0 0.8783607910767273
100.0 1.0709854477497647
101.0 0.8489998376431145
102.0 0.9505110659838008
103.0 0.9260044345198908
104.0 1.18797346918935
105.0 0.8555805584910628
106.0 1.060321007651199
107.0 1.082954505359202
108.0 1.1637622041337679
109.0 0.9003104607828534
110.0 1.1147434914623393
111.0 0.9009785422361688
112.0 0.9958508309938565
113.0 0.9327560886385431
114.0 1.1366903806790385
115.0 0.96194579609017
116.0 1.0125604334243774
117.0 1.149044397124112
118.0 0.9780904807485097
119.0 1.08381374950752
120.0 0.9923985345756219
