Time NormalisedFlux
0.0 0.9629790702340729
1.0 0.9718606323968173
2.0 1.0306330717573478
3.0 1.0764953022826134
4.0 1.0873219147352262
5.0 1.0980606689134818
6.0 1.1019111490838285
7.0 1.1111014476196162
8.0 1.1531190449087738
9.0 1.1380462943442715
10.0 1.185594182916532
11.0 1.1743471748459888
12.0 1.194028268839648
13.0 1.201466560273004
14.0 1.1711332699204926
15.0 1.1860296330586326
16.0 1.1984070247794791
17.0 1.1144944985275695
18.0 1.1691986221227182
19.0 1.1624607078341829
20.0 1.1617769276629626
21.0 1.1211330217959719
22.0 1.0700010509277962
23.0 1.0730559567257032
24.0 1.0976656597422152
25.0 1.0932952831790035
26.0 1.0032212563163283
27.0 0.97573989183227
28.0 0.9989772492987782
29.0 0.9942945135108517
30.0 0.892830923552066
31.0 0.8829959840450932
32.0 0.8772380201435706
33.0 0.8741939141032284
34.0 0.8833244491910414
35.0 0.8198171076444537
36.0 0.8545871358979923
37.0 0.8206019786845878
38.0 0.8036916582604445
39.0 0.7560263252634537
40.0 0.7711079150362821
41.0 0.7881533284022207
42.0 0.7953028535624049
43.0 0.7734189879177733
44.0 0.8240850820886172
45.0 0.8489903414053692
46.0 0.8818308431725409
47.0 0.8741041283544552
48.0 0.883157754242354
49.0 0.8611107023403917
50.0 0.9317956875772209
51.0 0.9134278800808816
52.0 0.9688710066420256
53.0 0.9970700360361744
54.0 1.0228073035849152
55.0 1.0280686070107878
56.0 1.101568303653323
57.0 1.086232176030453
58.0 1.0890878396008556
59.0 1.155322223345179
60.0 1.2143094211485712
61.0 1.113885247348724
62.0 1.1358182296514048
63.0 1.2275359341834235
64.0 1.137212224474373
65.0 1.1935104093971314
66.0 1.1783240018252954
67.0 1.184602049108568
68.0 1.2565655994660747
69.0 1.2412270238470564
70.0 1.2299848635785349
71.0 1.2080365522476912
72.0 1.1651436139796527
73.0 1.162259376172645
74.0 1.0970875497470425
75.0 1.100364722184109
76.0 1.1187991980969774
77.0 1.0468436842503894
78.0 1.0515111496814853
79.0 1.0539116232302572
80.0 0.9851401177118418
81.0 1.0560814825427796
82.0 0.9532641128861643
83.0 0.895039461697191
84.0 0.9172947837190448
85.0 0.901365931648291
86.0 0.833857753114858
87.0 0.803189162631262
88.0 0.8833516326534296
89.0 0.7911059144388971
90.0 0.8516449189386738
91.0 0.8103471245966264
92.0 0.7735563763129966
93.0 0.7542411300263927
94.0 0.839302060897924
95.0 0.7886464368306703
96.0 0.8793220953991776
97.0 0.82850722229245
98.0 0.8063117242397624
99.0 0.7845643080867568
100.0 0.8344895972822151
101.0 0.872352954756261
102.0 0.9073168289734805
103.0 0.9367847196703266
104.0 0.9518488870834207
105.0 0.9064359914983731
106.0 0.9760947764117496
107.0 0.9928403529030512
108.0 0.9787341752797704
109.0 1.0921364384168892
110.0 1.1109976119591083
111.0 1.092395504895996
112.0 1.0595987732520449
113.0 1.1629278389749436
114.0 1.1475720525177955
115.0 1.0777823383791278
116.0 1.2341147442262388
117.0 1.2086181960850546
118.0 1.1862112540952148
119.0 1.151409515421344
120.0 1.1946136172458137
