Time NormalisedFlux
0.0 0.929732548939686
1.0 0.8891930635130981
2.0 0.9210917371597639
3.0 0.9539058967236655
4.0 1.0213136528377067
5.0 1.0659256885087607
6.0 1.091982167344157
7.0 1.081002728612749
8.0 1.0652991843470112
9.0 1.0299227709932635
10.0 1.053203439628813
11.0 1.0617702888327587
12.0 1.038582184552806
13.0 1.0541403472442223
14.0 1.040852159933431
15.0 1.0297620827359453
16.0 1.0435652749651536
17.0 1.0042469625301227
18.0 0.9901912488206752
19.0 0.974962001495384
20.0 0.9817223844381242
21.0 0.9459564720264038
22.0 0.9490803979504456
23.0 0.97216711178441
24.0 0.9463607408061709
25.0 0.9567492061510224
26.0 0.934485442219917
27.0 0.9191729953013877
28.0 0.9189514119274055
29.0 0.9375735806364862
30.0 0.9641103741706578
31.0 1.0009391144967181
32.0 1.05475984343548
33.0 1.0692049917353161
34.0 1.0958649632770825
35.0 1.0676060264889526
36.0 1.0501012194286894
37.0 1.0595911112298275
38.0 1.0702805211334867
39.0 1.0389918347865408
40.0 1.03934825000354
41.0 0.996873473882861
42.0 1.0109272237207019
43.0 0.9849953104036784
44.0 1.0058653826112853
45.0 1.0021029677098272
46.0 1.0141578888689153
47.0 0.9782031489251235
48.0 0.9640908805076185
49.0 0.953337619672185
50.0 0.9565758011692429
51.0 0.9450329836235628
52.0 0.9620124105466892
53.0 0.8846852991210542
54.0 0.9164655941872552
55.0 0.8962474810913589
56.0 0.908442522838123
57.0 0.9545728056664249
58.0 1.0393887211016677
59.0 1.0623883329027115
60.0 1.1245649037899104
61.0 1.1146034800835785
62.0 1.0707195606178572
63.0 1.0596886385190645
64.0 1.0466623574305798
65.0 1.0407773645136473
66.0 1.0568164302397038
67.0 1.050911265772789
68.0 1.0323803209752862
69.0 1.0169652886033684
70.0 0.9999774103944284
71.0 1.0103134124589754
72.0 1.0308636020038886
73.0 0.9680120577185513
74.0 0.9765591582761346
75.0 0.9649268026393371
76.0 0.9478315594400757
77.0 0.946283916684709
78.0 0.9802037518663358
79.0 0.9412206622439815
80.0 0.9381675624901448
81.0 0.9091778679164263
82.0 0.9150351072643066
83.0 0.9001002602400204
84.0 0.9765865764974521
85.0 1.0281517115323437
86.0 1.083346876565079
87.0 1.1015234572623085
88.0 1.096357684116819
89.0 1.0525072799221993
90.0 1.042038027139644
91.0 0.9933258880614849
92.0 1.0699504678673797
93.0 1.0408583519347412
94.0 1.0653230510035048
95.0 1.0260406616463353
96.0 1.0158688697705343
97.0 0.9878644882729882
98.0 1.0101795223743866
99.0 1.0042794321154094
100.0 0.9884868076203109
101.0 0.9664837286271476
102.0 0.9992813443296961
103.0 0.9563961700884439
104.0 0.9759439785638245
105.0 0.9207966987442279
106.0 0.9431119263349805
107.0 0.9251958575251475
108.0 0.9299363831057781
109.0 0.9082649344880807
110.0 0.9291660820695283
111.0 0.9652865715843003
112.0 1.0429834999392094
113.0 1.0427499078261468
114.0 1.0940165031590943
115.0 1.0694699775613705
116.0 1.0546727377542837
117.0 1.0413761982098673
118.0 1.0529558007607038
119.0 1.0516752806126215
120.0 1.0618814165190564
