Time NormalisedFlux
0.0 1.149967575243008
1.0 1.1774995255737803
2.0 1.1535639156687993
3.0 1.14367622098515
4.0 1.1585743396686168
5.0 1.153704098048938
6.0 1.0754623503420127
7.0 1.0550482405079364
8.0 1.0547594596800978
9.0 1.023849304028545
10.0 1.0657554914316314
11.0 1.1098934104361016
12.0 1.0127555088240827
13.0 0.9860132562491967
14.0 0.9507362795018147
15.0 0.9227407098599795
16.0 0.9410867934905139
17.0 0.8485216519375136
18.0 0.8745073426306603
19.0 0.8571290735820063
20.0 0.7597718338221067
21.0 0.8060307634854044
22.0 0.8491158083761796
23.0 0.7939078863114329
24.0 0.7556100791106771
25.0 0.7968417811941565
26.0 0.7829623496646403
27.0 0.8487702781688582
28.0 0.8411435255444084
29.0 0.8415291946931712
30.0 0.8314225084652441
31.0 0.8427092969589411
32.0 0.8825636068069187
33.0 0.8794888588177624
34.0 0.881947460737573
35.0 0.99234324879459
36.0 0.993177139965096
37.0 0.927133075135566
38.0 1.0165148998367555
39.0 1.0218672966708835
40.0 1.0674216978103013
41.0 1.0688497491752018
42.0 1.0871935961295984
43.0 1.0708944371370586
44.0 1.1876501588840946
45.0 1.128567427959621
46.0 1.1425584912058304
47.0 1.1616333060320967
48.0 1.1804599746051418
49.0 1.2199673503171393
50.0 1.1593582524206185
51.0 1.248778053181888
52.0 1.2030586760772501
53.0 1.1927405040266572
54.0 1.2007547441644735
55.0 1.0971189304420206
56.0 1.1581939117310742
57.0 1.1320066508462636
58.0 1.1271701058795967
59.0 1.1002920311892863
60.0 1.0919273180120148
61.0 1.1252461310811273
62.0 1.036495060205349
63.0 0.9666960177797026
64.0 1.007995534513715
65.0 0.9930831479145907
66.0 0.9768186449333581
67.0 0.9476791306507396
68.0 0.900731320443275
69.0 0.8697699381292854
70.0 0.917803957318267
71.0 0.8733965998353551
72.0 0.8485910922845579
73.0 0.8522441525111586
74.0 0.791389362862253
75.0 0.8049539757019858
76.0 0.7915528842772649
77.0 0.7777190462068764
78.0 0.7655686347112396
79.0 0.7889458392490999
80.0 0.7599960045221719
81.0 0.8230351478575711
82.0 0.8210854038141834
83.0 0.8251198660717989
84.0 0.8533325612782569
85.0 0.8240447598360899
86.0 0.9008454746379433
87.0 0.8636136328190895
88.0 0.9534559313097912
89.0 0.9729217432766301
90.0 0.945146639464241
91.0 1.0276384779110346
92.0 1.025099142444643
93.0 1.0850780520074126
94.0 1.0779816056450684
95.0 1.1221904854470293
96.0 1.081288362095261
97.0 1.1476683443367697
98.0 1.1658114033535765
99.0 1.1744361731507542
100.0 1.1364434030291997
101.0 1.2045717173523995
102.0 1.216881751290005
103.0 1.1615458867041268
104.0 1.2508438594032392
105.0 1.2055279310013471
106.0 1.2067939893639725
107.0 1.1604704549068627
108.0 1.2665168996902054
109.0 1.2316139372696582
110.0 1.1866219318119078
111.0 1.1135243379792845
112.0 1.1124317114129942
113.0 1.104021242793554
114.0 0.9999113351562644
115.0 1.0060822437457766
116.0 0.9804341091828265
117.0 1.0427034465427099
118.0 0.9357940062694667
119.0 1.021225936553938
120.0 0.9382767096725256
