Time NormalisedFlux
0.0 1.0949977081623747
1.0 1.0904720670236685
2.0 1.0891264510563883
3.0 1.079893122087744
4.0 1.0750846612958327
5.0 1.0456552452946246
6.0 1.0722762060163709
7.0 1.0537952210025374
8.0 1.067453291376508
9.0 1.0099953569416735
10.0 1.0464390688268874
11.0 1.0160596176999737
12.0 1.0489741934164136
13.0 1.0612306301383398
14.0 1.0492504986490456
15.0 1.0243127640497505
16.0 1.0323426316169129
17.0 1.0029213085215185
18.0 1.0368513752781565
19.0 1.055576624584434
20.0 1.0305479636105168
21.0 1.0437196310596397
22.0 1.019473284036959
23.0 1.0284272980284204
24.0 1.0289821520798823
25.0 1.052483139316481
26.0 1.0274294732743463
27.0 1.0172701696720863
28.0 1.0172283004034064
29.0 1.0050043164542686
30.0 1.002269361352082
31.0 0.988614048958981
32.0 0.986000880615887
33.0 0.9913384951472969
34.0 1.0099008118406658
35.0 1.0029024069410173
36.0 0.9863275011027177
37.0 0.9999984684775216
38.0 0.9784866213308528
39.0 0.9669809150867177
40.0 0.9895111096572415
41.0 0.9958298432574778
42.0 0.9489332497968984
43.0 0.960931496559114
44.0 0.986585712531162
45.0 0.9764325351413763
46.0 0.9331242476106516
47.0 0.9603446150233343
48.0 0.9499247750628885
49.0 0.9384906492863582
50.0 0.9595138096929948
51.0 0.9852322969123085
52.0 0.9608112420205361
53.0 0.9434752832953638
54.0 0.9573738025809708
55.0 0.9504451442081658
56.0 0.9491822809367577
57.0 0.9513661926089517
58.0 0.9579352342258057
59.0 0.9428938643407204
60.0 0.9486772426645746
61.0 0.9175685507575634
62.0 0.9355255513242445
63.0 0.9157110131684053
64.0 0.9353664267152242
65.0 0.9168926243723206
66.0 0.8821392576304123
67.0 0.9225897426031126
68.0 0.8930211179240966
69.0 0.889219252098368
70.0 0.9110046559377647
71.0 0.9577307697425548
72.0 0.9164047016672859
73.0 0.95505206462401
74.0 0.9854314233759348
75.0 0.9905279000401269
76.0 0.9988381435998503
77.0 0.989674365316734
78.0 1.0380751283856937
79.0 1.0714327570460997
80.0 1.0593969403589043
81.0 1.0851469966892209
82.0 1.0613911075373774
83.0 1.0964022062612233
84.0 1.1194830459420313
85.0 1.0464771519314318
86.0 1.0994123007668424
87.0 1.0838779958928597
88.0 1.0673176133438935
89.0 1.0717491294471833
90.0 1.0740469457147044
91.0 1.0770746404167788
92.0 1.018838817803403
93.0 1.0656732692366915
94.0 1.048326991758543
95.0 1.023016013725452
96.0 1.0537051540582154
97.0 1.0370012123874495
98.0 1.0105293644156605
99.0 1.0325018503189258
100.0 1.0331376363937472
101.0 1.0552009168285148
102.0 1.0417275240218524
103.0 1.044123087849717
104.0 1.0608085925331745
105.0 1.0219509395566326
106.0 1.0209874371966086
107.0 1.0570149249710254
108.0 1.0292874083597554
109.0 1.0412473532562045
110.0 1.0287330835595896
111.0 0.9860917341150826
112.0 1.0210782392804663
113.0 1.0132643729485455
114.0 0.9983747859830411
115.0 0.9836435480055117
116.0 1.0166667918005994
117.0 1.0020476713207749
118.0 1.018458188317951
119.0 0.989965980022795
120.0 0.987237658839792
