Time NormalisedFlux
0.0 1.1475563902108594
1.0 1.2185413968762377
2.0 1.1636097153496394
3.0 1.174791113240091
4.0 1.181960060249356
5.0 1.1897523774202614
6.0 1.1784917484108142
7.0 1.1441396117757652
8.0 1.1612937743073557
9.0 1.1486991750994722
10.0 1.1065429730238239
11.0 1.0589388738849845
12.0 1.0101149944579675
13.0 0.9846333676482264
14.0 0.9817390293163596
15.0 0.9089741356123137
16.0 0.9087074464733358
17.0 0.9099039199620419
18.0 0.8345636202030231
19.0 0.8669409215280581
20.0 0.7756615886005324
21.0 0.7951682760566241
22.0 0.7842867560564224
23.0 0.776419553107381
24.0 0.8398440790483246
25.0 0.7663937069610967
26.0 0.8689780604006835
27.0 0.777440850810962
28.0 0.9100392097738313
29.0 0.9003269487585404
30.0 0.9015051481620766
31.0 0.9756610367917156
32.0 1.0003561145932058
33.0 1.042138385544746
34.0 1.068444859245088
35.0 1.1011354693739976
36.0 1.1228800267615668
37.0 1.2287179625054228
38.0 1.1330795804116078
39.0 1.1911956578493914
40.0 1.1999437083318962
41.0 1.1525686322216544
42.0 1.236695318703881
43.0 1.159653699348646
44.0 1.2463192772414549
45.0 1.1550207004262802
46.0 1.1709341402690823
47.0 1.1097945378784915
48.0 1.1310039914175303
49.0 1.0646026914214084
50.0 1.0814774632912318
51.0 1.0757870664719855
52.0 0.8423799814057902
53.0 0.8961888824288374
54.0 0.8867104466981426
55.0 0.9008332499264285
56.0 0.8543305869235572
57.0 0.8050129951596492
58.0 0.8143875041609353
59.0 0.8089440623334164
60.0 0.8401327659278806
61.0 0.8713910506616885
62.0 0.7591453706381147
63.0 0.791279127848713
64.0 0.7884819477512749
65.0 0.8013253741816674
66.0 0.8508284580499235
67.0 0.8780361767144377
68.0 0.877103910259281
69.0 0.9041534407816321
70.0 0.9595191183343104
71.0 0.9587610384058217
72.0 1.097398048246526
73.0 1.059105239326238
74.0 1.0820268649981803
75.0 1.1397885271920711
76.0 1.198455535605712
77.0 1.1770789695721693
78.0 1.1872595476405845
79.0 1.2160190154884902
80.0 1.1874038899238906
81.0 1.173031541870519
82.0 1.2600665040089376
83.0 1.174874224436663
84.0 1.143093946529005
85.0 1.1134120591210281
86.0 1.1624364940039749
87.0 1.075765445710921
88.0 1.0729835108463521
89.0 1.0639494069113546
90.0 1.033996658188976
91.0 0.9239516300752187
92.0 0.8886564064938614
93.0 0.9380449966054647
94.0 0.8810720313980551
95.0 0.8578566441613359
96.0 0.8287797544540069
97.0 0.7569968665779784
98.0 0.7917359880869431
99.0 0.8578867107701492
100.0 0.837535286586984
101.0 0.7903959223708692
102.0 0.7417965891592861
103.0 0.8854994663501752
104.0 0.8794151347866497
105.0 0.8775847825267075
106.0 0.9091176285572845
107.0 0.9315690044690095
108.0 0.9791635313139795
109.0 1.0116721998028573
110.0 1.00874139284077
111.0 1.1105790476725317
112.0 1.0769199960015245
113.0 1.1661781242063918
114.0 1.182689864219696
115.0 1.1548541658345384
116.0 1.1983516027586885
117.0 1.1977139379362836
118.0 1.227997875274753
119.0 1.1751321502196033
120.0 1.1911942524553745
